time(s),iter,infeas,ot_objective,dual
1.493263e+01,1501,1.88318262827498e-02,1.54701368494742e-02,3.02760171743580e+02,sinkhorn_cellsim
1.513176e+01,1521,1.82575511864186e-02,1.54735905617146e-02,3.02791117344862e+02,sinkhorn_cellsim
1.533090e+01,1541,1.76096770159206e-02,1.54797400584195e-02,3.02820553599514e+02,sinkhorn_cellsim
1.553005e+01,1561,1.70057668284943e-02,1.54901215277291e-02,3.02847711111820e+02,sinkhorn_cellsim
1.572919e+01,1581,1.65204415899900e-02,1.54961999354854e-02,3.02871934485327e+02,sinkhorn_cellsim
1.592834e+01,1601,1.60762606571551e-02,1.54996904659840e-02,3.02895092543624e+02,sinkhorn_cellsim
1.612748e+01,1621,1.56461672475069e-02,1.55036414081385e-02,3.02917122426829e+02,sinkhorn_cellsim
1.632663e+01,1641,1.52573243285380e-02,1.55058911694133e-02,3.02938370283328e+02,sinkhorn_cellsim
1.652578e+01,1661,1.48789051651082e-02,1.55090516985314e-02,3.02958851056301e+02,sinkhorn_cellsim
1.672492e+01,1681,1.45565462236264e-02,1.55111946965526e-02,3.02978727343441e+02,sinkhorn_cellsim
1.692406e+01,1701,1.42637679627163e-02,1.55140860441503e-02,3.02998061874308e+02,sinkhorn_cellsim
1.712321e+01,1721,1.39343318767785e-02,1.55201680455299e-02,3.03015717196550e+02,sinkhorn_cellsim
1.732236e+01,1741,1.36046007159767e-02,1.55223266052754e-02,3.03032409415009e+02,sinkhorn_cellsim
1.752153e+01,1761,1.33159130527560e-02,1.55246294642941e-02,3.03048582066090e+02,sinkhorn_cellsim
1.772070e+01,1781,1.30564986085749e-02,1.55261026166438e-02,3.03064264585500e+02,sinkhorn_cellsim
1.791987e+01,1801,1.28084664535829e-02,1.55271398852463e-02,3.03079604603634e+02,sinkhorn_cellsim
1.811904e+01,1821,1.25240149315201e-02,1.55292779942006e-02,3.03094463787756e+02,sinkhorn_cellsim
1.831820e+01,1841,1.22551507508356e-02,1.55304179211783e-02,3.03108871821380e+02,sinkhorn_cellsim
1.851735e+01,1861,1.19823285111414e-02,1.55314741596997e-02,3.03122926123849e+02,sinkhorn_cellsim
1.871648e+01,1881,1.16745630318259e-02,1.55335090580736e-02,3.03136522390611e+02,sinkhorn_cellsim
1.891560e+01,1901,1.14058846641087e-02,1.55351599037865e-02,3.03149607026396e+02,sinkhorn_cellsim
1.911474e+01,1921,1.11827137394901e-02,1.55377793800775e-02,3.03162136636872e+02,sinkhorn_cellsim
1.931388e+01,1941,1.09851803875548e-02,1.55394610435486e-02,3.03174265075722e+02,sinkhorn_cellsim
1.951304e+01,1961,1.07668699324407e-02,1.55416822931127e-02,3.03185956787065e+02,sinkhorn_cellsim
1.971217e+01,1981,1.04787035794265e-02,1.55439838232400e-02,3.03197158047464e+02,sinkhorn_cellsim
1.991130e+01,2001,1.02197466874581e-02,1.55457531968322e-02,3.03207921502976e+02,sinkhorn_cellsim
2.011044e+01,2021,1.00246247995914e-02,1.55491703242648e-02,3.03218035404069e+02,sinkhorn_cellsim
2.030958e+01,2041,9.85851866274626e-03,1.55505819176046e-02,3.03227678312972e+02,sinkhorn_cellsim
2.050873e+01,2061,9.70933005759819e-03,1.55516093352770e-02,3.03237131161349e+02,sinkhorn_cellsim
2.070786e+01,2081,9.55324888194129e-03,1.55527381815348e-02,3.03246379510244e+02,sinkhorn_cellsim
2.090699e+01,2101,9.34048407187885e-03,1.55546510879729e-02,3.03255290982588e+02,sinkhorn_cellsim
2.110610e+01,2121,9.17327301432037e-03,1.55562919260405e-02,3.03263882320274e+02,sinkhorn_cellsim
2.130523e+01,2141,9.00437639641888e-03,1.55571537955343e-02,3.03272131367232e+02,sinkhorn_cellsim
2.150435e+01,2161,8.78279549880810e-03,1.55600451028727e-02,3.03279515597975e+02,sinkhorn_cellsim
2.170353e+01,2181,8.64144953132508e-03,1.55608113472652e-02,3.03286570097149e+02,sinkhorn_cellsim
2.190276e+01,2201,8.51457759296305e-03,1.55613849741835e-02,3.03293497245984e+02,sinkhorn_cellsim
2.210191e+01,2221,8.38258788764980e-03,1.55628760646462e-02,3.03300256779599e+02,sinkhorn_cellsim
2.230106e+01,2241,8.20674174072499e-03,1.55643955497864e-02,3.03306674472958e+02,sinkhorn_cellsim
2.250021e+01,2261,7.97377712290418e-03,1.55677242168315e-02,3.03312509185221e+02,sinkhorn_cellsim
2.269934e+01,2281,7.82758773366428e-03,1.55687293647570e-02,3.03318041156148e+02,sinkhorn_cellsim
2.289847e+01,2301,7.70290868373989e-03,1.55693090715781e-02,3.03323479233597e+02,sinkhorn_cellsim
2.309760e+01,2321,7.57378209528113e-03,1.55698990425766e-02,3.03328830539429e+02,sinkhorn_cellsim
2.329673e+01,2341,7.42787333583371e-03,1.55706421525596e-02,3.03334031903891e+02,sinkhorn_cellsim
2.349585e+01,2361,7.29796755163541e-03,1.55711194272607e-02,3.03339123227975e+02,sinkhorn_cellsim
2.369496e+01,2381,7.18173566710416e-03,1.55715636763391e-02,3.03344142077088e+02,sinkhorn_cellsim
2.389410e+01,2401,7.07582676572983e-03,1.55721099609329e-02,3.03349086981007e+02,sinkhorn_cellsim
2.409323e+01,2421,6.95509350573637e-03,1.55731655080760e-02,3.03353889437962e+02,sinkhorn_cellsim
2.429236e+01,2441,6.79971293562356e-03,1.55744530995798e-02,3.03358439403046e+02,sinkhorn_cellsim
2.449147e+01,2461,6.65183756619705e-03,1.55755452328002e-02,3.03362755117783e+02,sinkhorn_cellsim
2.469059e+01,2481,6.51098141528797e-03,1.55766034914010e-02,3.03366900526980e+02,sinkhorn_cellsim
2.488971e+01,2501,6.41650492975521e-03,1.55770833246496e-02,3.03370970144657e+02,sinkhorn_cellsim
2.508881e+01,2521,6.33079839543511e-03,1.55774546423379e-02,3.03375001108325e+02,sinkhorn_cellsim
2.528794e+01,2541,6.25154040472669e-03,1.55777878287923e-02,3.03378997925503e+02,sinkhorn_cellsim
2.548707e+01,2561,6.17713768465530e-03,1.55780928792058e-02,3.03382963833687e+02,sinkhorn_cellsim
2.568620e+01,2581,6.10726148174414e-03,1.55783788638843e-02,3.03386900937185e+02,sinkhorn_cellsim
2.588541e+01,2601,6.04107568471782e-03,1.55786544895836e-02,3.03390810127623e+02,sinkhorn_cellsim
2.608456e+01,2621,5.97735674826208e-03,1.55789324939953e-02,3.03394690468760e+02,sinkhorn_cellsim
2.628369e+01,2641,5.90262106652839e-03,1.55793415000095e-02,3.03398522510129e+02,sinkhorn_cellsim
2.648281e+01,2661,5.82333955657829e-03,1.55802187537005e-02,3.03402202593625e+02,sinkhorn_cellsim
2.668193e+01,2681,5.75848696420804e-03,1.55807501742527e-02,3.03405747485788e+02,sinkhorn_cellsim
2.688104e+01,2701,5.69588965473664e-03,1.55812268430872e-02,3.03409181551596e+02,sinkhorn_cellsim
2.708017e+01,2721,5.63418947384382e-03,1.55816299099082e-02,3.03412556572053e+02,sinkhorn_cellsim
2.727930e+01,2741,5.57533420773221e-03,1.55821110410932e-02,3.03415855105850e+02,sinkhorn_cellsim
2.747843e+01,2761,5.51872645482411e-03,1.55825655876727e-02,3.03419066567431e+02,sinkhorn_cellsim
2.767755e+01,2781,5.46529859745894e-03,1.55829106056149e-02,3.03422237704224e+02,sinkhorn_cellsim
2.787670e+01,2801,5.41556565595421e-03,1.55832198770420e-02,3.03425377276355e+02,sinkhorn_cellsim
2.807582e+01,2821,5.36687974655143e-03,1.55835193444543e-02,3.03428486467479e+02,sinkhorn_cellsim
2.827495e+01,2841,5.31640556519013e-03,1.55838910889042e-02,3.03431556766098e+02,sinkhorn_cellsim
2.847408e+01,2861,5.26396608448628e-03,1.55843874559065e-02,3.03434550269783e+02,sinkhorn_cellsim
2.867319e+01,2881,5.20889088477545e-03,1.55847139404086e-02,3.03437479613134e+02,sinkhorn_cellsim
2.887231e+01,2901,5.15501427981217e-03,1.55849750489671e-02,3.03440371653117e+02,sinkhorn_cellsim
2.907144e+01,2921,5.10239173729309e-03,1.55852064410427e-02,3.03443235028206e+02,sinkhorn_cellsim
2.927057e+01,2941,5.05129341963022e-03,1.55854182533813e-02,3.03446074048140e+02,sinkhorn_cellsim
2.946970e+01,2961,5.00118573522582e-03,1.55856193938009e-02,3.03448891267914e+02,sinkhorn_cellsim
2.966882e+01,2981,4.95104128959165e-03,1.55858335655330e-02,3.03451686871392e+02,sinkhorn_cellsim
2.986797e+01,3001,4.89532945118966e-03,1.55862894271877e-02,3.03454440312704e+02,sinkhorn_cellsim
3.006711e+01,3021,4.83918161855948e-03,1.55871818272910e-02,3.03457071116457e+02,sinkhorn_cellsim
3.026624e+01,3041,4.78502781534288e-03,1.55875802316040e-02,3.03459607684760e+02,sinkhorn_cellsim
3.046538e+01,3061,4.73247531640864e-03,1.55878199669661e-02,3.03462102814857e+02,sinkhorn_cellsim
3.066450e+01,3081,4.68149286004913e-03,1.55880397457440e-02,3.03464570230333e+02,sinkhorn_cellsim
3.086363e+01,3101,4.63231139850251e-03,1.55882558780705e-02,3.03467014552761e+02,sinkhorn_cellsim
3.106276e+01,3121,4.58268062379259e-03,1.55884721849959e-02,3.03469438111694e+02,sinkhorn_cellsim
3.126188e+01,3141,4.53246002872674e-03,1.55886899149291e-02,3.03471842584770e+02,sinkhorn_cellsim
3.146101e+01,3161,4.48449735068397e-03,1.55889083265478e-02,3.03474229284361e+02,sinkhorn_cellsim
3.166018e+01,3181,4.43731274256861e-03,1.55891243793241e-02,3.03476599143549e+02,sinkhorn_cellsim
3.185931e+01,3201,4.39081487428803e-03,1.55893366566681e-02,3.03478952434431e+02,sinkhorn_cellsim
3.205844e+01,3221,4.33983457868109e-03,1.55895766346746e-02,3.03481284070387e+02,sinkhorn_cellsim
3.225757e+01,3241,4.27477356453125e-03,1.55900575566489e-02,3.03483548989204e+02,sinkhorn_cellsim
3.245671e+01,3261,4.21509876187234e-03,1.55905350436144e-02,3.03485730870883e+02,sinkhorn_cellsim
3.265584e+01,3281,4.15959721139561e-03,1.55908484766531e-02,3.03487880203940e+02,sinkhorn_cellsim
3.285497e+01,3301,4.10154866397123e-03,1.55911422577014e-02,3.03490003530456e+02,sinkhorn_cellsim
3.305410e+01,3321,4.03563942930556e-03,1.55914905099294e-02,3.03492094671352e+02,sinkhorn_cellsim
3.325324e+01,3341,3.95176209067882e-03,1.55923664378635e-02,3.03494087889938e+02,sinkhorn_cellsim
3.345236e+01,3361,3.83492977575374e-03,1.55941789249282e-02,3.03495807339111e+02,sinkhorn_cellsim
3.365148e+01,3381,3.73646230031618e-03,1.55951956064119e-02,3.03497328945618e+02,sinkhorn_cellsim
3.385061e+01,3401,3.67333794621435e-03,1.55955653410339e-02,3.03498807242272e+02,sinkhorn_cellsim
3.404975e+01,3421,3.61805729427658e-03,1.55958026907960e-02,3.03500266323997e+02,sinkhorn_cellsim
3.424887e+01,3441,3.56738188508979e-03,1.55959894505020e-02,3.03501711244219e+02,sinkhorn_cellsim
3.444801e+01,3461,3.52017027132634e-03,1.55961468247968e-02,3.03503144553564e+02,sinkhorn_cellsim
3.464713e+01,3481,3.47594125613731e-03,1.55962861784615e-02,3.03504567701317e+02,sinkhorn_cellsim
3.484626e+01,3501,3.43303002011042e-03,1.55964804563834e-02,3.03505979865295e+02,sinkhorn_cellsim
3.504540e+01,3521,3.38880321671560e-03,1.55984022457096e-02,3.03507310510567e+02,sinkhorn_cellsim
3.524454e+01,3541,3.34353716197101e-03,1.55988724609462e-02,3.03508545817576e+02,sinkhorn_cellsim
3.544366e+01,3561,3.30109446918373e-03,1.55990286431896e-02,3.03509762054538e+02,sinkhorn_cellsim
3.564279e+01,3581,3.25949139867219e-03,1.55991986358669e-02,3.03510961447894e+02,sinkhorn_cellsim
