time(s),iter,infeas,ot_objective,primal,dual,solver
1.174073e+02,5961,4.06530309119983e-08,1.56165382378872e-02,1.56165788909181e-02,1.55772507716863e-02,lamp_kernel
1.178076e+02,5981,4.04389348313007e-08,1.56165187634116e-02,1.56165592023464e-02,1.55773757081324e-02,lamp_kernel
1.182079e+02,6001,4.02282291868713e-08,1.56164994864827e-02,1.56165397147119e-02,1.55774997938021e-02,lamp_kernel
1.186081e+02,6021,4.00204530386991e-08,1.56164804045621e-02,1.56165204250151e-02,1.55776230421165e-02,lamp_kernel
1.190083e+02,6041,3.98161037146201e-08,1.56164615151500e-02,1.56165013312537e-02,1.55777454615211e-02,lamp_kernel
1.194085e+02,6061,3.96140919824877e-08,1.56164428157850e-02,1.56164824298770e-02,1.55778670603472e-02,lamp_kernel
1.198087e+02,6081,3.94222277605515e-08,1.56164243040433e-02,1.56164637262711e-02,1.55779878464029e-02,lamp_kernel
1.202089e+02,6101,3.92332100202376e-08,1.56164059775388e-02,1.56164452107488e-02,1.55781078095728e-02,lamp_kernel
1.206092e+02,6121,3.90454232164884e-08,1.56163878339204e-02,1.56164268793436e-02,1.55782269767877e-02,lamp_kernel
1.210094e+02,6141,3.88580016041696e-08,1.56163698708745e-02,1.56164087288761e-02,1.55783453559379e-02,lamp_kernel
1.214096e+02,6161,3.86720957942866e-08,1.56163520861207e-02,1.56163907582165e-02,1.55784629548092e-02,lamp_kernel
1.218098e+02,6181,3.84860234212607e-08,1.56163344774146e-02,1.56163729634380e-02,1.55785797810847e-02,lamp_kernel
1.222101e+02,6201,3.83005349940636e-08,1.56163170425451e-02,1.56163553430801e-02,1.55786958423464e-02,lamp_kernel
1.226103e+02,6221,3.81157580049126e-08,1.56162997793350e-02,1.56163378950930e-02,1.55788111460769e-02,lamp_kernel
1.230105e+02,6241,3.79329910413441e-08,1.56162826856391e-02,1.56163206186301e-02,1.55789256996612e-02,lamp_kernel
1.234108e+02,6261,3.77543678448509e-08,1.56162657593449e-02,1.56163035137128e-02,1.55790395103880e-02,lamp_kernel
1.238110e+02,6281,3.75781235750509e-08,1.56162489983721e-02,1.56162865764957e-02,1.55791525854515e-02,lamp_kernel
1.242112e+02,6301,3.74034065973544e-08,1.56162324006705e-02,1.56162698040771e-02,1.55792648907619e-02,lamp_kernel
1.246115e+02,6321,3.72304776429683e-08,1.56162159642211e-02,1.56162531946988e-02,1.55793764745567e-02,lamp_kernel
1.250118e+02,6341,3.70598864378535e-08,1.56161996870352e-02,1.56162367469217e-02,1.55794873441876e-02,lamp_kernel
1.254120e+02,6361,3.68938137314966e-08,1.56161835671536e-02,1.56162204609674e-02,1.55795975064816e-02,lamp_kernel
1.258123e+02,6381,3.67300861802159e-08,1.56161676026460e-02,1.56162043327322e-02,1.55797069681787e-02,lamp_kernel
1.262126e+02,6401,3.65686838774558e-08,1.56161517916105e-02,1.56161883602944e-02,1.55798157359334e-02,lamp_kernel
1.266128e+02,6421,3.64080211666866e-08,1.56161361321743e-02,1.56161725401955e-02,1.55799238163157e-02,lamp_kernel
