time(s),iter,infeas,ot_objective,dual
8.992006e-01,1601,2.11059207356343e-01,6.86640260411542e-02,8.71252948716470e+02,sinkhorn_cellsim
9.104346e-01,1621,2.09976905639082e-01,6.87251213694096e-02,8.72745364946357e+02,sinkhorn_cellsim
9.216583e-01,1641,2.08143163440078e-01,6.89421300711384e-02,8.74213472518289e+02,sinkhorn_cellsim
9.328833e-01,1661,2.06380014144947e-01,6.91913176037931e-02,8.75638524776840e+02,sinkhorn_cellsim
9.441220e-01,1681,2.04516802507353e-01,6.95481014930989e-02,8.77011223463785e+02,sinkhorn_cellsim
9.553618e-01,1701,2.02250247696028e-01,6.97475355487688e-02,8.78332015859409e+02,sinkhorn_cellsim
9.665990e-01,1721,2.01305415630092e-01,6.98815986661863e-02,8.79626479242952e+02,sinkhorn_cellsim
9.778323e-01,1741,1.99907903456499e-01,7.00118444402719e-02,8.80895007157479e+02,sinkhorn_cellsim
9.890711e-01,1761,1.97711776796191e-01,7.01020185121224e-02,8.82137973000553e+02,sinkhorn_cellsim
1.000305e+00,1781,1.95982983526728e-01,7.02000456224573e-02,8.83363237582989e+02,sinkhorn_cellsim
1.011547e+00,1801,1.93180308060911e-01,7.04503264666605e-02,8.84558961174560e+02,sinkhorn_cellsim
1.022795e+00,1821,1.90764356963297e-01,7.06837417958107e-02,8.85723830340731e+02,sinkhorn_cellsim
1.034066e+00,1841,1.90315266463407e-01,7.07916343029250e-02,8.86855848701563e+02,sinkhorn_cellsim
1.045316e+00,1861,1.89505226038577e-01,7.09268628667721e-02,8.87973073756172e+02,sinkhorn_cellsim
1.056561e+00,1881,1.87245282057579e-01,7.11042073598410e-02,8.89068346896912e+02,sinkhorn_cellsim
1.067805e+00,1901,1.84125154054013e-01,7.12509938926432e-02,8.90132704275793e+02,sinkhorn_cellsim
1.079051e+00,1921,1.81871491922069e-01,7.13696849023233e-02,8.91171675667032e+02,sinkhorn_cellsim
1.090300e+00,1941,1.77853961312162e-01,7.15618180525632e-02,8.92183747441284e+02,sinkhorn_cellsim
1.101543e+00,1961,1.72430622704563e-01,7.18022232815616e-02,8.93161046383008e+02,sinkhorn_cellsim
1.112773e+00,1981,1.68851457287669e-01,7.19714272445272e-02,8.94106151838019e+02,sinkhorn_cellsim
1.124005e+00,2001,1.64580504270959e-01,7.22140189308303e-02,8.95027805335430e+02,sinkhorn_cellsim
1.135247e+00,2021,1.60818934585189e-01,7.24850763902801e-02,8.95913677307849e+02,sinkhorn_cellsim
1.146489e+00,2041,1.54347463863048e-01,7.27823128097755e-02,8.96751432779063e+02,sinkhorn_cellsim
1.157734e+00,2061,1.51706837450770e-01,7.29395801599298e-02,8.97556393218681e+02,sinkhorn_cellsim
1.168986e+00,2081,1.49937182636290e-01,7.30547959210315e-02,8.98344696396376e+02,sinkhorn_cellsim
1.180234e+00,2101,1.49500800838813e-01,7.31447122588987e-02,8.99115617715451e+02,sinkhorn_cellsim
1.191484e+00,2121,1.49015030828435e-01,7.32847211592224e-02,8.99874836396486e+02,sinkhorn_cellsim
1.202728e+00,2141,1.48011369883952e-01,7.33922449883049e-02,9.00619240880613e+02,sinkhorn_cellsim
1.213968e+00,2161,1.47354707884909e-01,7.35603952941264e-02,9.01346587898635e+02,sinkhorn_cellsim
1.225212e+00,2181,1.46883355136469e-01,7.35979553160665e-02,9.02064428894326e+02,sinkhorn_cellsim
1.236457e+00,2201,1.46163197291856e-01,7.36860024220028e-02,9.02773866546873e+02,sinkhorn_cellsim
1.247692e+00,2221,1.43711886907535e-01,7.38671375132846e-02,9.03461183655294e+02,sinkhorn_cellsim
1.258937e+00,2241,1.41975182630423e-01,7.40070087910761e-02,9.04126319356476e+02,sinkhorn_cellsim
1.270174e+00,2261,1.39554195047683e-01,7.41798321827379e-02,9.04774426197247e+02,sinkhorn_cellsim
1.281413e+00,2281,1.36190682113874e-01,7.43629999929413e-02,9.05395326040723e+02,sinkhorn_cellsim
1.292643e+00,2301,1.33606718039705e-01,7.44975455700603e-02,9.05997670948764e+02,sinkhorn_cellsim
1.303876e+00,2321,1.32284111248408e-01,7.46713271221375e-02,9.06582438149544e+02,sinkhorn_cellsim
1.315103e+00,2341,1.31594355904148e-01,7.48109337439229e-02,9.07152185765100e+02,sinkhorn_cellsim
1.326338e+00,2361,1.30333642345615e-01,7.48870671636308e-02,9.07713243079327e+02,sinkhorn_cellsim
1.337570e+00,2381,1.29175695072238e-01,7.49594179628445e-02,9.08265423058331e+02,sinkhorn_cellsim
1.348808e+00,2401,1.28230458568825e-01,7.50014782003834e-02,9.08812321210848e+02,sinkhorn_cellsim
1.360041e+00,2421,1.27150352877339e-01,7.50721888730507e-02,9.09352773278405e+02,sinkhorn_cellsim
1.371276e+00,2441,1.26697685594404e-01,7.51721085279175e-02,9.09878061498233e+02,sinkhorn_cellsim
1.382504e+00,2461,1.26100650857638e-01,7.52507605242473e-02,9.10393292444363e+02,sinkhorn_cellsim
1.393747e+00,2481,1.24674053101831e-01,7.53763689067959e-02,9.10896431106967e+02,sinkhorn_cellsim
1.404988e+00,2501,1.22881249210326e-01,7.54770521981212e-02,9.11389532775480e+02,sinkhorn_cellsim
1.416237e+00,2521,1.21014342738882e-01,7.56012104770533e-02,9.11868703291257e+02,sinkhorn_cellsim
1.427477e+00,2541,1.19020097192859e-01,7.57307913380687e-02,9.12334203092747e+02,sinkhorn_cellsim
1.438717e+00,2561,1.17889996466011e-01,7.58536434830071e-02,9.12789221918728e+02,sinkhorn_cellsim
1.449964e+00,2581,1.17266000959361e-01,7.59214859701479e-02,9.13237261059891e+02,sinkhorn_cellsim
1.461208e+00,2601,1.15339996208448e-01,7.60339792441183e-02,9.13677853606273e+02,sinkhorn_cellsim
1.472451e+00,2621,1.14512837511153e-01,7.61145676910788e-02,9.14108237519435e+02,sinkhorn_cellsim
1.483704e+00,2641,1.13349852463898e-01,7.61838523120618e-02,9.14527639398554e+02,sinkhorn_cellsim
1.494955e+00,2661,1.12357728193848e-01,7.62252181429094e-02,9.14940101536697e+02,sinkhorn_cellsim
1.506212e+00,2681,1.10609709954937e-01,7.63023392539868e-02,9.15343061275574e+02,sinkhorn_cellsim
1.517457e+00,2701,1.09573799508286e-01,7.63913050283114e-02,9.15738313583481e+02,sinkhorn_cellsim
1.528702e+00,2721,1.08002527133164e-01,7.65514438639275e-02,9.16120052096243e+02,sinkhorn_cellsim
1.539953e+00,2741,1.06758292234575e-01,7.66462570740750e-02,9.16488786121813e+02,sinkhorn_cellsim
1.551194e+00,2761,1.05351249138958e-01,7.67568153474950e-02,9.16849180678760e+02,sinkhorn_cellsim
1.562443e+00,2781,1.02813978865003e-01,7.69425542942367e-02,9.17192165118100e+02,sinkhorn_cellsim
1.573685e+00,2801,1.00474083664994e-01,7.70338098190021e-02,9.17523727982155e+02,sinkhorn_cellsim
1.584935e+00,2821,9.82786512561663e-02,7.71586448728275e-02,9.17843607040381e+02,sinkhorn_cellsim
1.596177e+00,2841,9.61181912885934e-02,7.72307747554584e-02,9.18153251231410e+02,sinkhorn_cellsim
1.607423e+00,2861,9.48977301679415e-02,7.72961094524492e-02,9.18455611099015e+02,sinkhorn_cellsim
1.618660e+00,2881,9.41727459567949e-02,7.73377987205643e-02,9.18754351790568e+02,sinkhorn_cellsim
1.629898e+00,2901,9.28632007121536e-02,7.74210195452480e-02,9.19047946726215e+02,sinkhorn_cellsim
1.641134e+00,2921,9.22769436469792e-02,7.74545164092279e-02,9.19337247519655e+02,sinkhorn_cellsim
1.652376e+00,2941,9.17740595476191e-02,7.74960314485866e-02,9.19624223051644e+02,sinkhorn_cellsim
1.663624e+00,2961,9.12712358707841e-02,7.75328474172528e-02,9.19907939703387e+02,sinkhorn_cellsim
1.674867e+00,2981,9.00412544787153e-02,7.75692891988553e-02,9.20188771042127e+02,sinkhorn_cellsim
1.686107e+00,3001,8.81804806570721e-02,7.76434238320978e-02,9.20464220710652e+02,sinkhorn_cellsim
1.697353e+00,3021,8.65792428186018e-02,7.77450856541093e-02,9.20732677602597e+02,sinkhorn_cellsim
1.708595e+00,3041,8.54982515951276e-02,7.78218730261119e-02,9.20995369148841e+02,sinkhorn_cellsim
1.719839e+00,3061,8.47023866560716e-02,7.78909510595701e-02,9.21253050561733e+02,sinkhorn_cellsim
1.731079e+00,3081,8.43393701393500e-02,7.79531050907427e-02,9.21506218659110e+02,sinkhorn_cellsim
1.742324e+00,3101,8.30194147822009e-02,7.80333497051119e-02,9.21754860653671e+02,sinkhorn_cellsim
1.753562e+00,3121,8.15694760533427e-02,7.81353388028463e-02,9.21995587557156e+02,sinkhorn_cellsim
1.764791e+00,3141,8.01253008444669e-02,7.82109031091272e-02,9.22229603845539e+02,sinkhorn_cellsim
1.776024e+00,3161,7.93514578590535e-02,7.82497407539267e-02,9.22459797338088e+02,sinkhorn_cellsim
1.787260e+00,3181,7.85899418325370e-02,7.82825298958004e-02,9.22687148264171e+02,sinkhorn_cellsim
1.798501e+00,3201,7.79544923519756e-02,7.83174469477355e-02,9.22911446183585e+02,sinkhorn_cellsim
1.809744e+00,3221,7.75832074906262e-02,7.83392646947753e-02,9.23133666824257e+02,sinkhorn_cellsim
1.820976e+00,3241,7.68887683579890e-02,7.84099406289226e-02,9.23352192064346e+02,sinkhorn_cellsim
1.832207e+00,3261,7.63545400005436e-02,7.85106359431843e-02,9.23564622282168e+02,sinkhorn_cellsim
1.843438e+00,3281,7.58336971204916e-02,7.86145833153671e-02,9.23771811851896e+02,sinkhorn_cellsim
