time(s),iter,infeas,ot_objective,dual
9.411709e-01,1841,1.34876581411816e-01,3.36540689160978e-02,7.38413973241738e+02,sinkhorn_cellsim
9.513762e-01,1861,1.33246454264096e-01,3.37091454398016e-02,7.39054860790243e+02,sinkhorn_cellsim
9.615845e-01,1881,1.28948684391737e-01,3.38114354587446e-02,7.39676370192509e+02,sinkhorn_cellsim
9.718035e-01,1901,1.25304682483089e-01,3.39306049216640e-02,7.40268390516640e+02,sinkhorn_cellsim
9.820118e-01,1921,1.23104886715054e-01,3.40224490621390e-02,7.40839860756087e+02,sinkhorn_cellsim
9.922153e-01,1941,1.21907560171813e-01,3.40717418698887e-02,7.41398526522517e+02,sinkhorn_cellsim
1.002423e+00,1961,1.20028205533318e-01,3.41442109911417e-02,7.41947569365587e+02,sinkhorn_cellsim
1.012628e+00,1981,1.17767988425123e-01,3.42184295766594e-02,7.42477248413548e+02,sinkhorn_cellsim
1.022844e+00,2001,1.13647958270512e-01,3.43065149258369e-02,7.42984493788834e+02,sinkhorn_cellsim
1.033055e+00,2021,1.11605424462420e-01,3.43628914275374e-02,7.43472928989259e+02,sinkhorn_cellsim
1.043264e+00,2041,1.10415832218794e-01,3.44206549766295e-02,7.43948196277410e+02,sinkhorn_cellsim
1.053473e+00,2061,1.09756743332848e-01,3.44562369479035e-02,7.44413148908963e+02,sinkhorn_cellsim
1.063675e+00,2081,1.09133967325832e-01,3.44856862958488e-02,7.44870394213662e+02,sinkhorn_cellsim
1.073883e+00,2101,1.08026130194180e-01,3.45337897039867e-02,7.45320406922605e+02,sinkhorn_cellsim
1.084079e+00,2121,1.06645549358894e-01,3.45857229529023e-02,7.45763530198033e+02,sinkhorn_cellsim
1.094279e+00,2141,1.04259977625923e-01,3.47214267931715e-02,7.46188303020256e+02,sinkhorn_cellsim
1.110627e+00,2161,1.01940583769784e-01,3.48574352460677e-02,7.46588656766753e+02,sinkhorn_cellsim
1.120880e+00,2181,9.99504937780229e-02,3.49683589443821e-02,7.46963601691411e+02,sinkhorn_cellsim
1.131087e+00,2201,9.88581556665227e-02,3.50059474017086e-02,7.47326249068670e+02,sinkhorn_cellsim
1.141293e+00,2221,9.79795240960524e-02,3.50243902780206e-02,7.47682751884119e+02,sinkhorn_cellsim
1.151509e+00,2241,9.72668664268103e-02,3.50390697984958e-02,7.48035818668532e+02,sinkhorn_cellsim
1.161721e+00,2261,9.64915163499986e-02,3.50630237880501e-02,7.48384551057589e+02,sinkhorn_cellsim
1.171937e+00,2281,9.45579758353910e-02,3.51079442058184e-02,7.48724274131857e+02,sinkhorn_cellsim
1.182148e+00,2301,9.23708717637457e-02,3.51559532044431e-02,7.49055644327723e+02,sinkhorn_cellsim
1.192366e+00,2321,9.08056953437983e-02,3.51980142403159e-02,7.49381327322527e+02,sinkhorn_cellsim
1.202578e+00,2341,8.90212939924379e-02,3.52446859745786e-02,7.49700892476569e+02,sinkhorn_cellsim
1.212787e+00,2361,8.68356140868473e-02,3.52965707539017e-02,7.50012079999604e+02,sinkhorn_cellsim
1.222994e+00,2381,8.51710452331309e-02,3.53488926827792e-02,7.50313102610056e+02,sinkhorn_cellsim
1.233194e+00,2401,8.32732247830250e-02,3.54019965650095e-02,7.50602125424494e+02,sinkhorn_cellsim
1.243409e+00,2421,8.14177171813046e-02,3.54460866195322e-02,7.50881524895242e+02,sinkhorn_cellsim
1.253618e+00,2441,8.04254349782162e-02,3.54960768231337e-02,7.51153996850981e+02,sinkhorn_cellsim
1.263833e+00,2461,7.99414783597100e-02,3.55534191646204e-02,7.51419046312834e+02,sinkhorn_cellsim
1.274035e+00,2481,7.94574822766294e-02,3.56141633882604e-02,7.51673842407716e+02,sinkhorn_cellsim
1.284243e+00,2501,7.80744872960135e-02,3.56845843886853e-02,7.51919610723089e+02,sinkhorn_cellsim
1.294455e+00,2521,7.70630588077651e-02,3.57533472017951e-02,7.52154004095147e+02,sinkhorn_cellsim
1.304671e+00,2541,7.57380875532855e-02,3.58057469422046e-02,7.52379912712204e+02,sinkhorn_cellsim
1.314884e+00,2561,7.39958223794464e-02,3.58493657617624e-02,7.52596141453289e+02,sinkhorn_cellsim
1.325102e+00,2581,7.24303790706692e-02,3.58858222745858e-02,7.52804872274873e+02,sinkhorn_cellsim
1.335318e+00,2601,7.02696955300973e-02,3.59361469872134e-02,7.53006575612291e+02,sinkhorn_cellsim
1.345541e+00,2621,6.86179785975130e-02,3.60000842904055e-02,7.53198677346499e+02,sinkhorn_cellsim
1.355759e+00,2641,6.75766229446100e-02,3.60352817806523e-02,7.53384774848106e+02,sinkhorn_cellsim
1.365968e+00,2661,6.66143711534853e-02,3.60684227486544e-02,7.53566655357234e+02,sinkhorn_cellsim
1.376178e+00,2681,6.57458586154063e-02,3.61050505856875e-02,7.53740935034006e+02,sinkhorn_cellsim
1.386393e+00,2701,6.49158337445051e-02,3.61391659699997e-02,7.53910008755804e+02,sinkhorn_cellsim
