time(s),iter,infeas,ot_objective,dual
2.107767e+01,1841,2.43247334727364e-02,3.19749436697623e-02,3.86151386233540e+02,sinkhorn_cellsim
2.130680e+01,1861,2.37034542370020e-02,3.20549104620732e-02,3.86209356753102e+02,sinkhorn_cellsim
2.153595e+01,1881,2.32421145147118e-02,3.20684762018781e-02,3.86263922453395e+02,sinkhorn_cellsim
2.176510e+01,1901,2.27383098467203e-02,3.20825247010819e-02,3.86316842855674e+02,sinkhorn_cellsim
2.199425e+01,1921,2.23532675463715e-02,3.20922600721070e-02,3.86368360018171e+02,sinkhorn_cellsim
2.222339e+01,1941,2.20102933175379e-02,3.21107376480617e-02,3.86418046123383e+02,sinkhorn_cellsim
2.245254e+01,1961,2.16480655876407e-02,3.21197410421050e-02,3.86465722801475e+02,sinkhorn_cellsim
2.268169e+01,1981,2.13429197733072e-02,3.21564817453725e-02,3.86511326520638e+02,sinkhorn_cellsim
2.291084e+01,2001,2.09684760737175e-02,3.21731869418013e-02,3.86552069789191e+02,sinkhorn_cellsim
2.313998e+01,2021,2.05748160943003e-02,3.21837862239074e-02,3.86591406316139e+02,sinkhorn_cellsim
2.336913e+01,2041,2.01218886702530e-02,3.21931522623160e-02,3.86629257682314e+02,sinkhorn_cellsim
2.359827e+01,2061,1.95744248414874e-02,3.22015148143294e-02,3.86665741860864e+02,sinkhorn_cellsim
2.382746e+01,2081,1.90943710144121e-02,3.22111899319659e-02,3.86700374286003e+02,sinkhorn_cellsim
2.405667e+01,2101,1.87111961968938e-02,3.22194921472927e-02,3.86733975311802e+02,sinkhorn_cellsim
2.428583e+01,2121,1.82978181397006e-02,3.22235986438263e-02,3.86766918820534e+02,sinkhorn_cellsim
2.451497e+01,2141,1.78064558692676e-02,3.22306248867288e-02,3.86799080187281e+02,sinkhorn_cellsim
2.474412e+01,2161,1.73523998677690e-02,3.22416537983633e-02,3.86830232588509e+02,sinkhorn_cellsim
2.497328e+01,2181,1.68792892278671e-02,3.22539157390919e-02,3.86860536038317e+02,sinkhorn_cellsim
2.520244e+01,2201,1.65119912341236e-02,3.23140796967666e-02,3.86886780581355e+02,sinkhorn_cellsim
2.543159e+01,2221,1.61987822554270e-02,3.23288846720715e-02,3.86910545600224e+02,sinkhorn_cellsim
2.566075e+01,2241,1.58443615791446e-02,3.23384824898044e-02,3.86932700978507e+02,sinkhorn_cellsim
2.588990e+01,2261,1.55586195808071e-02,3.23412538614267e-02,3.86954012388755e+02,sinkhorn_cellsim
2.611906e+01,2281,1.52753300674022e-02,3.23446402217348e-02,3.86974877793822e+02,sinkhorn_cellsim
2.634822e+01,2301,1.48840210739810e-02,3.23577830473534e-02,3.86994568045640e+02,sinkhorn_cellsim
2.657737e+01,2321,1.45385864919412e-02,3.23637208023816e-02,3.87012371986411e+02,sinkhorn_cellsim
2.680654e+01,2341,1.41834621213152e-02,3.23698746063538e-02,3.87029412809055e+02,sinkhorn_cellsim
2.703569e+01,2361,1.38434781265919e-02,3.23763312777189e-02,3.87045472750633e+02,sinkhorn_cellsim
2.726485e+01,2381,1.35046838257010e-02,3.23814449960943e-02,3.87060822247596e+02,sinkhorn_cellsim
2.749404e+01,2401,1.32391357805887e-02,3.23862578218346e-02,3.87075565157724e+02,sinkhorn_cellsim
2.772328e+01,2421,1.29948218303178e-02,3.23930401901914e-02,3.87089721969509e+02,sinkhorn_cellsim
2.795245e+01,2441,1.27707813478902e-02,3.23976819651118e-02,3.87103389089401e+02,sinkhorn_cellsim
2.818158e+01,2461,1.25623576521660e-02,3.24017318467113e-02,3.87116674861007e+02,sinkhorn_cellsim
2.841076e+01,2481,1.23495072042333e-02,3.24050814331618e-02,3.87129656251524e+02,sinkhorn_cellsim
2.863994e+01,2501,1.21343388132285e-02,3.24079686548785e-02,3.87142339843428e+02,sinkhorn_cellsim
2.886909e+01,2521,1.19542130057208e-02,3.24101465279818e-02,3.87154789978437e+02,sinkhorn_cellsim
2.909823e+01,2541,1.17915490689065e-02,3.24117733320919e-02,3.87167043668946e+02,sinkhorn_cellsim
2.932737e+01,2561,1.16514728820165e-02,3.24131318203743e-02,3.87179105988557e+02,sinkhorn_cellsim
2.955652e+01,2581,1.15204520097841e-02,3.24145352773047e-02,3.87190994200225e+02,sinkhorn_cellsim
2.978566e+01,2601,1.13687498818625e-02,3.24164766379978e-02,3.87202649385312e+02,sinkhorn_cellsim
3.001481e+01,2621,1.11696857024018e-02,3.24188467830879e-02,3.87213967189275e+02,sinkhorn_cellsim
3.024395e+01,2641,1.09488396919498e-02,3.24210004768723e-02,3.87224917752365e+02,sinkhorn_cellsim
3.047309e+01,2661,1.07579371806557e-02,3.24252902459792e-02,3.87235479625027e+02,sinkhorn_cellsim
3.070222e+01,2681,1.05970519685585e-02,3.24288856385784e-02,3.87245652081669e+02,sinkhorn_cellsim
3.093136e+01,2701,1.04342176726354e-02,3.24360111365701e-02,3.87255121749873e+02,sinkhorn_cellsim
3.116051e+01,2721,1.02692426386449e-02,3.24387340136853e-02,3.87264288602576e+02,sinkhorn_cellsim
3.138966e+01,2741,1.01042576517104e-02,3.24405824989272e-02,3.87273334927548e+02,sinkhorn_cellsim
3.161879e+01,2761,9.94495846086047e-03,3.24420568359669e-02,3.87282281987527e+02,sinkhorn_cellsim
3.184793e+01,2781,9.79054845319708e-03,3.24433412725895e-02,3.87291131834866e+02,sinkhorn_cellsim
3.207706e+01,2801,9.62077874238341e-03,3.24446225807367e-02,3.87299829086636e+02,sinkhorn_cellsim
3.230620e+01,2821,9.47620498663536e-03,3.24454777163334e-02,3.87308380756884e+02,sinkhorn_cellsim
3.253533e+01,2841,9.34715513888483e-03,3.24462027756256e-02,3.87316848907593e+02,sinkhorn_cellsim
3.276447e+01,2861,9.21037157799198e-03,3.24487902412303e-02,3.87325185360243e+02,sinkhorn_cellsim
3.299360e+01,2881,9.07193496600392e-03,3.24512144951449e-02,3.87333257317053e+02,sinkhorn_cellsim
3.322274e+01,2901,8.94688184840902e-03,3.24524663766381e-02,3.87341137749602e+02,sinkhorn_cellsim
3.345188e+01,2921,8.78892107489005e-03,3.24547239341662e-02,3.87348767940137e+02,sinkhorn_cellsim
3.368102e+01,2941,8.65294815690722e-03,3.24572591550587e-02,3.87356149537148e+02,sinkhorn_cellsim
3.391016e+01,2961,8.53955571962830e-03,3.24589571541913e-02,3.87363400155910e+02,sinkhorn_cellsim
3.413929e+01,2981,8.42752344718748e-03,3.24602342972152e-02,3.87370534688987e+02,sinkhorn_cellsim
3.436844e+01,3001,8.31411844981857e-03,3.24610530479439e-02,3.87377591905322e+02,sinkhorn_cellsim
3.459758e+01,3021,8.19419246432527e-03,3.24617691173248e-02,3.87384580165434e+02,sinkhorn_cellsim
3.482672e+01,3041,8.07614256433693e-03,3.24624723617859e-02,3.87391500477616e+02,sinkhorn_cellsim
3.505586e+01,3061,7.95833545479201e-03,3.24631860930604e-02,3.87398355411214e+02,sinkhorn_cellsim
3.528505e+01,3081,7.84170715062231e-03,3.24639467157581e-02,3.87405149434233e+02,sinkhorn_cellsim
3.551426e+01,3101,7.71875140597659e-03,3.24697156496773e-02,3.87411830784563e+02,sinkhorn_cellsim
3.574341e+01,3121,7.57552836797150e-03,3.24820529823498e-02,3.87418047553582e+02,sinkhorn_cellsim
3.597254e+01,3141,7.45567006099673e-03,3.24831980167559e-02,3.87424084779334e+02,sinkhorn_cellsim
3.620168e+01,3161,7.34731754712327e-03,3.24838015148474e-02,3.87430072532638e+02,sinkhorn_cellsim
3.643083e+01,3181,7.24880315194547e-03,3.24843356227905e-02,3.87436022644068e+02,sinkhorn_cellsim
3.665997e+01,3201,7.15805868790683e-03,3.24848486895170e-02,3.87441938073198e+02,sinkhorn_cellsim
3.688912e+01,3221,7.06618915341315e-03,3.24855455852590e-02,3.87447800172700e+02,sinkhorn_cellsim
3.711828e+01,3241,6.97087076262068e-03,3.24870233085233e-02,3.87453510181104e+02,sinkhorn_cellsim
3.734742e+01,3261,6.88663863870980e-03,3.24881304303887e-02,3.87459101622366e+02,sinkhorn_cellsim
3.757657e+01,3281,6.78353867628707e-03,3.24891920970098e-02,3.87464617492967e+02,sinkhorn_cellsim
3.780571e+01,3301,6.68907430932318e-03,3.24901860764897e-02,3.87470029734170e+02,sinkhorn_cellsim
3.803485e+01,3321,6.61501052107358e-03,3.24921462129588e-02,3.87475363456473e+02,sinkhorn_cellsim
3.826399e+01,3341,6.54777007127263e-03,3.24937411704123e-02,3.87480557772249e+02,sinkhorn_cellsim
3.849312e+01,3361,6.48347596642101e-03,3.24944347519930e-02,3.87485694924766e+02,sinkhorn_cellsim
3.872226e+01,3381,6.41989702158330e-03,3.24955129969257e-02,3.87490731953102e+02,sinkhorn_cellsim
3.895141e+01,3401,6.35786354124998e-03,3.24995552403700e-02,3.87495609940023e+02,sinkhorn_cellsim
3.918055e+01,3421,6.28982946462966e-03,3.25018700984024e-02,3.87500244397061e+02,sinkhorn_cellsim
3.940970e+01,3441,6.14524274029965e-03,3.25055523997862e-02,3.87504536475964e+02,sinkhorn_cellsim
3.963885e+01,3461,6.08990181132798e-03,3.25053911095585e-02,3.87508626705683e+02,sinkhorn_cellsim
3.986799e+01,3481,6.03629051000799e-03,3.25056989383564e-02,3.87512692168455e+02,sinkhorn_cellsim
