time(s),iter,infeas,ot_objective,primal,dual,solver
4.883056e+02,7251,3.54184823811388e-08,3.91207755404574e-02,3.91208109589398e-02,3.90900091620719e-02,lamp_kernel
5.053510e+02,7501,3.37185789957323e-08,3.91205155717836e-02,3.91205492903626e-02,3.90909356375712e-02,lamp_kernel
5.223974e+02,7751,3.22121460861376e-08,3.91202800021230e-02,3.91203122142691e-02,3.90918006483130e-02,lamp_kernel
5.394443e+02,8001,3.07687958941776e-08,3.91200658924847e-02,3.91200966612806e-02,3.90926100617963e-02,lamp_kernel
5.564910e+02,8251,2.93779802655191e-08,3.91198707389148e-02,3.91199001168951e-02,3.90933693674130e-02,lamp_kernel
5.735371e+02,8501,2.80740940894717e-08,3.91196923951393e-02,3.91197204692334e-02,3.90940827711067e-02,lamp_kernel
5.905840e+02,8751,2.68109293016252e-08,3.91195290119637e-02,3.91195558228930e-02,3.90947534427034e-02,lamp_kernel
6.076306e+02,9001,2.55492412384639e-08,3.91193789874806e-02,3.91194045367218e-02,3.90953853324864e-02,lamp_kernel
6.246772e+02,9251,2.43120369249375e-08,3.91192409253753e-02,3.91192652374122e-02,3.90959818715049e-02,lamp_kernel
6.417241e+02,9501,2.30333873323489e-08,3.91191136010897e-02,3.91191366344770e-02,3.90965462126128e-02,lamp_kernel
6.587713e+02,9751,2.17315430894823e-08,3.91189959353953e-02,3.91190176669384e-02,3.90970808781719e-02,lamp_kernel
6.758182e+02,10001,2.04431212665098e-08,3.91188869733766e-02,3.91189074164978e-02,3.90975881605332e-02,lamp_kernel
6.928650e+02,10251,1.92804139249600e-08,3.91187858684860e-02,3.91188051488999e-02,3.90980700912730e-02,lamp_kernel
7.099118e+02,10501,1.82378017976917e-08,3.91186918704040e-02,3.91187101082058e-02,3.90985282130508e-02,lamp_kernel
7.269583e+02,10751,1.73572384848229e-08,3.91186043148468e-02,3.91186216720853e-02,3.90989644779560e-02,lamp_kernel
7.440046e+02,11001,1.65851048216607e-08,3.91185226139432e-02,3.91185391990480e-02,3.90993804722868e-02,lamp_kernel
7.610510e+02,11251,1.58884164829471e-08,3.91184462467186e-02,3.91184621351351e-02,3.90997774999206e-02,lamp_kernel
7.780973e+02,11501,1.52608880876221e-08,3.91183747502656e-02,3.91183900111537e-02,3.91001568907779e-02,lamp_kernel
7.951434e+02,11751,1.46830458625380e-08,3.91183077118709e-02,3.91183223949167e-02,3.91005197971672e-02,lamp_kernel
8.121904e+02,12001,1.41257677401279e-08,3.91182447622177e-02,3.91182588879854e-02,3.91008670180430e-02,lamp_kernel
8.292363e+02,12251,1.35985502750434e-08,3.91181855696973e-02,3.91181991682475e-02,3.91011996776677e-02,lamp_kernel
8.462834e+02,12501,1.31136919477080e-08,3.91181298357945e-02,3.91181429494865e-02,3.91015187658313e-02,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
1.310000e-04,1,7.50784138488029e-01,1.49136504899227e-01,8.99920643387256e-01,0.00000000000000e+00,lamp_kernel
1.651358e+01,251,3.16762375624086e-05,4.10419633453383e-02,4.10736395829008e-02,3.50826307728060e-02,lamp_kernel
3.302803e+01,501,3.94177985957162e-06,3.74377113690562e-02,3.74416531489157e-02,3.59688453253882e-02,lamp_kernel
4.954286e+01,751,1.37803847091889e-06,3.68659190064115e-02,3.68672970448824e-02,3.61736752990580e-02,lamp_kernel
6.620357e+01,1001,7.95250544019138e-07,3.66878604477440e-02,3.66886556982880e-02,3.62639757760621e-02,lamp_kernel
8.275042e+01,1251,5.29387942142375e-07,3.66114813389500e-02,3.66120107268922e-02,3.63142263414914e-02,lamp_kernel
9.932565e+01,1501,3.79672384646505e-07,3.65720503219210e-02,3.65724299943056e-02,3.63461051645715e-02,lamp_kernel
1.159329e+02,1751,2.93618569169887e-07,3.65490716921226e-02,3.65493653106917e-02,3.63681782240735e-02,lamp_kernel
1.325716e+02,2001,2.36011454092010e-07,3.65344986763003e-02,3.65347346877544e-02,3.63844213479004e-02,lamp_kernel
1.492365e+02,2251,1.95010022094945e-07,3.65246642953398e-02,3.65248593053619e-02,3.63968724407606e-02,lamp_kernel
1.659227e+02,2501,1.65219310875220e-07,3.65177065483619e-02,3.65178717676728e-02,3.64066755855992e-02,lamp_kernel
1.826372e+02,2751,1.41470919103234e-07,3.65125996646578e-02,3.65127411355769e-02,3.64146079382151e-02,lamp_kernel
1.993929e+02,3001,1.22058596241064e-07,3.65087405609398e-02,3.65088626195361e-02,3.64211559863817e-02,lamp_kernel
2.161985e+02,3251,1.06750976619640e-07,3.65057549790095e-02,3.65058617299861e-02,3.64266542998746e-02,lamp_kernel
2.330566e+02,3501,9.43855927957403e-08,3.65033999606806e-02,3.65034943462734e-02,3.64313313818938e-02,lamp_kernel
2.499623e+02,3751,8.47636304719473e-08,3.65015117506557e-02,3.65015965142862e-02,3.64353540312300e-02,lamp_kernel
2.669076e+02,4001,7.66440341914946e-08,3.64999765293108e-02,3.65000531733450e-02,3.64388560536144e-02,lamp_kernel
2.838834e+02,4251,6.96359846686303e-08,3.64987131270122e-02,3.64987827629969e-02,3.64419344189573e-02,lamp_kernel
3.008812e+02,4501,6.36216702530483e-08,3.64976623332239e-02,3.64977259548942e-02,3.64446639570132e-02,lamp_kernel
3.178942e+02,4751,5.83473089177737e-08,3.64967800775300e-02,3.64968384248389e-02,3.64470967508269e-02,lamp_kernel
3.349182e+02,5001,5.36610891006915e-08,3.64960329987624e-02,3.64960866598515e-02,3.64492783539133e-02,lamp_kernel
