time(s),iter,infeas,ot_objective,primal,dual,solver
3.719170e+01,30501,3.65850872684689e-09,2.37006477758190e-01,2.37006483255903e-01,2.36984408364159e-01,lamp_kernel
3.749654e+01,30751,4.22733507622336e-09,2.37006476918645e-01,2.37006483271143e-01,2.36985012699912e-01,lamp_kernel
3.780143e+01,31001,4.39165135482269e-09,2.37006476058799e-01,2.37006482658219e-01,2.36985673629449e-01,lamp_kernel
3.810640e+01,31251,4.14741869762251e-09,2.37006475184413e-01,2.37006481416819e-01,2.36986455414314e-01,lamp_kernel
3.841160e+01,31501,3.64052927104914e-09,2.37006474295646e-01,2.37006479766340e-01,2.36987413791580e-01,lamp_kernel
3.871693e+01,31751,3.09411413631003e-09,2.37006473393361e-01,2.37006478042947e-01,2.36988532093968e-01,lamp_kernel
3.902198e+01,32001,2.76680082188911e-09,2.37006472479065e-01,2.37006476636790e-01,2.36989003558592e-01,lamp_kernel
3.932700e+01,32251,2.50801320327440e-09,2.37006471554166e-01,2.37006475323007e-01,2.36989469159537e-01,lamp_kernel
3.963223e+01,32501,2.28131267077563e-09,2.37006470619831e-01,2.37006474048004e-01,2.36989927044591e-01,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
1.030750e-04,1,1.48385161483852e+00,4.49655029305756e-01,2.67946771976141e+00,2.87777390047892e-17,lamp_kernel
2.954473e-01,251,1.45913460884708e-04,2.30429473172237e-01,2.30648740168705e-01,-6.63174519480810e-02,lamp_kernel
8.139366e-01,501,4.28108236156886e-05,2.29069327135940e-01,2.29133659793486e-01,1.16144717389105e-01,lamp_kernel
1.109424e+00,751,1.20278332610573e-05,2.28796551202332e-01,2.28814625661379e-01,1.84751915213581e-01,lamp_kernel
1.404922e+00,1001,5.85983998282179e-06,2.28698099598486e-01,2.28706905294033e-01,2.09003980833072e-01,lamp_kernel
1.700635e+00,1251,2.51620255840937e-06,2.28654025091818e-01,2.28657806238356e-01,2.19580271098878e-01,lamp_kernel
1.997306e+00,1501,1.35238100369722e-06,2.28631029454234e-01,2.28633061703479e-01,2.23689071777664e-01,lamp_kernel
2.296330e+00,1751,9.02263596105787e-07,2.28617076018190e-01,2.28618431867250e-01,2.23919320266194e-01,lamp_kernel
2.596686e+00,2001,5.56648428611503e-07,2.28607731060790e-01,2.28608567547214e-01,2.27228485100412e-01,lamp_kernel
2.897568e+00,2251,4.60233192322431e-07,2.28601064835158e-01,2.28601756436531e-01,2.27532221500318e-01,lamp_kernel
3.198736e+00,2501,4.66217546219390e-07,2.28596145546175e-01,2.28596846140352e-01,2.27674832723558e-01,lamp_kernel
3.500126e+00,2751,3.38592918790443e-07,2.28592438548490e-01,2.28592947358656e-01,2.27723169397228e-01,lamp_kernel
3.801664e+00,3001,3.80932557486107e-07,2.28589600771734e-01,2.28590173206500e-01,2.27900649136768e-01,lamp_kernel
4.103073e+00,3251,3.46451862550762e-07,2.28587390224863e-01,2.28587910844817e-01,2.28023736477211e-01,lamp_kernel
4.404699e+00,3501,1.58725811543478e-07,2.28585634468489e-01,2.28585872988854e-01,2.28186849044858e-01,lamp_kernel
4.706342e+00,3751,1.46875831816658e-07,2.28584205292145e-01,2.28584426005315e-01,2.28263052793644e-01,lamp_kernel
5.008579e+00,4001,1.20246852236590e-07,2.28583017284880e-01,2.28583197982164e-01,2.28293021426869e-01,lamp_kernel
5.310451e+00,4251,1.21277475694306e-07,2.28582009087162e-01,2.28582191333184e-01,2.28304793816382e-01,lamp_kernel
5.612450e+00,4501,9.65311562474038e-08,2.28581137575402e-01,2.28581282634649e-01,2.28318780910706e-01,lamp_kernel
5.914535e+00,4751,8.05070203933296e-08,2.28580381010112e-01,2.28580501989578e-01,2.28361458980777e-01,lamp_kernel
6.216852e+00,5001,5.90438809436760e-08,2.28579714956444e-01,2.28579803682833e-01,2.28389284329727e-01,lamp_kernel
6.519178e+00,5251,6.08157328241601e-08,2.28579128491684e-01,2.28579219880669e-01,2.28429768835832e-01,lamp_kernel
6.821556e+00,5501,5.48383658836588e-08,2.28578612942796e-01,2.28578695349476e-01,2.28433846345620e-01,lamp_kernel
7.124027e+00,5751,4.72345441603461e-08,2.28578153327735e-01,2.28578224308004e-01,2.28437484219191e-01,lamp_kernel
7.426629e+00,6001,5.94916134568794e-08,2.28577746138598e-01,2.28577835537803e-01,2.28449422943262e-01,lamp_kernel
7.729269e+00,6251,7.43261959637403e-08,2.28577382973181e-01,2.28577494664602e-01,2.28482304118493e-01,lamp_kernel
8.031969e+00,6501,5.49670726506193e-08,2.28577059029314e-01,2.28577141629404e-01,2.28484192962268e-01,lamp_kernel
8.334651e+00,6751,5.76392434396030e-08,2.28576770441515e-01,2.28576857057127e-01,2.28485809734125e-01,lamp_kernel
8.637505e+00,7001,4.25889080558868e-08,2.28576512729032e-01,2.28576576728213e-01,2.28487303145067e-01,lamp_kernel
8.940336e+00,7251,4.57062476839416e-08,2.28576282027038e-01,2.28576350710705e-01,2.28488800146932e-01,lamp_kernel
9.243301e+00,7501,3.81644004549692e-08,2.28576075820136e-01,2.28576133170523e-01,2.28490081662231e-01,lamp_kernel
9.546228e+00,7751,3.14276690475715e-08,2.28575889897128e-01,2.28575937124098e-01,2.28492015780677e-01,lamp_kernel
9.849348e+00,8001,2.23751643756602e-08,2.28575722111989e-01,2.28575755735584e-01,2.28496567358379e-01,lamp_kernel
1.015252e+01,8251,2.34256601707190e-08,2.28575569679092e-01,2.28575604881287e-01,2.28506814107452e-01,lamp_kernel
1.045587e+01,8501,2.40022291895449e-08,2.28575430440108e-01,2.28575466508725e-01,2.28525707997565e-01,lamp_kernel
