time(s),iter,infeas,ot_objective,dual
1.159410e+01,19251,1.90800711006006e-03,1.65597946285555e-01,3.30915812702003e+03,sinkhorn_cellsim
1.174439e+01,19501,1.70482169417558e-03,1.65607573501135e-01,3.30915929814899e+03,sinkhorn_cellsim
1.189475e+01,19751,1.56445110455674e-03,1.65614241569271e-01,3.30916035332521e+03,sinkhorn_cellsim
1.204507e+01,20001,1.46885214155726e-03,1.65618745738265e-01,3.30916135344453e+03,sinkhorn_cellsim
1.219537e+01,20251,1.40390281914466e-03,1.65621821212449e-01,3.30916232549018e+03,sinkhorn_cellsim
1.234574e+01,20501,1.35899509217181e-03,1.65623971693649e-01,3.30916328156815e+03,sinkhorn_cellsim
1.249612e+01,20751,1.32621916990969e-03,1.65625520621541e-01,3.30916422738264e+03,sinkhorn_cellsim
1.264643e+01,21001,1.30142075683949e-03,1.65626673438269e-01,3.30916516577082e+03,sinkhorn_cellsim
1.279674e+01,21251,1.28224861576692e-03,1.65627568891426e-01,3.30916609778761e+03,sinkhorn_cellsim
1.294712e+01,21501,1.27053408290915e-03,1.65628352324860e-01,3.30916702041699e+03,sinkhorn_cellsim
1.309744e+01,21751,1.23068592934494e-03,1.65629393277022e-01,3.30916791204717e+03,sinkhorn_cellsim
1.324776e+01,22001,1.12462235998195e-03,1.65631337767946e-01,3.30916871226833e+03,sinkhorn_cellsim
1.339809e+01,22251,1.00804197891124e-03,1.65633865153635e-01,3.30916940028838e+03,sinkhorn_cellsim
1.354837e+01,22501,9.29162193235664e-04,1.65636063789995e-01,3.30917002932989e+03,sinkhorn_cellsim
1.369869e+01,22751,8.80941742772221e-04,1.65637672532760e-01,3.30917063658085e+03,sinkhorn_cellsim
1.384898e+01,23001,8.60028017124078e-04,1.65638799044760e-01,3.30917123489261e+03,sinkhorn_cellsim
1.399926e+01,23251,8.53693761653633e-04,1.65639587797312e-01,3.30917182859087e+03,sinkhorn_cellsim
1.414955e+01,23501,8.53687569860167e-04,1.65640147253268e-01,3.30917241952021e+03,sinkhorn_cellsim
1.429988e+01,23751,8.53673259656825e-04,1.65640551039693e-01,3.30917300865254e+03,sinkhorn_cellsim
1.445584e+01,24001,8.53640525809890e-04,1.65640848278058e-01,3.30917359655502e+03,sinkhorn_cellsim
1.460616e+01,24251,8.53572291701957e-04,1.65641071916435e-01,3.30917418356108e+03,sinkhorn_cellsim
1.475648e+01,24501,8.53465669263469e-04,1.65641243571241e-01,3.30917476985693e+03,sinkhorn_cellsim
1.490679e+01,24751,8.53371358484028e-04,1.65641376044822e-01,3.30917535558175e+03,sinkhorn_cellsim
1.505715e+01,25001,8.53315826502640e-04,1.65641478093331e-01,3.30917594088875e+03,sinkhorn_cellsim
1.520749e+01,25251,8.53281592765653e-04,1.65641557212721e-01,3.30917652589789e+03,sinkhorn_cellsim
1.535778e+01,25501,8.53251999501409e-04,1.65641619375384e-01,3.30917711068090e+03,sinkhorn_cellsim
1.550815e+01,25751,8.53218636434253e-04,1.65641668892152e-01,3.30917769527720e+03,sinkhorn_cellsim
1.565844e+01,26001,8.53181187779706e-04,1.65641708639885e-01,3.30917827970985e+03,sinkhorn_cellsim
1.580875e+01,26251,8.53146413781038e-04,1.65641740442458e-01,3.30917886399945e+03,sinkhorn_cellsim
1.595908e+01,26501,8.53121628467743e-04,1.65641765635665e-01,3.30917944817211e+03,sinkhorn_cellsim
1.610936e+01,26751,8.53107797643845e-04,1.65641785502194e-01,3.30918003225614e+03,sinkhorn_cellsim
1.625967e+01,27001,8.53101220679201e-04,1.65641801223885e-01,3.30918061627462e+03,sinkhorn_cellsim
1.640993e+01,27251,8.53098337775993e-04,1.65641813730342e-01,3.30918120024330e+03,sinkhorn_cellsim
1.656020e+01,27501,8.53097101377029e-04,1.65641823711393e-01,3.30918178417249e+03,sinkhorn_cellsim
1.671049e+01,27751,8.53096556094113e-04,1.65641831691388e-01,3.30918236806924e+03,sinkhorn_cellsim
1.686077e+01,28001,8.53096296068159e-04,1.65641838073071e-01,3.30918295193870e+03,sinkhorn_cellsim
1.701108e+01,28251,8.53096156559971e-04,1.65641843155031e-01,3.30918353578514e+03,sinkhorn_cellsim
1.716138e+01,28501,8.53096071525079e-04,1.65641847179378e-01,3.30918411961208e+03,sinkhorn_cellsim
1.731168e+01,28751,8.53096014227451e-04,1.65641850349981e-01,3.30918470342240e+03,sinkhorn_cellsim
1.746195e+01,29001,8.53095972993013e-04,1.65641852832076e-01,3.30918528721846e+03,sinkhorn_cellsim
1.761225e+01,29251,8.53095940108943e-04,1.65641854757885e-01,3.30918587100227e+03,sinkhorn_cellsim
1.776255e+01,29501,8.53095906840323e-04,1.65641856234508e-01,3.30918645477551e+03,sinkhorn_cellsim
1.791289e+01,29751,8.53095837809968e-04,1.65641857353294e-01,3.30918703853956e+03,sinkhorn_cellsim
1.806317e+01,30001,8.53095552840504e-04,1.65641858198994e-01,3.30918762229532e+03,sinkhorn_cellsim
1.821347e+01,30251,8.53094490511960e-04,1.65641858836848e-01,3.30918820604317e+03,sinkhorn_cellsim
1.836376e+01,30501,8.53091811448978e-04,1.65641859355771e-01,3.30918878978278e+03,sinkhorn_cellsim
1.851408e+01,30751,8.53085356876371e-04,1.65641859914421e-01,3.30918937351152e+03,sinkhorn_cellsim
1.866438e+01,31001,8.53069898220401e-04,1.65641860807774e-01,3.30918995722174e+03,sinkhorn_cellsim
1.882016e+01,31251,8.53035654798402e-04,1.65641862537305e-01,3.30919054089554e+03,sinkhorn_cellsim
1.897055e+01,31501,8.52974648539790e-04,1.65641865466135e-01,3.30919112450106e+03,sinkhorn_cellsim
1.912084e+01,31751,8.52904116508739e-04,1.65641868478782e-01,3.30919170801004e+03,sinkhorn_cellsim
1.927113e+01,32001,8.52845858947003e-04,1.65641870078828e-01,3.30919229142925e+03,sinkhorn_cellsim
1.942139e+01,32251,8.52770609073739e-04,1.65641871578859e-01,3.30919287476023e+03,sinkhorn_cellsim
1.957175e+01,32501,8.52655507716928e-04,1.65641874153872e-01,3.30919345795969e+03,sinkhorn_cellsim
1.972203e+01,32751,8.52545721922264e-04,1.65641876957439e-01,3.30919404099632e+03,sinkhorn_cellsim
1.987232e+01,33001,8.52486957197168e-04,1.65641879012872e-01,3.30919462391875e+03,sinkhorn_cellsim
2.002258e+01,33251,8.52417730810424e-04,1.65641881999733e-01,3.30919520676295e+03,sinkhorn_cellsim
2.017295e+01,33501,8.52286431942459e-04,1.65641887987724e-01,3.30919578946777e+03,sinkhorn_cellsim
2.032329e+01,33751,8.52126850062541e-04,1.65641896763801e-01,3.30919637197031e+03,sinkhorn_cellsim
2.047359e+01,34001,8.51978759048784e-04,1.65641905035877e-01,3.30919695425129e+03,sinkhorn_cellsim
2.062395e+01,34251,8.51914073761992e-04,1.65641907667604e-01,3.30919753638459e+03,sinkhorn_cellsim
2.077424e+01,34501,8.51899063253789e-04,1.65641907438740e-01,3.30919811846897e+03,sinkhorn_cellsim
2.092454e+01,34751,8.51896336964995e-04,1.65641906806112e-01,3.30919870054294e+03,sinkhorn_cellsim
2.107483e+01,35001,8.51895391566898e-04,1.65641906223009e-01,3.30919928261445e+03,sinkhorn_cellsim
2.122513e+01,35251,8.51892243669797e-04,1.65641905756816e-01,3.30919986468327e+03,sinkhorn_cellsim
