time(s),iter,infeas,ot_objective,primal,dual,solver
1.149314e+02,5761,4.39189142684614e-08,3.40698946672034e-02,3.40699385861177e-02,3.40363873075500e-02,lamp_kernel
1.153347e+02,5781,4.37611418740106e-08,3.40698716611225e-02,3.40699154222644e-02,3.40364935206399e-02,lamp_kernel
1.157380e+02,5801,4.34702639253262e-08,3.40698488884357e-02,3.40698923586997e-02,3.40365990005577e-02,lamp_kernel
1.161413e+02,5821,4.32224723845553e-08,3.40698263480109e-02,3.40698695704833e-02,3.40367037548745e-02,lamp_kernel
1.165446e+02,5841,4.29265684781471e-08,3.40698040424335e-02,3.40698469690020e-02,3.40368077372366e-02,lamp_kernel
1.169480e+02,5861,4.26054851921447e-08,3.40697819734735e-02,3.40698245789587e-02,3.40369109740724e-02,lamp_kernel
1.173513e+02,5881,4.23393524803716e-08,3.40697601382896e-02,3.40698024776421e-02,3.40370134496615e-02,lamp_kernel
1.177546e+02,5901,4.22037079875838e-08,3.40697385292853e-02,3.40697807329933e-02,3.40371152305052e-02,lamp_kernel
1.181579e+02,5921,4.20129423509453e-08,3.40697171376633e-02,3.40697591506057e-02,3.40372163124436e-02,lamp_kernel
1.185612e+02,5941,4.17549338390834e-08,3.40696959578406e-02,3.40697377127744e-02,3.40373167135915e-02,lamp_kernel
1.189645e+02,5961,4.15408022913720e-08,3.40696749892772e-02,3.40697165300795e-02,3.40374164186822e-02,lamp_kernel
1.193679e+02,5981,4.13037106718648e-08,3.40696542343915e-02,3.40696955381021e-02,3.40375154419400e-02,lamp_kernel
1.197712e+02,6001,4.10516880173539e-08,3.40696336943236e-02,3.40696747460117e-02,3.40376138050319e-02,lamp_kernel
1.201745e+02,6021,4.07838612168521e-08,3.40696133659201e-02,3.40696541497814e-02,3.40377115144919e-02,lamp_kernel
1.205778e+02,6041,4.05476958274634e-08,3.40695932422139e-02,3.40696337899097e-02,3.40378085319296e-02,lamp_kernel
1.209811e+02,6061,4.03473656437065e-08,3.40695733158476e-02,3.40696136632132e-02,3.40379048913665e-02,lamp_kernel
1.213844e+02,6081,4.00974049718656e-08,3.40695535826405e-02,3.40695936800455e-02,3.40380006092868e-02,lamp_kernel
1.217878e+02,6101,3.99157298849351e-08,3.40695340425444e-02,3.40695739582743e-02,3.40380956687520e-02,lamp_kernel
1.221911e+02,6121,3.97355764870076e-08,3.40695146974107e-02,3.40695544329872e-02,3.40381901075370e-02,lamp_kernel
1.225944e+02,6141,3.95103245330926e-08,3.40694955474885e-02,3.40695350578130e-02,3.40382838828031e-02,lamp_kernel
1.229978e+02,6161,3.92342055237389e-08,3.40694765894033e-02,3.40695158236089e-02,3.40383769927463e-02,lamp_kernel
1.234011e+02,6181,3.89589278755342e-08,3.40694578170523e-02,3.40694967759802e-02,3.40384694737230e-02,lamp_kernel
1.238045e+02,6201,3.87036925714714e-08,3.40694392245229e-02,3.40694779282155e-02,3.40385612853126e-02,lamp_kernel
1.242078e+02,6221,3.84782965404219e-08,3.40694208086901e-02,3.40694592869866e-02,3.40386525076361e-02,lamp_kernel
