time(s),iter,infeas,ot_objective,eta,solver
1.799486e+03,28400,1.63246842156837e-05,8.03314556619722e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.910992e+03,30160,1.65361945326354e-05,8.03304033366973e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.030138e+03,32040,1.65922444004556e-05,8.03294566993527e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.155650e+03,34020,1.66236763416078e-05,8.03286043442892e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.290051e+03,36140,1.64431492902266e-05,8.03278387704223e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.430799e+03,38360,1.66423496619334e-05,8.03271441884448e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.581696e+03,40740,1.63812351185506e-05,8.03265229306228e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.740208e+03,43240,1.63820369534047e-05,8.03259606261224e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.907594e+03,45880,1.65187154709191e-05,8.03254512490953e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
3.082590e+03,48640,1.66629392454641e-05,8.03249918876336e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.267718e+03,51560,1.65950585958138e-05,8.03245810040935e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.461725e+03,54620,1.66035354011614e-05,8.03242106168504e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.667140e+03,57860,1.64617677481596e-05,8.03238794194845e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.881427e+03,61240,1.66566372828018e-05,8.03235775935071e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
4.108385e+03,64820,1.65892099714888e-05,8.03233093813795e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.346751e+03,68580,1.66285459149408e-05,8.03230676683403e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
4.600331e+03,72580,1.64901265269165e-05,8.03228527537590e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
4.866583e+03,76780,1.66124524212696e-05,8.03226567637362e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
5.149312e+03,81240,1.66421738904662e-05,8.03224819982316e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
5.448517e+03,85960,1.65981348061093e-05,8.03223265572519e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
5.766746e+03,90980,1.65855848897532e-05,8.03221866351568e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
6.103975e+03,96300,1.65606947955088e-05,8.03220613498406e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
6.462767e+03,101960,1.65696684749768e-05,8.03219485721767e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
6.843110e+03,107960,1.65712881044000e-05,8.03218468663310e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
7.247532e+03,114340,1.66130126757330e-05,8.03217544447935e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
7.676052e+03,121100,1.66460040854155e-05,8.03216700668030e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
8.132457e+03,128300,1.66004422058131e-05,8.03215942104363e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
8.616751e+03,135940,1.65924914658744e-05,8.03215248817386e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
9.131494e+03,144060,1.66626749564442e-05,8.03214614638321e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
9.680464e+03,152720,1.66517590526895e-05,8.03214051558090e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.026873e+04,162000,1.66490602279753e-05,8.03213539290648e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.089885e+04,171940,1.66263636262160e-05,8.03213075681198e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.157587e+04,182620,1.66200635850578e-05,8.03212659234518e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.230237e+04,194080,1.66377235649398e-05,8.03212285532959e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.308338e+04,206400,1.66374740407859e-05,8.03211950745547e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.392145e+04,219620,1.66567319327187e-05,8.03211649615966e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.482041e+04,233800,1.66624937476364e-05,8.03211378028485e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.578154e+04,248960,1.66408087030862e-05,8.03211133688965e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.680861e+04,265160,1.66413840536829e-05,8.03210913557445e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.764556e+04,278360,1.66622930326194e-05,8.03210769694448e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.08032107696944484,Smin=0.08032107696944484,Smax=0.08032107696944484,Nw=66,pairs=190
