time(s),iter,infeas,ot_objective,eta,solver
4.458898e+02,49900,1.61066285177866e-05,5.72184456090346e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
4.691738e+02,52480,1.60936565072817e-05,5.72181989354103e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
4.937241e+02,55200,1.64124694321717e-05,5.72179704312905e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
5.197193e+02,58080,1.63908093757758e-05,5.72177727316934e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
5.473394e+02,61140,1.61310654555382e-05,5.72176007712814e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
5.765829e+02,64380,1.61998778663293e-05,5.72174396916875e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
6.074541e+02,67800,1.65847865214325e-05,5.72172879830594e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
6.403085e+02,71440,1.62551543543864e-05,5.72171666993260e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
6.751520e+02,75300,1.62446791086031e-05,5.72170519243564e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
7.119806e+02,79380,1.64962303979172e-05,5.72169436643969e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
7.509748e+02,83700,1.65635790836775e-05,5.72168504726299e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
7.923153e+02,88280,1.65406561425864e-05,5.72167692947038e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
8.361880e+02,93140,1.65052911338318e-05,5.72166975123232e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
8.773634e+02,97700,1.65148315853146e-05,5.72166420785971e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.05721664207859709,Sw=0.0,Smin=0.05721664207859709,Smax=0.05721664207859709,Nw=69,pairs=190
