time(s),iter,infeas,ot_objective,dual
9.353887e-01,1841,7.11106471424901e-02,1.58090355278685e-02,3.28496723141887e+02,sinkhorn_cellsim
9.455431e-01,1861,7.06326096397706e-02,1.58137579880990e-02,3.28707645762706e+02,sinkhorn_cellsim
9.557071e-01,1881,7.00667237838701e-02,1.58193442435028e-02,3.28916719364249e+02,sinkhorn_cellsim
9.658744e-01,1901,6.94892123161681e-02,1.58255340320813e-02,3.29123773910784e+02,sinkhorn_cellsim
9.760267e-01,1921,6.83816438827548e-02,1.58510069270103e-02,3.29327223971063e+02,sinkhorn_cellsim
9.861923e-01,1941,6.65855968417520e-02,1.59140563758539e-02,3.29520333810615e+02,sinkhorn_cellsim
9.963542e-01,1961,6.59371209780049e-02,1.59414516566822e-02,3.29704700936416e+02,sinkhorn_cellsim
1.006506e+00,1981,6.56396134556014e-02,1.59480896564368e-02,3.29886611416292e+02,sinkhorn_cellsim
1.016667e+00,2001,6.48803798323982e-02,1.59652023571461e-02,3.30066349748637e+02,sinkhorn_cellsim
1.026826e+00,2021,6.46683672244611e-02,1.59685943053676e-02,3.30244514457979e+02,sinkhorn_cellsim
1.036981e+00,2041,6.45443201210352e-02,1.59761382127549e-02,3.30421200624773e+02,sinkhorn_cellsim
1.047144e+00,2061,6.44111212304652e-02,1.59830816643121e-02,3.30595462664063e+02,sinkhorn_cellsim
1.057302e+00,2081,6.39033377598084e-02,1.60034087752006e-02,3.30765113399650e+02,sinkhorn_cellsim
1.067459e+00,2101,6.36983809535330e-02,1.60073873800785e-02,3.30932776663515e+02,sinkhorn_cellsim
1.077625e+00,2121,6.35608805612574e-02,1.60103385623438e-02,3.31099627410463e+02,sinkhorn_cellsim
1.087780e+00,2141,6.32665662330933e-02,1.60157598381278e-02,3.31265706705819e+02,sinkhorn_cellsim
1.097936e+00,2161,6.05177236565188e-02,1.60868339595712e-02,3.31420519133765e+02,sinkhorn_cellsim
1.108093e+00,2181,6.02389293448024e-02,1.61024199808476e-02,3.31568784334686e+02,sinkhorn_cellsim
1.118251e+00,2201,6.00473983628002e-02,1.61164911909423e-02,3.31715359897411e+02,sinkhorn_cellsim
1.128406e+00,2221,5.98786417222541e-02,1.61259875562718e-02,3.31859968271284e+02,sinkhorn_cellsim
1.138557e+00,2241,5.95645955984415e-02,1.61527876795756e-02,3.31999017037939e+02,sinkhorn_cellsim
1.148713e+00,2261,5.93274400867582e-02,1.61693632219231e-02,3.32134216597895e+02,sinkhorn_cellsim
1.158887e+00,2281,5.92690437699672e-02,1.61738454829329e-02,3.32268097500463e+02,sinkhorn_cellsim
1.169041e+00,2301,5.92081207020298e-02,1.61761908771364e-02,3.32401522596988e+02,sinkhorn_cellsim
1.179204e+00,2321,5.90894159987212e-02,1.61848656728663e-02,3.32533885697033e+02,sinkhorn_cellsim
1.189362e+00,2341,5.88376351724591e-02,1.62146088630551e-02,3.32660792442605e+02,sinkhorn_cellsim
1.199513e+00,2361,5.86348301645649e-02,1.62291814036950e-02,3.32784743991139e+02,sinkhorn_cellsim
1.215929e+00,2381,5.85654857102811e-02,1.62329910085063e-02,3.32907519062048e+02,sinkhorn_cellsim
1.226147e+00,2401,5.84953528032783e-02,1.62374964386740e-02,3.33029395024772e+02,sinkhorn_cellsim
1.236329e+00,2421,5.82326002310448e-02,1.62456440458656e-02,3.33150158420445e+02,sinkhorn_cellsim
1.246496e+00,2441,5.78474395624503e-02,1.62576311096017e-02,3.33269023065045e+02,sinkhorn_cellsim
1.256641e+00,2461,5.76980083457342e-02,1.62664679807405e-02,3.33386301688339e+02,sinkhorn_cellsim
1.266783e+00,2481,5.75083704914500e-02,1.62769496873733e-02,3.33502591630835e+02,sinkhorn_cellsim
1.276931e+00,2501,5.62517271938248e-02,1.63441110297786e-02,3.33607987315207e+02,sinkhorn_cellsim
1.287080e+00,2521,5.61558962944912e-02,1.63482586063926e-02,3.33711542424533e+02,sinkhorn_cellsim
1.297230e+00,2541,5.52418444936373e-02,1.63746488348968e-02,3.33811151883113e+02,sinkhorn_cellsim
1.307373e+00,2561,5.50212809114889e-02,1.63777760807335e-02,3.33908668602704e+02,sinkhorn_cellsim
1.317536e+00,2581,5.49646204177008e-02,1.63792268923411e-02,3.34005849222627e+02,sinkhorn_cellsim
1.327695e+00,2601,5.49327687301591e-02,1.63805677618751e-02,3.34102779404882e+02,sinkhorn_cellsim
1.337861e+00,2621,5.49114393496163e-02,1.63820634708845e-02,3.34199460138954e+02,sinkhorn_cellsim
1.348038e+00,2641,5.48750703078029e-02,1.63838578320771e-02,3.34295860498086e+02,sinkhorn_cellsim
1.358206e+00,2661,5.48467665644831e-02,1.63858823162054e-02,3.34391937544165e+02,sinkhorn_cellsim
1.368371e+00,2681,5.48458202194382e-02,1.63921782946391e-02,3.34487255918682e+02,sinkhorn_cellsim
1.378537e+00,2701,5.48441124269645e-02,1.63988397013625e-02,3.34580575946380e+02,sinkhorn_cellsim
1.388699e+00,2721,5.48403714204400e-02,1.64000903574547e-02,3.34673513792325e+02,sinkhorn_cellsim
1.398863e+00,2741,5.48286050365319e-02,1.64009989087144e-02,3.34766283182553e+02,sinkhorn_cellsim
1.409027e+00,2761,5.47162848025139e-02,1.64036044189481e-02,3.34858747473823e+02,sinkhorn_cellsim
1.419201e+00,2781,5.44636376740922e-02,1.64108379237179e-02,3.34950038307979e+02,sinkhorn_cellsim
1.429360e+00,2801,5.44132746231244e-02,1.64132983836488e-02,3.35040692567180e+02,sinkhorn_cellsim
1.439525e+00,2821,5.43487595526934e-02,1.64150279228704e-02,3.35131114386100e+02,sinkhorn_cellsim
1.449686e+00,2841,5.42707685212803e-02,1.64167462371533e-02,3.35221338292742e+02,sinkhorn_cellsim
1.459846e+00,2861,5.41451304892611e-02,1.64202405781390e-02,3.35311308670899e+02,sinkhorn_cellsim
1.470017e+00,2881,5.41191921078147e-02,1.64273358401496e-02,3.35400766384291e+02,sinkhorn_cellsim
1.480190e+00,2901,5.41180696679923e-02,1.64311546577799e-02,3.35489817501188e+02,sinkhorn_cellsim
1.490363e+00,2921,5.41180672128751e-02,1.64331235204581e-02,3.35578680472625e+02,sinkhorn_cellsim
1.500535e+00,2941,5.41180655812330e-02,1.64364073476049e-02,3.35667121477202e+02,sinkhorn_cellsim
1.510702e+00,2961,5.41180645003402e-02,1.64390961644056e-02,3.35754774210139e+02,sinkhorn_cellsim
1.520877e+00,2981,5.41180637875532e-02,1.64401456572173e-02,3.35842115948612e+02,sinkhorn_cellsim
1.531053e+00,3001,5.41180633202265e-02,1.64409714807798e-02,3.35929297235363e+02,sinkhorn_cellsim
1.541234e+00,3021,5.41180630157558e-02,1.64418836372632e-02,3.36016317375752e+02,sinkhorn_cellsim
1.551408e+00,3041,5.41180628177514e-02,1.64429435805004e-02,3.36103162014853e+02,sinkhorn_cellsim
1.561582e+00,3061,5.41180626807424e-02,1.64440330714612e-02,3.36189836557280e+02,sinkhorn_cellsim
1.571765e+00,3081,5.41180625078594e-02,1.64450179547050e-02,3.36276361868341e+02,sinkhorn_cellsim
1.581934e+00,3101,5.41180616628418e-02,1.64458401105508e-02,3.36362767748971e+02,sinkhorn_cellsim
1.592107e+00,3121,5.41180548290718e-02,1.64464852327705e-02,3.36449088134097e+02,sinkhorn_cellsim
1.602285e+00,3141,5.41179967567627e-02,1.64470207180053e-02,3.36535343793397e+02,sinkhorn_cellsim
1.612457e+00,3161,5.41175036996750e-02,1.64479981580267e-02,3.36621501478392e+02,sinkhorn_cellsim
1.622634e+00,3181,5.41133753709221e-02,1.64516182707777e-02,3.36707151191000e+02,sinkhorn_cellsim
1.632809e+00,3201,5.40816196401986e-02,1.64528519936800e-02,3.36792354468406e+02,sinkhorn_cellsim
1.642985e+00,3221,5.39303280483947e-02,1.64531433699112e-02,3.36877273537887e+02,sinkhorn_cellsim
1.653166e+00,3241,5.37273625554025e-02,1.64530600681463e-02,3.36961798096103e+02,sinkhorn_cellsim
1.663347e+00,3261,5.36879407888812e-02,1.64532745421232e-02,3.37046045630269e+02,sinkhorn_cellsim
1.673513e+00,3281,5.36770531969690e-02,1.64538038154967e-02,3.37130117254555e+02,sinkhorn_cellsim
1.683693e+00,3301,5.36747196095013e-02,1.64546033005454e-02,3.37214022762589e+02,sinkhorn_cellsim
1.693872e+00,3321,5.36742408289126e-02,1.64553639326877e-02,3.37297790019328e+02,sinkhorn_cellsim
1.704042e+00,3341,5.36738028178166e-02,1.64560418910043e-02,3.37381455848048e+02,sinkhorn_cellsim
1.714218e+00,3361,5.36697390827935e-02,1.64568068030242e-02,3.37465034998938e+02,sinkhorn_cellsim
1.724385e+00,3381,5.36279811092212e-02,1.64583365025446e-02,3.37548493397807e+02,sinkhorn_cellsim
1.734559e+00,3401,5.34428831129630e-02,1.64627852119074e-02,3.37631618388700e+02,sinkhorn_cellsim
1.744729e+00,3421,5.33939185465145e-02,1.64679509144753e-02,3.37714178806431e+02,sinkhorn_cellsim
1.754904e+00,3441,5.33939183954820e-02,1.64722352713730e-02,3.37796152338673e+02,sinkhorn_cellsim
1.765083e+00,3461,5.33939181267869e-02,1.64754893625513e-02,3.37877594691628e+02,sinkhorn_cellsim
1.775252e+00,3481,5.33939176029132e-02,1.64778739022375e-02,3.37958734467648e+02,sinkhorn_cellsim
1.785428e+00,3501,5.33939165612633e-02,1.64795296830610e-02,3.38039717574902e+02,sinkhorn_cellsim
1.795593e+00,3521,5.33939144633389e-02,1.64807896336624e-02,3.38120601021539e+02,sinkhorn_cellsim
1.805770e+00,3541,5.33939101856487e-02,1.64818213758672e-02,3.38201411716570e+02,sinkhorn_cellsim
1.815945e+00,3561,5.33939013472578e-02,1.64827385446633e-02,3.38282165523098e+02,sinkhorn_cellsim
1.826122e+00,3581,5.33938827205881e-02,1.64842582184581e-02,3.38362842378770e+02,sinkhorn_cellsim
1.836301e+00,3601,5.33938410993903e-02,1.64926567401537e-02,3.38443094768685e+02,sinkhorn_cellsim
1.846473e+00,3621,5.33937224290027e-02,1.65090239291327e-02,3.38521948129926e+02,sinkhorn_cellsim
1.856651e+00,3641,5.33930709152213e-02,1.65169904192301e-02,3.38599553971330e+02,sinkhorn_cellsim
1.866829e+00,3661,5.33863021667256e-02,1.65221134518535e-02,3.38676422713331e+02,sinkhorn_cellsim
1.877003e+00,3681,5.33033153928247e-02,1.65278056540855e-02,3.38752793066226e+02,sinkhorn_cellsim
1.887191e+00,3701,5.27713696663680e-02,1.65439496559003e-02,3.38828278005235e+02,sinkhorn_cellsim
1.897370e+00,3721,5.23509756483144e-02,1.65589624021891e-02,3.38902476214545e+02,sinkhorn_cellsim
1.907539e+00,3741,5.21580928818258e-02,1.65663784727717e-02,3.38975864033330e+02,sinkhorn_cellsim
1.917723e+00,3761,5.20711898251232e-02,1.65715846462843e-02,3.39048692053527e+02,sinkhorn_cellsim
1.927904e+00,3781,5.19831984338255e-02,1.65755956299828e-02,3.39121107515507e+02,sinkhorn_cellsim
1.938086e+00,3801,5.18127539250123e-02,1.65792892724939e-02,3.39193124982307e+02,sinkhorn_cellsim
1.948250e+00,3821,5.13035537676243e-02,1.65861897213109e-02,3.39264393722817e+02,sinkhorn_cellsim
1.958420e+00,3841,5.03599817164912e-02,1.66010692504525e-02,3.39333985714446e+02,sinkhorn_cellsim
1.968589e+00,3861,4.98639292180681e-02,1.66129618485603e-02,3.39401712143646e+02,sinkhorn_cellsim
1.978763e+00,3881,4.96028152726327e-02,1.66194994153926e-02,3.39468409364680e+02,sinkhorn_cellsim
1.988935e+00,3901,4.94031121024203e-02,1.66233927327192e-02,3.39534573271505e+02,sinkhorn_cellsim
1.999107e+00,3921,4.91968448372620e-02,1.66259310894357e-02,3.39600383937006e+02,sinkhorn_cellsim
2.009279e+00,3941,4.90182915242482e-02,1.66276034886524e-02,3.39665941770682e+02,sinkhorn_cellsim
2.019447e+00,3961,4.89113949493754e-02,1.66287127862604e-02,3.39731321698110e+02,sinkhorn_cellsim
2.029613e+00,3981,4.88548951531204e-02,1.66294741369608e-02,3.39796568797133e+02,sinkhorn_cellsim
2.039786e+00,4001,4.88190944233885e-02,1.66300618645194e-02,3.39861706024995e+02,sinkhorn_cellsim
2.049958e+00,4021,4.88010389517748e-02,1.66307991226394e-02,3.39926724773355e+02,sinkhorn_cellsim
2.060128e+00,4041,4.87427618940245e-02,1.66325862665930e-02,3.39991514451549e+02,sinkhorn_cellsim
2.070300e+00,4061,4.85325367903593e-02,1.66361520109786e-02,3.40055828487565e+02,sinkhorn_cellsim
2.080459e+00,4081,4.84546020752658e-02,1.66391410487897e-02,3.40119634044546e+02,sinkhorn_cellsim
2.090634e+00,4101,4.82798221719207e-02,1.66412240885196e-02,3.40183099401343e+02,sinkhorn_cellsim
2.100799e+00,4121,4.79792728834617e-02,1.66445332417020e-02,3.40246137163305e+02,sinkhorn_cellsim
2.110968e+00,4141,4.77765525709646e-02,1.66533493030130e-02,3.40308232451647e+02,sinkhorn_cellsim
2.121142e+00,4161,4.75726315931548e-02,1.66641416615031e-02,3.40369198242600e+02,sinkhorn_cellsim
