time(s),iter,infeas,ot_objective,eta,solver
4.901431e+01,5460,1.60512358118819e-05,3.67223544739266e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
5.222526e+01,5820,1.63645546586672e-05,3.67011050279352e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
5.579104e+01,6220,1.63686646113232e-05,3.66822305323015e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
5.953416e+01,6640,1.57370850541088e-05,3.66654573719282e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
6.363142e+01,7100,1.55570058742715e-05,3.66505442130273e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
6.772927e+01,7560,1.65306761843881e-05,3.66372785451455e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
7.235897e+01,8080,1.58616647922349e-05,3.66254816616609e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
7.698807e+01,8600,1.64374616483337e-05,3.66149826835129e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
8.214873e+01,9180,1.62739775466140e-05,3.66056431742620e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
8.748725e+01,9780,1.59723877100028e-05,3.65973326015263e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
9.317992e+01,10420,1.65890521369823e-05,3.65899367301543e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
9.922729e+01,11100,1.60905131773717e-05,3.65833580307210e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.056286e+02,11820,1.63155059561405e-05,3.65775027714658e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.123843e+02,12580,1.62711689456255e-05,3.65722923501107e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.194959e+02,13380,1.64968129128350e-05,3.65676528357685e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.269671e+02,14220,1.66564265370331e-05,3.65635203626835e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.349825e+02,15120,1.63043179209841e-05,3.65598373141822e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.433562e+02,16060,1.63842638759723e-05,3.65565501289303e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.522700e+02,17060,1.62632488461414e-05,3.65536139374585e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.615449e+02,18100,1.63812714484741e-05,3.65509872351751e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.713565e+02,19200,1.63694350415181e-05,3.65486350432279e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.815297e+02,20340,1.65387572506383e-05,3.65465253921585e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.922368e+02,21540,1.65891798797872e-05,3.65446316659639e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
2.034817e+02,22800,1.63396626319175e-05,3.65429304602210e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.152738e+02,24120,1.63140324492167e-05,3.65413997741676e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.276157e+02,25500,1.62499376303885e-05,3.65400221032416e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.403307e+02,26920,1.66636673263993e-05,3.65387797033506e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.537828e+02,28420,1.64712094392638e-05,3.65376625070014e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.678063e+02,29980,1.64187323232491e-05,3.65366550523164e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.826018e+02,31620,1.63784810628081e-05,3.65357477080322e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.979853e+02,33320,1.64411384169972e-05,3.65349292846522e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
3.141364e+02,35100,1.64860411586985e-05,3.65341919625536e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
3.310590e+02,36960,1.63483076890323e-05,3.65335275007755e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
3.487278e+02,38900,1.64170291207451e-05,3.65329268886506e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.671538e+02,40920,1.65161086717571e-05,3.65323835905770e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.865229e+02,43040,1.64915767921655e-05,3.65318924085525e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
4.068517e+02,45260,1.65685374346027e-05,3.65314466441052e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
4.283086e+02,47600,1.66214932008886e-05,3.65310424086535e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
4.510624e+02,50080,1.65288524617593e-05,3.65306760672209e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.750786e+02,52700,1.66340725340179e-05,3.65303422265770e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
5.007525e+02,55500,1.65612399561198e-05,3.65300403653514e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
5.280790e+02,58480,1.66092623226595e-05,3.65297657302282e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
5.574633e+02,61680,1.66163411416453e-05,3.65295175923843e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
5.890623e+02,65120,1.65401933336052e-05,3.65292936841837e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
6.230103e+02,68820,1.65448877298556e-05,3.65290910900972e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
6.595357e+02,72800,1.65299170724999e-05,3.65289086027459e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
6.986749e+02,77060,1.66607160895500e-05,3.65287433500752e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
7.407297e+02,81640,1.66412920815434e-05,3.65285959337892e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
7.857017e+02,86540,1.66103831760499e-05,3.65284635508069e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
8.337817e+02,91780,1.65625380979131e-05,3.65283452493339e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
8.848134e+02,97340,1.66300820858800e-05,3.65282388305828e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
9.391454e+02,103260,1.66202600767755e-05,3.65281444743561e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
9.966333e+02,109520,1.65939661852717e-05,3.65280601937344e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.057290e+03,116120,1.66517675389782e-05,3.65279846675924e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.121272e+03,123080,1.66133280247032e-05,3.65279177673164e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.188552e+03,130400,1.66086891126971e-05,3.65278579111699e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.259166e+03,138080,1.66251690132888e-05,3.65278042747935e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.333086e+03,146120,1.66434212575223e-05,3.65277560962767e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.410313e+03,154520,1.66651235411417e-05,3.65277126696323e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.491244e+03,163320,1.66479819560928e-05,3.65276735626668e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.575474e+03,172480,1.66661468163795e-05,3.65276379933014e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.663582e+03,182060,1.66256302095157e-05,3.65276058546903e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.755009e+03,192000,1.66453766876253e-05,3.65275763928180e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.826396e+03,199760,1.66653901164583e-05,3.65275552621641e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.03652755526216409,Smin=0.03652755526216409,Smax=0.03652755526216409,Nw=66,pairs=190
