time(s),iter,infeas,ot_objective,primal,dual,solver
2.562437e+03,19941,1.47922014310870e-07,7.70534920569286e-02,7.70537879009573e-02,7.70266708301076e-02,lamp_kernel
2.565009e+03,19961,1.41655518279020e-07,7.70534913924762e-02,7.70537747035128e-02,7.70266976526163e-02,lamp_kernel
2.567581e+03,19981,1.32772969296455e-07,7.70534906665721e-02,7.70537562125107e-02,7.70267244210750e-02,lamp_kernel
2.570153e+03,20001,1.21767781917653e-07,7.70534898941873e-02,7.70537334297512e-02,7.70267511356198e-02,lamp_kernel
2.572725e+03,20021,1.14454742968918e-07,7.70534890923830e-02,7.70537180018689e-02,7.70267777963877e-02,lamp_kernel
2.575297e+03,20041,1.08745007035447e-07,7.70534882789526e-02,7.70537057689667e-02,7.70268044035219e-02,lamp_kernel
2.577869e+03,20061,1.03742144455222e-07,7.70534874712609e-02,7.70536949555498e-02,7.70268309571767e-02,lamp_kernel
2.580441e+03,20081,1.00764999764877e-07,7.70534866853147e-02,7.70536882153142e-02,7.70268574575202e-02,lamp_kernel
2.583012e+03,20101,1.02706099733123e-07,7.70534859353188e-02,7.70536913475182e-02,7.70268839047343e-02,lamp_kernel
2.585584e+03,20121,1.04334136794715e-07,7.70534852335087e-02,7.70536939017823e-02,7.70269102990118e-02,lamp_kernel
2.588156e+03,20141,1.04604801782199e-07,7.70534845901292e-02,7.70536937997327e-02,7.70269366405517e-02,lamp_kernel
2.590728e+03,20161,1.06929463415389e-07,7.70534840131690e-02,7.70536978720958e-02,7.70269629295533e-02,lamp_kernel
2.593300e+03,20181,1.09520588303161e-07,7.70534835080091e-02,7.70537025491857e-02,7.70269891662115e-02,lamp_kernel
2.595872e+03,20201,1.10186335945670e-07,7.70534830766404e-02,7.70537034493123e-02,7.70270153507121e-02,lamp_kernel
2.598444e+03,20221,1.08918203602653e-07,7.70534827169970e-02,7.70537005534042e-02,7.70270414832299e-02,lamp_kernel
2.601016e+03,20241,1.05158922981644e-07,7.70534824225795e-02,7.70536927404255e-02,7.70270675639278e-02,lamp_kernel
2.603587e+03,20261,9.96661473077863e-08,7.70534821825306e-02,7.70536815148252e-02,7.70270935929567e-02,lamp_kernel
2.606159e+03,20281,9.41970269970154e-08,7.70534819824606e-02,7.70536703765146e-02,7.70271195704570e-02,lamp_kernel
2.608731e+03,20301,8.98286322599498e-08,7.70534818058323e-02,7.70536614630968e-02,7.70271454965608e-02,lamp_kernel
2.611303e+03,20321,8.68474473913945e-08,7.70534816356813e-02,7.70536553305761e-02,7.70271713713938e-02,lamp_kernel
2.613875e+03,20341,8.45364876226922e-08,7.70534814561703e-02,7.70536505291456e-02,7.70271971950788e-02,lamp_kernel
2.616447e+03,20361,8.44870177961666e-08,7.70534812540027e-02,7.70536502280383e-02,7.70272229677386e-02,lamp_kernel
2.619019e+03,20381,8.43366532073372e-08,7.70534810189715e-02,7.70536496922779e-02,7.70272486894998e-02,lamp_kernel
2.621591e+03,20401,8.37475044030949e-08,7.70534807441853e-02,7.70536482391941e-02,7.70272743604946e-02,lamp_kernel
2.624163e+03,20421,8.70189817003466e-08,7.70534804256774e-02,7.70536544636408e-02,7.70272999808632e-02,lamp_kernel
2.626735e+03,20441,8.93611576137043e-08,7.70534800619758e-02,7.70536587842910e-02,7.70273255507541e-02,lamp_kernel
2.629307e+03,20461,9.02472460617732e-08,7.70534796537441e-02,7.70536601482363e-02,7.70273510703228e-02,lamp_kernel
2.631878e+03,20481,8.84157241104152e-08,7.70534792036583e-02,7.70536560351066e-02,7.70273765397304e-02,lamp_kernel
2.634450e+03,20501,8.50500294441730e-08,7.70534787164050e-02,7.70536488164638e-02,7.70274019591401e-02,lamp_kernel
2.637022e+03,20521,8.33705513910370e-08,7.70534781988569e-02,7.70536449399596e-02,7.70274273287146e-02,lamp_kernel
2.639594e+03,20541,8.16031493760619e-08,7.70534776599144e-02,7.70536408662131e-02,7.70274526486132e-02,lamp_kernel
2.642166e+03,20561,7.89099212665598e-08,7.70534771100472e-02,7.70536349298898e-02,7.70274779189900e-02,lamp_kernel
2.644738e+03,20581,7.74356424826934e-08,7.70534765605963e-02,7.70536314318813e-02,7.70275031399928e-02,lamp_kernel
2.647310e+03,20601,7.86015222918433e-08,7.70534760226433e-02,7.70536332256879e-02,7.70275283117637e-02,lamp_kernel
2.649882e+03,20621,7.93431406354672e-08,7.70534755058836e-02,7.70536341921649e-02,7.70275534344399e-02,lamp_kernel
2.652454e+03,20641,7.90328384752372e-08,7.70534750177278e-02,7.70536330834048e-02,7.70275785081563e-02,lamp_kernel
2.655026e+03,20661,7.87460523117712e-08,7.70534745627736e-02,7.70536320548783e-02,7.70276035330478e-02,lamp_kernel
2.657598e+03,20681,8.18530658046773e-08,7.70534741427389e-02,7.70536378488705e-02,7.70276285092518e-02,lamp_kernel
2.660169e+03,20701,8.59982088264570e-08,7.70534737567572e-02,7.70536457531749e-02,7.70276534369098e-02,lamp_kernel
2.662741e+03,20721,8.92681328255168e-08,7.70534734019794e-02,7.70536519382451e-02,7.70276783161693e-02,lamp_kernel
2.665313e+03,20741,9.08148669555041e-08,7.70534730743380e-02,7.70536547040719e-02,7.70277031471828e-02,lamp_kernel
2.667885e+03,20761,9.33346745660060e-08,7.70534727691913e-02,7.70536594385404e-02,7.70277279301069e-02,lamp_kernel
2.670457e+03,20781,9.68461718630184e-08,7.70534724817458e-02,7.70536661740895e-02,7.70277526650990e-02,lamp_kernel
2.673029e+03,20801,9.85453694602696e-08,7.70534722074344e-02,7.70536692981734e-02,7.70277773523142e-02,lamp_kernel
2.675601e+03,20821,9.76039799254601e-08,7.70534719420459e-02,7.70536671500058e-02,7.70278019919020e-02,lamp_kernel
2.678256e+03,20841,9.44024378540086e-08,7.70534716816805e-02,7.70536604865562e-02,7.70278265840035e-02,lamp_kernel
2.680828e+03,20861,8.92621429465799e-08,7.70534714228136e-02,7.70536499470995e-02,7.70278511287503e-02,lamp_kernel
2.683400e+03,20881,8.32113742245494e-08,7.70534711622168e-02,7.70536375849653e-02,7.70278756262651e-02,lamp_kernel
2.685972e+03,20901,7.72728553875111e-08,7.70534708969165e-02,7.70536254426273e-02,7.70279000766637e-02,lamp_kernel
2.688544e+03,20921,7.09343889650927e-08,7.70534706240582e-02,7.70536124928361e-02,7.70279244800577e-02,lamp_kernel
2.691116e+03,20941,7.14202692468830e-08,7.70534703408726e-02,7.70536131814111e-02,7.70279488365579e-02,lamp_kernel
2.693688e+03,20961,7.67045813892459e-08,7.70534700445868e-02,7.70536234537495e-02,7.70279731462782e-02,lamp_kernel
2.696260e+03,20981,8.28926480844578e-08,7.70534697326140e-02,7.70536355179102e-02,7.70279974093372e-02,lamp_kernel
2.698832e+03,21001,8.89676562215633e-08,7.70534694026904e-02,7.70536473380028e-02,7.70280216258609e-02,lamp_kernel
2.701404e+03,21021,9.32947401070123e-08,7.70534690533425e-02,7.70536556428227e-02,7.70280457959825e-02,lamp_kernel
