time(s),iter,infeas,ot_objective,eta,solver
6.362000e+01,6520,1.57946263461484e-05,1.67759297092046e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
6.730469e+01,6900,1.61081620714170e-05,1.67689354872937e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
7.118523e+01,7300,1.60960245845231e-05,1.67626970741135e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
7.545473e+01,7740,1.33104428081264e-05,1.67571642202421e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
7.991918e+01,8200,1.37141446274472e-05,1.67521785625054e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
8.457964e+01,8680,1.47289403620269e-05,1.67477111440454e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
8.943640e+01,9180,1.55427313682503e-05,1.67437159405271e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
9.468395e+01,9720,1.41173311562636e-05,1.67401709636240e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.001306e+02,10280,1.52121584277069e-05,1.67369651915824e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.059705e+02,10880,1.44545271714669e-05,1.67341199095064e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.120115e+02,11500,1.59057498051949e-05,1.67315430260702e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.184486e+02,12160,1.56778662181040e-05,1.67292571682332e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.252837e+02,12860,1.53430314895842e-05,1.67272118837410e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.325182e+02,13600,1.55975299032475e-05,1.67253717155376e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.401546e+02,14380,1.58226989975895e-05,1.67237225167845e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.481937e+02,15200,1.65076393587620e-05,1.67222368140205e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.568331e+02,16080,1.55566357393260e-05,1.67209283776293e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.658786e+02,17000,1.66377753586076e-05,1.67197251870598e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.755280e+02,17980,1.63907312565854e-05,1.67186639878361e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.857823e+02,19020,1.64324973555287e-05,1.67177069133560e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.968396e+02,20140,1.55091612137783e-05,1.67168620612136e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
2.085028e+02,21320,1.60907488236811e-05,1.67160788987360e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.209699e+02,22580,1.58972874633879e-05,1.67153846199678e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.342408e+02,23920,1.58874815463244e-05,1.67147564319556e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
2.483148e+02,25340,1.62724917437844e-05,1.67141822280509e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
2.633888e+02,26860,1.59293283335172e-05,1.67136753970939e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
2.794619e+02,28480,1.58954570661541e-05,1.67132121981696e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
2.965339e+02,30200,1.61161403657855e-05,1.67127887470061e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
3.146036e+02,32020,1.65682695519243e-05,1.67124012865697e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
3.338671e+02,33960,1.65691277655144e-05,1.67120578364981e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
3.545228e+02,36040,1.61476896034350e-05,1.67117547284352e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
3.763711e+02,38240,1.65591054477258e-05,1.67114687634485e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
3.996094e+02,40580,1.66488583192696e-05,1.67112142673868e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
4.244379e+02,43080,1.63201050190996e-05,1.67109905813755e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
4.506568e+02,45720,1.66252774477488e-05,1.67107787663932e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
4.784668e+02,48520,1.66524662215661e-05,1.67105899836907e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
5.080612e+02,51500,1.64168235282382e-05,1.67104232903689e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
5.394452e+02,54660,1.64568124244394e-05,1.67102698036788e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
5.728256e+02,58020,1.64410447362930e-05,1.67101330215896e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
6.081811e+02,61580,1.66321333939171e-05,1.67100075004846e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
6.459224e+02,65380,1.64134054692415e-05,1.67098990145333e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
6.858508e+02,69400,1.66259900528286e-05,1.67097962175052e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
7.283614e+02,73680,1.65324107627521e-05,1.67097056962340e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
7.734581e+02,78220,1.65656817792141e-05,1.67096232573391e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
8.213381e+02,83040,1.66357611822559e-05,1.67095481276158e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
8.722033e+02,88160,1.65711466124653e-05,1.67094819798930e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
9.262475e+02,93600,1.65210039195493e-05,1.67094220827021e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
9.834757e+02,99360,1.66124142564809e-05,1.67093659569968e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.033560e+03,104400,1.65067110592025e-05,1.67093380321442e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.01670933803214425,Smin=0.01670933803214425,Smax=0.01670933803214425,Nw=58,pairs=190
