time(s),iter,infeas,ot_objective,eta,solver
1.608168e+00,3580,1.09391053068129e-05,6.46472670690459e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
1.696917e+00,3780,1.42968838877225e-05,6.46183476764014e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
1.794376e+00,4000,1.26807711879052e-05,6.45923238903574e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
1.900608e+00,4240,1.06488073680918e-05,6.45688714473335e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
2.006866e+00,4480,1.59010964260571e-05,6.45476173758854e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
2.121850e+00,4740,1.45233132655131e-05,6.45285927628468e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
2.245573e+00,5020,1.47457932465183e-05,6.45114526597667e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
2.378094e+00,5320,1.45458957233802e-05,6.44960464057834e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
2.519401e+00,5640,1.52720597572163e-05,6.44821832564979e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
2.669401e+00,5980,1.55620482833948e-05,6.44697298709033e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
2.828147e+00,6340,1.64062259627479e-05,6.44585299662859e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
3.004403e+00,6740,1.41889390186196e-05,6.44485103210952e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
3.189744e+00,7160,1.48908169137600e-05,6.44394626697182e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
3.383897e+00,7600,1.56224502901226e-05,6.44313242684056e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
3.586918e+00,8060,1.65541602258167e-05,6.44240016814318e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
3.807527e+00,8560,1.51986899097861e-05,6.44174443166868e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
4.037410e+00,9080,1.61684340060016e-05,6.44115119995338e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
4.284988e+00,9640,1.52972621740271e-05,6.44061947500917e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
4.541461e+00,10220,1.64420781661156e-05,6.44013811984834e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
4.815585e+00,10840,1.59256648252926e-05,6.43970670519726e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
5.181792e+00,11500,1.55472803555081e-05,6.43931824661087e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
5.491132e+00,12200,1.54213150222379e-05,6.43896814715008e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
5.818438e+00,12940,1.55006991384318e-05,6.43865284054669e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
6.163807e+00,13720,1.57546690774240e-05,6.43836886499687e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
6.526996e+00,14540,1.62811099794332e-05,6.43811310435627e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
6.917005e+00,15420,1.55656318974496e-05,6.43788466915875e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
7.325596e+00,16340,1.66016928052465e-05,6.43767723588434e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
7.761503e+00,17320,1.65673513650576e-05,6.43749202528124e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
8.233449e+00,18380,1.56512491138802e-05,6.43732675071283e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
8.732585e+00,19500,1.63724508537145e-05,6.43717636924771e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
9.695349e+00,20700,1.64203925292993e-05,6.43704207969321e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.027548e+01,22000,1.58509551078158e-05,6.43692230776127e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.090068e+01,23400,1.58412669359244e-05,6.43681429532138e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.157142e+01,24900,1.60976187632873e-05,6.43671722831475e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.228744e+01,26500,1.65248703812022e-05,6.43663019092802e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.305785e+01,28220,1.63143351470301e-05,6.43655325038733e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.388257e+01,30060,1.61825516116097e-05,6.43648464633832e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.476220e+01,32020,1.61283013951390e-05,6.43642358920509e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.570408e+01,34100,1.62029641737437e-05,6.43636929975958e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.669308e+01,36300,1.64393116357020e-05,6.43632105960568e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.774616e+01,38640,1.64093755960944e-05,6.43627870205619e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.886230e+01,41120,1.65752568156707e-05,6.43624110042849e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
2.005056e+01,43760,1.65167957841102e-05,6.43620812454625e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
2.131641e+01,46560,1.66423637709461e-05,6.43617882689251e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
2.265772e+01,49540,1.65847898302329e-05,6.43615311487952e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.408016e+01,52700,1.66545601067911e-05,6.43613022542346e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.559783e+01,56060,1.65856372497631e-05,6.43611003371358e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.720910e+01,59640,1.63726685292406e-05,6.43609219119787e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.892390e+01,63440,1.64351008477093e-05,6.43607596299314e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
3.074217e+01,67480,1.64153847231359e-05,6.43606142487250e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
3.267428e+01,71760,1.66306053692759e-05,6.43604799036000e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
3.472861e+01,76320,1.65822150068846e-05,6.43603614165772e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
3.692302e+01,81180,1.65067174278875e-05,6.43602549919820e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
3.925850e+01,86360,1.65229271103678e-05,6.43601573688980e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
4.176255e+01,91900,1.65010267673813e-05,6.43600692463628e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
4.444125e+01,97820,1.66113806236316e-05,6.43599882095457e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
4.730804e+01,104160,1.65901632320275e-05,6.43599161516251e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
5.037902e+01,110960,1.65218778390342e-05,6.43598519216270e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
5.368166e+01,118260,1.65673697393153e-05,6.43597945216462e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
5.722905e+01,126100,1.65556390814202e-05,6.43597443413250e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
6.102158e+01,134480,1.65949363329763e-05,6.43596989378273e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
6.503932e+01,143360,1.66383094347054e-05,6.43596581537700e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
6.926496e+01,152700,1.65912917066937e-05,6.43596224101600e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
7.332519e+01,161660,1.66032452528516e-05,6.43595925512818e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.06435959255128182,Sw=0.0,Smin=0.06435959255128182,Smax=0.06435959255128182,Nw=73,pairs=190
