time(s),iter,infeas,ot_objective,primal,dual,solver
2.599245e+01,22251,8.14394029084315e-10,1.76917177859848e-01,1.76917178674242e-01,1.76843538864506e-01,lamp_kernel
2.628249e+01,22501,1.41622158942983e-09,1.76917177588048e-01,1.76917179004270e-01,1.76843792352795e-01,lamp_kernel
2.657300e+01,22751,1.21273456530307e-09,1.76917177454865e-01,1.76917178667600e-01,1.76844087345725e-01,lamp_kernel
2.686317e+01,23001,7.31819698499448e-10,1.76917177368734e-01,1.76917178100554e-01,1.76844416353289e-01,lamp_kernel
2.715353e+01,23251,1.08262290553579e-09,1.76917177302446e-01,1.76917178385069e-01,1.76844789376078e-01,lamp_kernel
2.744364e+01,23501,1.21978908387254e-09,1.76917177233299e-01,1.76917178453088e-01,1.76845203150368e-01,lamp_kernel
2.773394e+01,23751,2.80765799795596e-10,1.76917177046550e-01,1.76917177327315e-01,1.76845709404449e-01,lamp_kernel
2.802393e+01,24001,5.03981392271148e-10,1.76917176928728e-01,1.76917177432710e-01,1.76846311623283e-01,lamp_kernel
2.831417e+01,24251,1.56203223407171e-09,1.76917176757064e-01,1.76917178319096e-01,1.76847038720010e-01,lamp_kernel
2.860417e+01,24501,4.60399314109989e-10,1.76917176796759e-01,1.76917177257158e-01,1.76847899789747e-01,lamp_kernel
2.889444e+01,24751,2.62102451612959e-10,1.76917176762361e-01,1.76917177024463e-01,1.76848912585646e-01,lamp_kernel
2.918444e+01,25001,1.27180797162563e-09,1.76917176800240e-01,1.76917178072048e-01,1.76850127405816e-01,lamp_kernel
2.947473e+01,25251,7.26653617797009e-10,1.76917176693767e-01,1.76917177420421e-01,1.76851576642118e-01,lamp_kernel
2.976515e+01,25501,5.66094780616581e-10,1.76917176607775e-01,1.76917177173870e-01,1.76853341785703e-01,lamp_kernel
3.005573e+01,25751,9.36079515762065e-10,1.76917176527102e-01,1.76917177463182e-01,1.76855467142008e-01,lamp_kernel
3.034604e+01,26001,1.32528636712363e-09,1.76917176433176e-01,1.76917177758463e-01,1.76858022683694e-01,lamp_kernel
3.063658e+01,26251,2.85042298662175e-10,1.76917176494470e-01,1.76917176779512e-01,1.76861042672388e-01,lamp_kernel
3.092683e+01,26501,1.56977670107460e-10,1.76917176487978e-01,1.76917176644956e-01,1.76864573110603e-01,lamp_kernel
