time(s),iter,infeas,ot_objective,eta,solver
3.757800e+02,33360,1.64980449648677e-05,7.34998367670763e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
4.015309e+02,35620,1.65050311405691e-05,7.34985056612732e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
4.288944e+02,38020,1.65585143429120e-05,7.34973119099283e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
4.581038e+02,40580,1.63724145684383e-05,7.34962492804477e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
4.889311e+02,43280,1.65679693904379e-05,7.34952836220444e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
5.215972e+02,46140,1.66475738541770e-05,7.34944201904300e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
5.563332e+02,49180,1.64167263415116e-05,7.34936531570798e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
5.929030e+02,52380,1.66425454789215e-05,7.34929476014396e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
6.315370e+02,55760,1.66533111879037e-05,7.34923182513616e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
6.724626e+02,59340,1.64560308547411e-05,7.34917562776481e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
7.154505e+02,63100,1.66049320443475e-05,7.34912374413324e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
7.609578e+02,67080,1.64573121892811e-05,7.34907789829181e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
8.089833e+02,71280,1.64374497810584e-05,7.34903613348472e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
8.597560e+02,75720,1.64316546913256e-05,7.34899841122576e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
9.132923e+02,80400,1.65438339123777e-05,7.34896394512263e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
9.697859e+02,85340,1.65798730395170e-05,7.34893287850019e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.029254e+03,90540,1.65869758687892e-05,7.34890465061352e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.091927e+03,96020,1.65447312705020e-05,7.34887926069368e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.158039e+03,101800,1.66210110435306e-05,7.34885652601865e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.228270e+03,107940,1.64736902500723e-05,7.34883709659699e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.302397e+03,114420,1.65782619784254e-05,7.34881874635023e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.380652e+03,121260,1.66154651268042e-05,7.34880206534300e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.463266e+03,128480,1.65130465480887e-05,7.34878727603338e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.550697e+03,136120,1.65032000689979e-05,7.34877432901949e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.643172e+03,144200,1.66624663446883e-05,7.34876275024233e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.741153e+03,152760,1.66441700167159e-05,7.34875254045046e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.844875e+03,161820,1.65281125149379e-05,7.34874332720995e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.954568e+03,171400,1.65791850138178e-05,7.34873493208452e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.070688e+03,181540,1.66108063406596e-05,7.34872766179252e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.193704e+03,192280,1.65538103092060e-05,7.34872132142047e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.323612e+03,203620,1.66226070900796e-05,7.34871527958664e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.461110e+03,215620,1.66332929376744e-05,7.34871008213086e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.606658e+03,228320,1.66234504956029e-05,7.34870554591864e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.760486e+03,241740,1.65635008605112e-05,7.34870147745651e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
2.922822e+03,255900,1.66496377997433e-05,7.34869757590686e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.094375e+03,270860,1.66327940472995e-05,7.34869422809543e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.243026e+03,283820,1.66435060004392e-05,7.34869265276850e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.07348692652768501,Sw=0.0,Smin=0.07348692652768501,Smax=0.07348692652768501,Nw=73,pairs=190
