time(s),iter,infeas,ot_objective,eta,solver
1.400668e+00,2920,1.42089680156803e-05,2.37806559942986e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
1.504773e+00,3140,1.41577319449554e-05,2.37581523298653e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
1.608883e+00,3360,1.59172168603305e-05,2.37380546632503e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
1.722315e+00,3600,1.60004945529688e-05,2.37201230339148e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
1.850827e+00,3860,1.46914726742593e-05,2.37041142386613e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.982903e+00,4140,1.48888071917723e-05,2.36897951833869e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
2.124297e+00,4440,1.43731187230343e-05,2.36769970239696e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
2.274968e+00,4760,1.48563794294150e-05,2.36655387985244e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
2.434961e+00,5100,1.48878077268977e-05,2.36552855094152e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
2.604304e+00,5460,1.56104739587598e-05,2.36460959200274e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
2.782889e+00,5840,1.60335581263535e-05,2.36378646712921e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
2.980213e+00,6260,1.56794058138528e-05,2.36304936158757e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
3.186895e+00,6700,1.64402341334826e-05,2.36238778389098e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
3.412211e+00,7180,1.66596152484623e-05,2.36179540928769e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
3.665499e+00,7720,1.59530347556927e-05,2.36126535223271e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
3.937378e+00,8300,1.62929762639455e-05,2.36078957589080e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
4.227914e+00,8920,1.65970544764162e-05,2.36036360630093e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
4.546455e+00,9600,1.65355431208145e-05,2.35998250489336e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
4.893070e+00,10340,1.64180236035787e-05,2.35964135653771e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
5.258267e+00,11120,1.65476579708974e-05,2.35933566657426e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
5.656835e+00,11960,1.65184377048488e-05,2.35906230664892e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
6.068724e+00,12840,1.65657294489345e-05,2.35881728345805e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
6.508621e+00,13780,1.65695380624839e-05,2.35859796189329e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
6.967659e+00,14760,1.66527338527581e-05,2.35840109320490e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
7.464383e+00,15820,1.66216002572746e-05,2.35822471801081e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
7.980138e+00,16920,1.66475997774660e-05,2.35806593876809e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
8.533956e+00,18100,1.66297593821277e-05,2.35792346797367e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
9.107072e+00,19320,1.66023538549325e-05,2.35779502711382e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
9.705040e+00,20580,1.66559600309186e-05,2.35767948558235e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.032704e+01,21900,1.66275372675652e-05,2.35757568280258e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.096939e+01,23260,1.66172402960709e-05,2.35748220133068e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.164067e+01,24680,1.66199874077988e-05,2.35739831596739e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.235058e+01,26180,1.65462209987948e-05,2.35732311130799e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.309491e+01,27740,1.66524331273272e-05,2.35725537606159e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.388245e+01,29400,1.65879690731198e-05,2.35719484476823e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.471811e+01,31160,1.65727838127995e-05,2.35714044242178e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.560224e+01,33020,1.66137154504253e-05,2.35709157159913e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.654460e+01,35000,1.65753075142315e-05,2.35704777196089e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.754954e+01,37100,1.65568087716354e-05,2.35700840447088e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.860759e+01,39320,1.66270674325290e-05,2.35697299297128e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.974261e+01,41700,1.65891725928522e-05,2.35694128644616e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
2.095466e+01,44240,1.66566136985060e-05,2.35691267039916e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
2.227726e+01,47000,1.66513288883739e-05,2.35688698086790e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
2.372041e+01,50020,1.66499528672996e-05,2.35686377259474e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
2.530278e+01,53320,1.66378269958962e-05,2.35684267531301e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
2.699623e+01,56860,1.66306394520152e-05,2.35682330878102e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.878633e+01,60600,1.66264882163709e-05,2.35680545940707e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
3.067748e+01,64540,1.66345317803770e-05,2.35678900922075e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
3.266960e+01,68700,1.66517102691382e-05,2.35677379942983e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
3.478224e+01,73100,1.66665872798123e-05,2.35675964499849e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
3.702904e+01,77780,1.66485631962145e-05,2.35674645118323e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
3.941423e+01,82760,1.66414326798837e-05,2.35673409658209e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
4.196708e+01,88080,1.66487465536627e-05,2.35672255026876e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
4.469784e+01,93780,1.66633609836813e-05,2.35671175037400e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
4.764406e+01,99920,1.66622768960585e-05,2.35670167481228e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
5.083193e+01,106560,1.66550442797182e-05,2.35669227498880e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
5.428801e+01,113760,1.66533539891301e-05,2.35668352419203e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
5.805665e+01,121600,1.66555850778735e-05,2.35667540650144e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
6.217774e+01,130180,1.66559450649236e-05,2.35666791673901e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
6.672201e+01,139640,1.66604559052400e-05,2.35666105436828e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
7.174943e+01,150100,1.66608740836579e-05,2.35665479965426e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
7.732322e+01,161680,1.66630294789583e-05,2.35664913836423e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
8.342383e+01,174360,1.66585134963545e-05,2.35664402606974e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
8.937769e+01,186720,1.66508683316870e-05,2.35663924622577e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
9.352184e+01,195320,1.66507809508521e-05,2.35663609008277e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.023566360900827695,Sw=0.0,Smin=0.023566360900827695,Smax=0.023566360900827695,Nw=93,pairs=190
