time(s),iter,infeas,ot_objective,eta,solver
9.857557e+02,15740,1.56452771430003e-05,1.29014385076083e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.043221e+03,16660,1.60662709584181e-05,1.29009286852065e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.104440e+03,17640,1.57053810521631e-05,1.29004732253119e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.168166e+03,18660,1.64346382561216e-05,1.29000617303809e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.235650e+03,19740,1.64727836796868e-05,1.28996942084207e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.306893e+03,20880,1.63672518415254e-05,1.28993654000864e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.383148e+03,22100,1.57096518207638e-05,1.28990722917956e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.463166e+03,23380,1.61093160890296e-05,1.28988065975596e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.548203e+03,24740,1.60387721368343e-05,1.28985696001898e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.638261e+03,26180,1.59036445161506e-05,1.28983574495699e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.733340e+03,27700,1.62627056966915e-05,1.28981655575066e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.833441e+03,29300,1.66374025003142e-05,1.28979934426298e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.939811e+03,31000,1.65969795196860e-05,1.28978404739605e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.052452e+03,32800,1.66054781514989e-05,1.28977032823465e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.172611e+03,34720,1.63110675642869e-05,1.28975813300075e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.300283e+03,36760,1.61257992452350e-05,1.28974717947100e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.435466e+03,38920,1.63554334895625e-05,1.28973722920662e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.579408e+03,41220,1.60642172657370e-05,1.28972847401643e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.732109e+03,43660,1.60997082349808e-05,1.28972053054502e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.893568e+03,46240,1.62822067540022e-05,1.28971337156119e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.065035e+03,48980,1.62276400027176e-05,1.28970703366594e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.246512e+03,51880,1.63580480761794e-05,1.28970130477936e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.439248e+03,54960,1.63387629625229e-05,1.28969621519989e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.643237e+03,58220,1.64932306713030e-05,1.28969159297223e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.859740e+03,61680,1.65526198045076e-05,1.28968746856479e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.090001e+03,65360,1.64260904529790e-05,1.28968382244735e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
4.334023e+03,69260,1.65921803944611e-05,1.28968047284336e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
4.593052e+03,73400,1.65491572939048e-05,1.28967749556528e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
4.868345e+03,77800,1.64134184446646e-05,1.28967478933175e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
5.159910e+03,82460,1.64664171091102e-05,1.28967223239355e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
5.468992e+03,87400,1.64389550368279e-05,1.28966982950895e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
5.795590e+03,92620,1.65053487896241e-05,1.28966757638172e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
6.142207e+03,98160,1.65189709569390e-05,1.28966570228239e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
6.510094e+03,104040,1.65298968094585e-05,1.28966407856718e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
6.900503e+03,110280,1.64961585884622e-05,1.28966259251273e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
7.313445e+03,116880,1.65355024787070e-05,1.28966108695052e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
7.748899e+03,123840,1.65915905335340e-05,1.28965954423708e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
8.209383e+03,131200,1.66256167796059e-05,1.28965832362637e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
8.698664e+03,139020,1.66369303223079e-05,1.28965732788425e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
9.217953e+03,147320,1.65495823667233e-05,1.28965640016404e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
9.766041e+03,156080,1.66190639068811e-05,1.28965541689179e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.034542e+04,165340,1.66061773882881e-05,1.28965462502335e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.096109e+04,175180,1.66344712578381e-05,1.28965394690320e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.161431e+04,185620,1.65804572762113e-05,1.28965335071654e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.230506e+04,196660,1.66245868919729e-05,1.28965278247762e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.303848e+04,208380,1.66364762660521e-05,1.28965230308651e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.381814e+04,220840,1.66274175416386e-05,1.28965190214506e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.464531e+04,234060,1.66065006024663e-05,1.28965153380696e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.552381e+04,248100,1.66347983706304e-05,1.28965119926404e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.629100e+04,260360,1.66286342461847e-05,1.28965161218727e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.12896516121872748,Sw=0.0,Smin=0.12896516121872748,Smax=0.12896516121872748,Nw=73,pairs=190
