time(s),iter,infeas,ot_objective,eta,solver
4.487518e+01,5040,1.42559358201543e-05,3.70827726934282e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
4.842539e+01,5440,1.64237267134758e-05,3.69821430611607e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
5.232872e+01,5880,1.66178215188944e-05,3.68926309980707e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
5.640770e+01,6340,1.44341255760372e-05,3.68131206024354e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
6.066338e+01,6820,1.65669389720128e-05,3.67424367957424e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
6.509606e+01,7320,1.51542626383574e-05,3.66797892535221e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
6.988130e+01,7860,1.49941838336637e-05,3.66242044764284e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
7.466648e+01,8400,1.61333008442780e-05,3.65748973961417e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
7.980576e+01,8980,1.61722842425716e-05,3.65312073023893e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
8.512130e+01,9580,1.56738929296650e-05,3.64924867855032e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
9.078890e+01,10220,1.57926157276991e-05,3.64581477177517e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
9.663337e+01,10880,1.57635929596733e-05,3.64277024075254e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.028983e+02,11580,1.60601621007462e-05,3.64006941592817e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.092727e+02,12300,1.64313481305768e-05,3.63767319968288e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.161759e+02,13080,1.53736041907102e-05,3.63554938353481e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.232568e+02,13880,1.60320516851729e-05,3.63366078655343e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.308670e+02,14740,1.54152622337346e-05,3.63198591923173e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.386542e+02,15620,1.63986152965082e-05,3.63049483147770e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.469710e+02,16560,1.61452314979466e-05,3.62917177235296e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.556413e+02,17540,1.61823240677266e-05,3.62799473302938e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.648428e+02,18580,1.62600044620158e-05,3.62694767632031e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.745732e+02,19680,1.56282823819449e-05,3.62601723143312e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.852624e+02,20840,1.60076560305351e-05,3.62518715587146e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.960562e+02,22060,1.59065074449798e-05,3.62444885934411e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
2.073794e+02,23340,1.65924992551508e-05,3.62378974734940e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.194084e+02,24700,1.60095865126313e-05,3.62320483855337e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.321462e+02,26140,1.60856116799954e-05,3.62268251572211e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.455929e+02,27660,1.60126250785308e-05,3.62221743494589e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.597463e+02,29260,1.64588010458151e-05,3.62180209011777e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.747939e+02,30960,1.60641597353012e-05,3.62143361526162e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.907229e+02,32760,1.61065215086194e-05,3.62110465930701e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.075431e+02,34660,1.61415544309498e-05,3.62081174235473e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
3.252579e+02,36660,1.65063591917788e-05,3.62055023437129e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.440479e+02,38780,1.62652640559732e-05,3.62031836536070e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
3.639123e+02,41020,1.62963164209720e-05,3.62011124938535e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
3.848577e+02,43380,1.63662084473128e-05,3.61992648394432e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
4.068949e+02,45860,1.66364238869570e-05,3.61976116301408e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
4.302053e+02,48480,1.64290068641879e-05,3.61961427414619e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
4.548132e+02,51240,1.63603458988589e-05,3.61948263638992e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
4.807217e+02,54140,1.63033292356970e-05,3.61936473863451e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
5.079594e+02,57180,1.63015909352565e-05,3.61925893859607e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
5.365181e+02,60360,1.62584659428267e-05,3.61916407413720e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
5.662343e+02,63660,1.66192995289293e-05,3.61907816346095e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
5.972907e+02,67100,1.65500196772234e-05,3.61900169017745e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
6.296887e+02,70680,1.64552790318077e-05,3.61893299850716e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
6.634229e+02,74400,1.63827357315337e-05,3.61887121368217e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
6.984942e+02,78260,1.63286732562241e-05,3.61881562978289e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
7.348846e+02,82260,1.63467552284810e-05,3.61876554210257e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
7.725951e+02,86400,1.64360180090765e-05,3.61872039904426e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
8.116079e+02,90680,1.66392461598736e-05,3.61867964314424e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
8.520952e+02,95120,1.66249247561545e-05,3.61864337746181e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
8.942396e+02,99740,1.64253611421220e-05,3.61861110707545e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
9.378565e+02,104520,1.66589390725428e-05,3.61858137843243e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
9.833057e+02,109500,1.64893449521030e-05,3.61855525829523e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.030581e+03,114680,1.64630537908666e-05,3.61853151666263e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.079695e+03,120060,1.66665380371478e-05,3.61850974155276e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.131006e+03,125680,1.65180941665615e-05,3.61849067414108e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.184519e+03,131540,1.65996763509255e-05,3.61847315121889e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.240425e+03,137660,1.66578332214138e-05,3.61845741338832e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.299066e+03,144080,1.64592330280592e-05,3.61844369065848e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.360474e+03,150800,1.64576446651656e-05,3.61843109073784e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.424625e+03,157820,1.66532929031488e-05,3.61841948880099e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.491894e+03,165180,1.66093989588164e-05,3.61840947760525e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.562445e+03,172900,1.65347772139883e-05,3.61840058848851e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.636298e+03,180980,1.66124311231907e-05,3.61839240018119e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.713640e+03,189440,1.66461216466652e-05,3.61838512956199e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.794645e+03,198300,1.66370322453488e-05,3.61837869642017e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.879495e+03,207580,1.65965453102858e-05,3.61837300281488e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.968383e+03,217300,1.65141186744893e-05,3.61836795935999e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
2.061308e+03,227460,1.65848500836849e-05,3.61836317953279e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
2.158634e+03,238100,1.65612815148407e-05,3.61835900815089e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
2.241324e+03,247140,1.65479882049773e-05,3.61835572049105e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.036183557204910524,Smin=0.036183557204910524,Smax=0.036183557204910524,Nw=73,pairs=190
