time(s),iter,infeas,ot_objective,eta,solver
4.802112e+01,17320,1.61126808023025e-05,7.36657399077564e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
5.078527e+01,18320,1.55690837367165e-05,7.36609566111117e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
5.365983e+01,19360,1.55262209488907e-05,7.36566551937199e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
5.664515e+01,20440,1.64692986337695e-05,7.36527686588769e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
5.979621e+01,21580,1.56876253429044e-05,7.36493593283288e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
6.311298e+01,22780,1.56534886204348e-05,7.36462859378860e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
6.654047e+01,24020,1.63629852108803e-05,7.36435084238960e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
7.013456e+01,25320,1.66319345817721e-05,7.36410414271978e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
7.389823e+01,26680,1.65701981211992e-05,7.36388467675485e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
7.788024e+01,28120,1.61108362825226e-05,7.36369010192274e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
8.202928e+01,29620,1.63287410971825e-05,7.36351389192708e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
8.639979e+01,31200,1.61636037777110e-05,7.36335791678953e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
9.093756e+01,32840,1.65870974703988e-05,7.36321666733597e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
9.570098e+01,34560,1.66360170263151e-05,7.36309181304789e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.006834e+02,36360,1.64305631579580e-05,7.36298098709937e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.058895e+02,38240,1.66152644691395e-05,7.36288066343327e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.113186e+02,40200,1.66105900908775e-05,7.36279112830903e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.170295e+02,42260,1.62847902141180e-05,7.36271170934074e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.229605e+02,44400,1.65977765021140e-05,7.36263821404941e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.291693e+02,46640,1.66271248160527e-05,7.36257248065916e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.356557e+02,48980,1.66617565508389e-05,7.36251278603268e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.424776e+02,51440,1.65596925556266e-05,7.36245909645977e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.496299e+02,54020,1.65467735618193e-05,7.36240999801447e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.571707e+02,56740,1.64072600381017e-05,7.36236574105700e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.651034e+02,59600,1.64007814661016e-05,7.36232516105426e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.734761e+02,62620,1.63221667530111e-05,7.36228863528267e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.822937e+02,65800,1.63684112667983e-05,7.36225524044895e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.916128e+02,69160,1.63393247017772e-05,7.36222534493127e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.014285e+02,72700,1.63914043596002e-05,7.36219817442354e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.118027e+02,76440,1.63185634947240e-05,7.36217402104207e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
2.226733e+02,80360,1.65948711910733e-05,7.36215131412145e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
2.341593e+02,84500,1.64066312636805e-05,7.36213196808987e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
2.461967e+02,88840,1.64861387791941e-05,7.36211377823099e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
2.588474e+02,93400,1.64130429073275e-05,7.36209766595933e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
2.720517e+02,98160,1.65046353300217e-05,7.36208260394343e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
2.858701e+02,103140,1.64431405943276e-05,7.36206929174336e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
3.002413e+02,108320,1.66341123273123e-05,7.36205676453366e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
3.152820e+02,113740,1.65833647313015e-05,7.36204626627269e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
3.309916e+02,119400,1.64957985046978e-05,7.36203678439590e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
3.474257e+02,125320,1.65572105494272e-05,7.36202798184607e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
3.646325e+02,131520,1.66460591637135e-05,7.36202001503390e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
3.827884e+02,138060,1.65649266607040e-05,7.36201327307016e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
4.018892e+02,144940,1.66663331173946e-05,7.36200664842317e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
4.220458e+02,152200,1.66599132670066e-05,7.36200074773447e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
4.433164e+02,159860,1.66592941689635e-05,7.36199535505846e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
4.658656e+02,167980,1.66125207627477e-05,7.36199056124553e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
4.898051e+02,176600,1.65778591140838e-05,7.36198619934496e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
5.152459e+02,185760,1.66082292357400e-05,7.36198209052235e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
5.423509e+02,195520,1.66538157735105e-05,7.36197861088884e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
5.715120e+02,206020,1.66341064505138e-05,7.36197630957668e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
6.028984e+02,217320,1.66147991101511e-05,7.36197432087566e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
6.366171e+02,229460,1.66058934829341e-05,7.36197238315352e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
6.728456e+02,242500,1.65830798497818e-05,7.36197063839255e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
7.116277e+02,256460,1.66440242292968e-05,7.36196877649008e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
7.463065e+02,268940,1.66575751412051e-05,7.36196637156270e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.07361966371562703,Smin=0.07361966371562703,Smax=0.07361966371562703,Nw=61,pairs=190
