time(s),iter,infeas,ot_objective,primal,dual,solver
5.358224e+02,7701,2.65944096910439e-08,1.74313976375493e-02,1.74314242319590e-02,1.74013846299539e-02,lamp_kernel
5.372308e+02,7721,2.64622099800712e-08,1.74313883804361e-02,1.74314148426461e-02,1.74014597192440e-02,lamp_kernel
5.386393e+02,7741,2.63299333728255e-08,1.74313791989274e-02,1.74314055288608e-02,1.74015344106597e-02,lamp_kernel
5.400479e+02,7761,2.61979530290342e-08,1.74313700922245e-02,1.74313962901776e-02,1.74016087085097e-02,lamp_kernel
5.414564e+02,7781,2.60656196730055e-08,1.74313610595383e-02,1.74313871251579e-02,1.74016826128507e-02,lamp_kernel
5.428649e+02,7801,2.59336462998181e-08,1.74313521000897e-02,1.74313780337360e-02,1.74017561330142e-02,lamp_kernel
5.442735e+02,7821,2.58019538997033e-08,1.74313432131113e-02,1.74313690150652e-02,1.74018292719768e-02,lamp_kernel
5.456821e+02,7841,2.56708716210702e-08,1.74313343978474e-02,1.74313600687190e-02,1.74019020326844e-02,lamp_kernel
5.470906e+02,7861,2.55406211962115e-08,1.74313256535530e-02,1.74313511941742e-02,1.74019744180526e-02,lamp_kernel
5.484991e+02,7881,2.54101730593186e-08,1.74313169794930e-02,1.74313423896661e-02,1.74020464309667e-02,lamp_kernel
5.499076e+02,7901,2.52801620192448e-08,1.74313083749404e-02,1.74313336551024e-02,1.74021180721900e-02,lamp_kernel
5.513162e+02,7921,2.51502059028755e-08,1.74312998391768e-02,1.74313249893827e-02,1.74021893139403e-02,lamp_kernel
5.527247e+02,7941,2.50201888852040e-08,1.74312913714894e-02,1.74313163916783e-02,1.74022601763832e-02,lamp_kernel
5.541333e+02,7961,2.48903184404625e-08,1.74312829711718e-02,1.74313078614902e-02,1.74023306710538e-02,lamp_kernel
5.555418e+02,7981,2.47604030884789e-08,1.74312746375239e-02,1.74312993979270e-02,1.74024008075672e-02,lamp_kernel
5.569504e+02,8001,2.46316403146495e-08,1.74312663698527e-02,1.74312910014930e-02,1.74024705886353e-02,lamp_kernel
5.583589e+02,8021,2.45032042768397e-08,1.74312581674737e-02,1.74312826706780e-02,1.74025399917110e-02,lamp_kernel
5.597674e+02,8041,2.43760770058252e-08,1.74312500297105e-02,1.74312744057875e-02,1.74026090325993e-02,lamp_kernel
5.611759e+02,8061,2.42492608279516e-08,1.74312419558976e-02,1.74312662051584e-02,1.74026777264263e-02,lamp_kernel
5.625844e+02,8081,2.41226440142453e-08,1.74312339453784e-02,1.74312580680224e-02,1.74027460757917e-02,lamp_kernel
5.639929e+02,8101,2.39959695296991e-08,1.74312259975061e-02,1.74312499934757e-02,1.74028140832692e-02,lamp_kernel
5.654015e+02,8121,2.38695866187266e-08,1.74312181116427e-02,1.74312419812293e-02,1.74028817514046e-02,lamp_kernel
5.668101e+02,8141,2.37437105661104e-08,1.74312102871572e-02,1.74312340308677e-02,1.74029490780337e-02,lamp_kernel
5.682186e+02,8161,2.36177714227203e-08,1.74312025234261e-02,1.74312261411975e-02,1.74030160677835e-02,lamp_kernel
5.696271e+02,8181,2.34918203356851e-08,1.74311948198315e-02,1.74312183116518e-02,1.74030827257599e-02,lamp_kernel
5.710356e+02,8201,2.33662233867813e-08,1.74311871757611e-02,1.74312105419844e-02,1.74031490544109e-02,lamp_kernel
5.724441e+02,8221,2.32413559691966e-08,1.74311795906078e-02,1.74312028319638e-02,1.74032150561602e-02,lamp_kernel
5.738526e+02,8241,2.31165983215299e-08,1.74311720637717e-02,1.74311951803700e-02,1.74032807334078e-02,lamp_kernel
5.752611e+02,8261,2.29927194538550e-08,1.74311645946575e-02,1.74311875873769e-02,1.74033460859022e-02,lamp_kernel
5.766697e+02,8281,2.28690564865785e-08,1.74311571826789e-02,1.74311800517354e-02,1.74034111136733e-02,lamp_kernel
5.780784e+02,8301,2.27464376704365e-08,1.74311498272559e-02,1.74311725736936e-02,1.74034758084306e-02,lamp_kernel
5.794870e+02,8321,2.26249102180287e-08,1.74311425278182e-02,1.74311651527284e-02,1.74035401797170e-02,lamp_kernel
5.808955e+02,8341,2.25038273042060e-08,1.74311352838024e-02,1.74311577876297e-02,1.74036042373548e-02,lamp_kernel
5.823041e+02,8361,2.23825532388754e-08,1.74311280946534e-02,1.74311504772067e-02,1.74036679846888e-02,lamp_kernel
5.837126e+02,8381,2.22621266778321e-08,1.74311209598241e-02,1.74311432219508e-02,1.74037314239576e-02,lamp_kernel
5.851211e+02,8401,2.21419464945180e-08,1.74311138787730e-02,1.74311360207195e-02,1.74037945573788e-02,lamp_kernel
5.865297e+02,8421,2.20221218872232e-08,1.74311068509647e-02,1.74311288730866e-02,1.74038573863904e-02,lamp_kernel
5.879382e+02,8441,2.19028687058491e-08,1.74310998758689e-02,1.74311217787377e-02,1.74039199133261e-02,lamp_kernel
5.893468e+02,8461,2.17836906457139e-08,1.74310929529603e-02,1.74311147366509e-02,1.74039821409398e-02,lamp_kernel
5.907553e+02,8481,2.16652542751621e-08,1.74310860817179e-02,1.74311077469722e-02,1.74040440713653e-02,lamp_kernel
5.921638e+02,8501,2.15477429202992e-08,1.74310792616250e-02,1.74311008093679e-02,1.74041057067162e-02,lamp_kernel
5.935724e+02,8521,2.14305311977213e-08,1.74310724921723e-02,1.74310939227035e-02,1.74041670490860e-02,lamp_kernel
5.949810e+02,8541,2.13135859990308e-08,1.74310657728555e-02,1.74310870864415e-02,1.74042281005485e-02,lamp_kernel
5.963895e+02,8561,2.11968892575879e-08,1.74310591031775e-02,1.74310803000668e-02,1.74042888631578e-02,lamp_kernel
5.977981e+02,8581,2.10808156414877e-08,1.74310524826486e-02,1.74310735634643e-02,1.74043493389489e-02,lamp_kernel
5.992066e+02,8601,2.09652190818075e-08,1.74310459107863e-02,1.74310668760054e-02,1.74044095258510e-02,lamp_kernel
6.006152e+02,8621,2.08506316390105e-08,1.74310393871150e-02,1.74310602377466e-02,1.74044694291588e-02,lamp_kernel
6.020238e+02,8641,2.07370178806631e-08,1.74310329111643e-02,1.74310536481822e-02,1.74045290516863e-02,lamp_kernel
6.034324e+02,8661,2.06244496403530e-08,1.74310264824707e-02,1.74310471069204e-02,1.74045883953929e-02,lamp_kernel
6.048410e+02,8681,2.05127617147613e-08,1.74310201005740e-02,1.74310406133357e-02,1.74046474601926e-02,lamp_kernel
6.062495e+02,8701,2.04018010987910e-08,1.74310137650188e-02,1.74310341668199e-02,1.74047062485003e-02,lamp_kernel
6.076581e+02,8721,2.02913452489097e-08,1.74310074753544e-02,1.74310277666997e-02,1.74047647583279e-02,lamp_kernel
6.090666e+02,8741,2.01813521487128e-08,1.74310012311329e-02,1.74310214124850e-02,1.74048229936237e-02,lamp_kernel
6.104751e+02,8761,2.00720916126846e-08,1.74309950319121e-02,1.74310151040037e-02,1.74048809597153e-02,lamp_kernel
6.118837e+02,8781,1.99642279242798e-08,1.74309888772546e-02,1.74310088414825e-02,1.74049386576550e-02,lamp_kernel
