time(s),iter,infeas,ot_objective,eta,solver
5.358124e+02,208140,1.66182295902251e-05,1.01446448744444e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
5.602246e+02,217600,1.66438025380167e-05,1.01446036772078e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
5.857747e+02,227500,1.66662154312400e-05,1.01445671317983e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
6.125161e+02,237860,1.66438772316897e-05,1.01445347638396e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
6.404935e+02,248700,1.66248159090852e-05,1.01445060558561e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
6.697227e+02,260020,1.66638563517287e-05,1.01444805121177e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
7.003409e+02,271880,1.66658824692212e-05,1.01444578029679e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
7.323561e+02,284280,1.66641698349854e-05,1.01444375759151e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
7.659302e+02,297280,1.66534715633544e-05,1.01444195142686e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
8.010539e+02,310880,1.66630136717771e-05,1.01444033419119e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
8.379316e+02,325160,1.66253020266528e-05,1.01443888867593e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
8.764682e+02,340080,1.66514778525301e-05,1.01443759160013e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
9.169170e+02,355740,1.66462445125898e-05,1.01443643411533e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
9.593015e+02,372120,1.66360669062888e-05,1.01443540521371e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.003670e+03,389300,1.66601853894129e-05,1.01443448613241e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.050216e+03,407320,1.66344619375101e-05,1.01443366900680e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.099030e+03,426220,1.66469499604123e-05,1.01443293496134e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.150221e+03,446040,1.66404704833541e-05,1.01443227516994e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.203900e+03,466820,1.66462805810743e-05,1.01443168078565e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.260209e+03,488620,1.66522635410798e-05,1.01443114385748e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.319312e+03,511500,1.66471805426817e-05,1.01443065984854e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.381326e+03,535500,1.66640800991406e-05,1.01443022009035e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.446481e+03,560720,1.66553129509094e-05,1.01442982244814e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.514899e+03,587200,1.66454633793640e-05,1.01442945927692e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.586727e+03,615000,1.66548084724164e-05,1.01442912274539e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.662128e+03,644180,1.66517022822380e-05,1.01442881160961e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.741260e+03,674800,1.66470298134428e-05,1.01442852305945e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.824315e+03,706940,1.66517493876006e-05,1.01442825495094e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.911562e+03,740700,1.66587855601461e-05,1.01442800816817e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.966878e+03,762100,1.66447829141134e-05,1.01442787221957e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.10144278722195704,Sw=0.0,Smin=0.10144278722195704,Smax=0.10144278722195704,Nw=93,pairs=190
