time(s),iter,infeas,ot_objective,primal,dual,solver
1.112662e+03,2501,1.91324787194124e-07,9.89872266207210e-02,9.89876092702954e-02,9.88024549023780e-02,lamp_kernel
1.224263e+03,2751,1.64616936376577e-07,9.89841580663507e-02,9.89844873002235e-02,9.88182132200904e-02,lamp_kernel
1.335918e+03,3001,1.42072773277108e-07,9.89818299070494e-02,9.89821140525960e-02,9.88312720295748e-02,lamp_kernel
1.447604e+03,3251,1.19284422018039e-07,9.89800196420752e-02,9.89802582109192e-02,9.88422498494889e-02,lamp_kernel
1.559305e+03,3501,1.03937396862924e-07,9.89785829653664e-02,9.89787908401602e-02,9.88516100941460e-02,lamp_kernel
1.671015e+03,3751,9.68442759670954e-08,9.89774233205737e-02,9.89776170091257e-02,9.88596867740429e-02,lamp_kernel
1.782728e+03,4001,8.35428531063654e-08,9.89764735082178e-02,9.89766405939240e-02,9.88667284457960e-02,lamp_kernel
1.894443e+03,4251,7.80307556761648e-08,9.89756858646218e-02,9.89758419261332e-02,9.88729263265422e-02,lamp_kernel
2.006159e+03,4501,6.96238760630063e-08,9.89750257395504e-02,9.89751649873026e-02,9.88784211257923e-02,lamp_kernel
2.117876e+03,4751,6.70852879738295e-08,9.89744672714157e-02,9.89746014419916e-02,9.88833215224741e-02,lamp_kernel
2.229594e+03,5001,6.12787010429877e-08,9.89739908754584e-02,9.89741134328605e-02,9.88877225640410e-02,lamp_kernel
2.341313e+03,5251,5.63202136196537e-08,9.89735813193530e-02,9.89736939597802e-02,9.88916966532875e-02,lamp_kernel
2.453032e+03,5501,5.05625438650526e-08,9.89732267490838e-02,9.89733278741716e-02,9.88953040508185e-02,lamp_kernel
2.564753e+03,5751,4.67325768139419e-08,9.89729176378089e-02,9.89730111029625e-02,9.88985925007509e-02,lamp_kernel
2.676473e+03,6001,4.11993769546462e-08,9.89726464458733e-02,9.89727288446272e-02,9.89016020407492e-02,lamp_kernel
2.788194e+03,6251,3.75561530960170e-08,9.89724070486731e-02,9.89724821609793e-02,9.89043665574413e-02,lamp_kernel
2.899916e+03,6501,3.44404690453752e-08,9.89721945547083e-02,9.89722634356464e-02,9.89069154356100e-02,lamp_kernel
3.011640e+03,6751,3.15893076389983e-08,9.89720049527507e-02,9.89720681313660e-02,9.89092730706261e-02,lamp_kernel
3.123365e+03,7001,3.00550541640215e-08,9.89718349787005e-02,9.89718950888088e-02,9.89114598572283e-02,lamp_kernel
3.235089e+03,7251,2.82578011378007e-08,9.89716819952886e-02,9.89717385108909e-02,9.89134939170612e-02,lamp_kernel
3.346852e+03,7501,2.69447188800682e-08,9.89715437918007e-02,9.89715976812385e-02,9.89153900463098e-02,lamp_kernel
3.458577e+03,7751,2.60539478885558e-08,9.89714185367577e-02,9.89714706446534e-02,9.89171625675582e-02,lamp_kernel
3.570302e+03,8001,2.50127733928946e-08,9.89713046939467e-02,9.89713547194935e-02,9.89188230187978e-02,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
1.216940e-04,1,7.52498120472671e-01,4.16786439885332e-01,1.92178268083067e+00,0.00000000000000e+00,lamp_kernel
1.110709e+02,251,1.60394991945841e-05,1.52850328203974e-01,1.52882407202363e-01,1.44709720853366e-01,lamp_kernel
2.221447e+02,501,2.90185594982804e-06,1.49355507034049e-01,1.49361310745948e-01,1.47115824199153e-01,lamp_kernel
3.332155e+02,751,1.25096445070313e-06,1.48790346552959e-01,1.48792848481860e-01,1.47645734706816e-01,lamp_kernel
4.443134e+02,1001,7.38477661097873e-07,1.48609164762110e-01,1.48610641717432e-01,1.47869180116856e-01,lamp_kernel
5.554694e+02,1251,5.04049123948258e-07,1.48529797784486e-01,1.48530805882734e-01,1.47991046534635e-01,lamp_kernel
