time(s),iter,infeas,ot_objective,eta,solver
5.947658e+02,9560,1.61498617743512e-05,8.82983870488377e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
6.331685e+02,10180,1.63265639848044e-05,8.82864806017893e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
6.740406e+02,10840,1.54133044562788e-05,8.82758309672929e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
7.173963e+02,11540,1.57415876904527e-05,8.82662866515339e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
7.632030e+02,12280,1.54204263414266e-05,8.82577442528610e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
8.114795e+02,13060,1.58899615527057e-05,8.82500871602495e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
8.622254e+02,13880,1.59579736394939e-05,8.82432334443407e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
9.154419e+02,14740,1.65429431358757e-05,8.82370916819260e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
9.723640e+02,15660,1.58446787265937e-05,8.82316040093218e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.031760e+03,16620,1.63903984171921e-05,8.82266820881352e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.094866e+03,17640,1.60800184990113e-05,8.82222860577870e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.160450e+03,18700,1.66081342919666e-05,8.82183446658231e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.229755e+03,19820,1.65886326799601e-05,8.82148251092028e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.303149e+03,21000,1.63879816657705e-05,8.82116751952259e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.379908e+03,22240,1.64626932761353e-05,8.82088568270618e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.460403e+03,23540,1.64395851282683e-05,8.82063339001916e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.544639e+03,24900,1.65780002569503e-05,8.82040752494043e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.632622e+03,26320,1.66613089258247e-05,8.82020519153440e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.725600e+03,27820,1.62955705016876e-05,8.82002426951208e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.822333e+03,29380,1.63707343777970e-05,8.81986161409390e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.922816e+03,31000,1.66648522406741e-05,8.81971562436254e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.028291e+03,32700,1.63918424833572e-05,8.81958487379148e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.137514e+03,34460,1.66414382636185e-05,8.81946699650333e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.251723e+03,36300,1.66317325753933e-05,8.81936135825693e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.370903e+03,38220,1.65950893449314e-05,8.81926633270478e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.496301e+03,40240,1.63827625119269e-05,8.81918115115601e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.626672e+03,42340,1.65435145136831e-05,8.81910417524940e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.763255e+03,44540,1.66288875430204e-05,8.81903512375948e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.907277e+03,46860,1.63666626717441e-05,8.81897320697498e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.057500e+03,49280,1.66422037481430e-05,8.81891700331107e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.216411e+03,51840,1.64622002883459e-05,8.81886681494739e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.382766e+03,54520,1.66530352727098e-05,8.81882115051467e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.559047e+03,57360,1.65232469595000e-05,8.81878035343576e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.745255e+03,60360,1.64033238455910e-05,8.81874348154817e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.940147e+03,63500,1.66651390230061e-05,8.81870987353148e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
4.144970e+03,66800,1.66572701908768e-05,8.81867979284879e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
4.359718e+03,70260,1.65891738956882e-05,8.81865264541811e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
4.584389e+03,73880,1.65174036799712e-05,8.81862813825755e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
4.818986e+03,77660,1.65306895289317e-05,8.81860593933949e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
5.063511e+03,81600,1.65349494028984e-05,8.81858579312994e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
5.317972e+03,85700,1.66269357385572e-05,8.81856751780766e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
5.584846e+03,90000,1.65061008904284e-05,8.81855132284924e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
5.862893e+03,94480,1.65812854574156e-05,8.81853643830428e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
6.153366e+03,99160,1.65242008137144e-05,8.81852289656478e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
6.456241e+03,104040,1.64936550654448e-05,8.81851034573736e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
6.772773e+03,109140,1.66049843702546e-05,8.81849881227335e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
7.105453e+03,114500,1.66055232102461e-05,8.81848858405609e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
7.456731e+03,120160,1.65694082384589e-05,8.81847949047930e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
7.827879e+03,126140,1.66276623431626e-05,8.81847125090975e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
8.221372e+03,132480,1.65493437870834e-05,8.81846381077756e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
8.635981e+03,139160,1.66415566974519e-05,8.81845662037209e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
9.074156e+03,146220,1.66058140094697e-05,8.81844991830565e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
9.535946e+03,153660,1.66047025829179e-05,8.81844364430659e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.002258e+04,161500,1.66151241143557e-05,8.81843809891687e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.053652e+04,169780,1.66071027431925e-05,8.81843339585480e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.107905e+04,178520,1.66551067791556e-05,8.81842940823049e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.165137e+04,187740,1.66176729193222e-05,8.81842607440610e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.225225e+04,197420,1.66149800243372e-05,8.81842298299513e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.276626e+04,205700,1.66129715397794e-05,8.81842064242647e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.08818420642426472,Smin=0.08818420642426472,Smax=0.08818420642426472,Nw=66,pairs=190
