time(s),iter,infeas,ot_objective,primal,dual,solver
4.219552e+02,18281,7.19919466618792e-09,3.95744892772227e-02,3.95745018313673e-02,3.95542746438003e-02,lamp_kernel
4.224188e+02,18301,7.18669459730380e-09,3.95744884099647e-02,3.95745009423113e-02,3.95542964313191e-02,lamp_kernel
4.228824e+02,18321,7.17462012656896e-09,3.95744875453320e-02,3.95745000566228e-02,3.95543181710801e-02,lamp_kernel
4.233461e+02,18341,7.16289252058535e-09,3.95744866833087e-02,3.95744991741486e-02,3.95543398632394e-02,lamp_kernel
4.238097e+02,18361,7.15145666942316e-09,3.95744858238872e-02,3.95744982947849e-02,3.95543615079530e-02,lamp_kernel
4.242734e+02,18381,7.14018788783417e-09,3.95744849670565e-02,3.95744974183035e-02,3.95543831053754e-02,lamp_kernel
4.247370e+02,18401,7.12881283154198e-09,3.95744841128068e-02,3.95744965442176e-02,3.95544046556614e-02,lamp_kernel
4.252007e+02,18421,7.11702670232021e-09,3.95744832611250e-02,3.95744956719828e-02,3.95544261589644e-02,lamp_kernel
4.256643e+02,18441,7.10466181676623e-09,3.95744824120052e-02,3.95744948013008e-02,3.95544476154375e-02,lamp_kernel
4.261279e+02,18461,7.09177803760931e-09,3.95744815654339e-02,3.95744939322625e-02,3.95544690252329e-02,lamp_kernel
4.265915e+02,18481,7.07852717360767e-09,3.95744807213973e-02,3.95744930651187e-02,3.95544903885025e-02,lamp_kernel
4.270553e+02,18501,7.06481333180977e-09,3.95744798798898e-02,3.95744921996966e-02,3.95545117053969e-02,lamp_kernel
4.275190e+02,18521,7.05064552434959e-09,3.95744790408986e-02,3.95744913359993e-02,3.95545329760670e-02,lamp_kernel
4.279826e+02,18541,7.03622721524718e-09,3.95744782044086e-02,3.95744904743662e-02,3.95545542006619e-02,lamp_kernel
4.284463e+02,18561,7.02180783483411e-09,3.95744773704138e-02,3.95744896152265e-02,3.95545753793310e-02,lamp_kernel
4.289099e+02,18581,7.00750162570008e-09,3.95744765389013e-02,3.95744887587665e-02,3.95545965122227e-02,lamp_kernel
4.293736e+02,18601,6.99352216069822e-09,3.95744757098620e-02,3.95744879053494e-02,3.95546175994846e-02,lamp_kernel
4.298373e+02,18621,6.97989813984220e-09,3.95744748832833e-02,3.95744870550128e-02,3.95546386412641e-02,lamp_kernel
4.303010e+02,18641,6.96670310872902e-09,3.95744740591537e-02,3.95744862078734e-02,3.95546596377075e-02,lamp_kernel
4.307646e+02,18661,6.95391669281985e-09,3.95744732374603e-02,3.95744853638826e-02,3.95546805889608e-02,lamp_kernel
4.312283e+02,18681,6.94144394881822e-09,3.95744724181984e-02,3.95744845228705e-02,3.95547014951694e-02,lamp_kernel
4.316919e+02,18701,6.92917144294751e-09,3.95744716013528e-02,3.95744836846238e-02,3.95547223564777e-02,lamp_kernel
4.321556e+02,18721,6.91695733023369e-09,3.95744707869156e-02,3.95744828488873e-02,3.95547431730300e-02,lamp_kernel
4.326192e+02,18741,6.90466152318608e-09,3.95744699748759e-02,3.95744820154058e-02,3.95547639449700e-02,lamp_kernel
4.330829e+02,18761,6.89202818349200e-09,3.95744691652252e-02,3.95744811837247e-02,3.95547846724402e-02,lamp_kernel
4.335465e+02,18781,6.87884987012328e-09,3.95744683579540e-02,3.95744803534729e-02,3.95548053555830e-02,lamp_kernel
4.340101e+02,18801,6.86504151254389e-09,3.95744675530570e-02,3.95744795244965e-02,3.95548259945401e-02,lamp_kernel
4.344737e+02,18821,6.85054919947956e-09,3.95744667505179e-02,3.95744786966854e-02,3.95548465894526e-02,lamp_kernel
4.349374e+02,18841,6.83537426736406e-09,3.95744659503345e-02,3.95744778700394e-02,3.95548671404609e-02,lamp_kernel
4.354011e+02,18861,6.81961116105628e-09,3.95744651524921e-02,3.95744770447089e-02,3.95548876477048e-02,lamp_kernel
4.358647e+02,18881,6.80347370593043e-09,3.95744643569851e-02,3.95744762210611e-02,3.95549081113236e-02,lamp_kernel
4.363284e+02,18901,6.78734439793889e-09,3.95744635637978e-02,3.95744753997470e-02,3.95549285314558e-02,lamp_kernel
4.367921e+02,18921,6.77121530387071e-09,3.95744627729263e-02,3.95744745807492e-02,3.95549489077782e-02,lamp_kernel
4.372559e+02,18941,6.75530147697195e-09,3.95744619843541e-02,3.95744737644260e-02,3.95549692395312e-02,lamp_kernel
4.377197e+02,18961,6.73978343436873e-09,3.95744611980703e-02,3.95744729510815e-02,3.95549895282082e-02,lamp_kernel
4.381834e+02,18981,6.72476231913827e-09,3.95744604140642e-02,3.95744721408811e-02,3.95550097739460e-02,lamp_kernel
4.386472e+02,19001,6.71035586534457e-09,3.95744596323258e-02,3.95744713340204e-02,3.95550299768801e-02,lamp_kernel
4.391109e+02,19021,6.69664668327057e-09,3.95744588528428e-02,3.95744705306310e-02,3.95550501371459e-02,lamp_kernel
4.395746e+02,19041,6.68356577880657e-09,3.95744580756047e-02,3.95744697305820e-02,3.95550702548781e-02,lamp_kernel
4.400384e+02,19061,6.67099186769138e-09,3.95744573006006e-02,3.95744689336513e-02,3.95550903302110e-02,lamp_kernel
4.405022e+02,19081,6.65880301762496e-09,3.95744565278220e-02,3.95744681396174e-02,3.95551103632779e-02,lamp_kernel
4.409659e+02,19101,6.64682994182068e-09,3.95744557572615e-02,3.95744673481779e-02,3.95551303542122e-02,lamp_kernel
4.414295e+02,19121,6.63491096127985e-09,3.95744549889128e-02,3.95744665590446e-02,3.95551503031462e-02,lamp_kernel
4.418932e+02,19141,6.62297495732377e-09,3.95744542227691e-02,3.95744657720866e-02,3.95551702102119e-02,lamp_kernel
4.423569e+02,19161,6.61075544034570e-09,3.95744534588184e-02,3.95744649868272e-02,3.95551900755405e-02,lamp_kernel
4.428206e+02,19181,6.59819868535590e-09,3.95744526970549e-02,3.95744642031669e-02,3.95552098992631e-02,lamp_kernel
4.432843e+02,19201,6.58526135742893e-09,3.95744519374756e-02,3.95744634210272e-02,3.95552296815100e-02,lamp_kernel
4.437480e+02,19221,6.57196765457891e-09,3.95744511800664e-02,3.95744626404360e-02,3.95552494224108e-02,lamp_kernel
4.442117e+02,19241,6.55841524449330e-09,3.95744504248235e-02,3.95744618615600e-02,3.95552691220948e-02,lamp_kernel
4.446754e+02,19261,6.54463646787088e-09,3.95744496717369e-02,3.95744610844457e-02,3.95552887806906e-02,lamp_kernel
4.451391e+02,19281,6.53076096759679e-09,3.95744489207974e-02,3.95744603093097e-02,3.95553083983265e-02,lamp_kernel
4.456028e+02,19301,6.51687919975794e-09,3.95744481719907e-02,3.95744595362956e-02,3.95553279751298e-02,lamp_kernel
4.460665e+02,19321,6.50308638884957e-09,3.95744474253188e-02,3.95744587655715e-02,3.95553475112280e-02,lamp_kernel
4.465302e+02,19341,6.48951519415603e-09,3.95744466807629e-02,3.95744579973498e-02,3.95553670067473e-02,lamp_kernel
4.469940e+02,19361,6.47621226503685e-09,3.95744459383155e-02,3.95744572317044e-02,3.95553864618139e-02,lamp_kernel
4.474578e+02,19381,6.46327685883213e-09,3.95744451979661e-02,3.95744564687979e-02,3.95554058765534e-02,lamp_kernel
4.479218e+02,19401,6.45075085507506e-09,3.95744444597116e-02,3.95744557087002e-02,3.95554252510906e-02,lamp_kernel
4.483856e+02,19421,6.43869374536704e-09,3.95744437235345e-02,3.95744549514976e-02,3.95554445855503e-02,lamp_kernel
4.488492e+02,19441,6.42687413310236e-09,3.95744429894331e-02,3.95744541967848e-02,3.95554638800565e-02,lamp_kernel
