time(s),iter,infeas,ot_objective,primal,dual,solver
8.578781e+01,1081,7.16661577829765e-07,3.41898922382331e-02,3.41911915080942e-02,3.35450099908601e-02,lamp_kernel
8.737666e+01,1101,6.90051950682452e-07,3.41742526550740e-02,3.41755036830764e-02,3.35503575047484e-02,lamp_kernel
8.896548e+01,1121,6.64903241389197e-07,3.41595281476346e-02,3.41607335823457e-02,3.35554874689420e-02,lamp_kernel
9.055433e+01,1141,6.41102837518576e-07,3.41456494623643e-02,3.41468117481912e-02,3.35604179728689e-02,lamp_kernel
9.214321e+01,1161,6.18859727480667e-07,3.41325536790681e-02,3.41336756393029e-02,3.35651555687262e-02,lamp_kernel
9.373209e+01,1181,5.98065969326717e-07,3.41201835393192e-02,3.41212678015609e-02,3.35697033226381e-02,lamp_kernel
9.532092e+01,1201,5.78570599577447e-07,3.41084868552620e-02,3.41095357734206e-02,3.35740777206621e-02,lamp_kernel
9.690975e+01,1221,5.60021944591177e-07,3.40974159880550e-02,3.40984312784747e-02,3.35782910217688e-02,lamp_kernel
9.849861e+01,1241,5.42336486457866e-07,3.40869273869348e-02,3.40879106145463e-02,3.35823572094733e-02,lamp_kernel
1.000875e+02,1261,5.25674530644217e-07,3.40769811810761e-02,3.40779342014354e-02,3.35862827500885e-02,lamp_kernel
1.016763e+02,1281,5.09862711024444e-07,3.40675408175557e-02,3.40684651719151e-02,3.35900704278732e-02,lamp_kernel
1.032651e+02,1301,4.94720255508115e-07,3.40585727396926e-02,3.40594696415742e-02,3.35937286251518e-02,lamp_kernel
1.048539e+02,1321,4.80135966465598e-07,3.40500461007628e-02,3.40509165620931e-02,3.35972581491543e-02,lamp_kernel
1.064428e+02,1341,4.66073495463912e-07,3.40419325087889e-02,3.40427774755967e-02,3.36006736464860e-02,lamp_kernel
1.080316e+02,1361,4.52610740643297e-07,3.40342057986691e-02,3.40350263582083e-02,3.36039761853046e-02,lamp_kernel
1.096204e+02,1381,4.39760513630923e-07,3.40268418283775e-02,3.40276390911291e-02,3.36071736272818e-02,lamp_kernel
1.112093e+02,1401,4.27398800684221e-07,3.40198182964046e-02,3.40205931480187e-02,3.36102645448458e-02,lamp_kernel
1.127981e+02,1421,4.15495070507613e-07,3.40131145779486e-02,3.40138678487241e-02,3.36132613657290e-02,lamp_kernel
1.143869e+02,1441,4.04126425443170e-07,3.40067115776936e-02,3.40074442377118e-02,3.36161727592914e-02,lamp_kernel
1.159759e+02,1461,3.93322703622737e-07,3.40005915972839e-02,3.40013046707209e-02,3.36189917696993e-02,lamp_kernel
1.175647e+02,1481,3.83034141875001e-07,3.39947382158350e-02,3.39954326366491e-02,3.36217282138312e-02,lamp_kernel
1.191536e+02,1501,3.73052336750964e-07,3.39891361820411e-02,3.39898125063659e-02,3.36243864590469e-02,lamp_kernel
1.207426e+02,1521,3.63501982851657e-07,3.39837713166102e-02,3.39844303266442e-02,3.36269650990683e-02,lamp_kernel
1.223315e+02,1541,3.54325681385484e-07,3.39786304239168e-02,3.39792727977974e-02,3.36294666452435e-02,lamp_kernel
1.239204e+02,1561,3.45536090909071e-07,3.39737012119002e-02,3.39743276507141e-02,3.36318997154077e-02,lamp_kernel
1.255094e+02,1581,3.37128018089109e-07,3.39689722193517e-02,3.39695834147705e-02,3.36342692081929e-02,lamp_kernel
1.270984e+02,1601,3.29042533312363e-07,3.39644327498343e-02,3.39650292866932e-02,3.36365747347186e-02,lamp_kernel
1.286873e+02,1621,3.21318457935792e-07,3.39600728115643e-02,3.39606553450796e-02,3.36388184190618e-02,lamp_kernel
1.302763e+02,1641,3.13930855655130e-07,3.39558830626614e-02,3.39564522028411e-02,3.36410002166970e-02,lamp_kernel
1.318652e+02,1661,3.06761352038445e-07,3.39518547612388e-02,3.39524109034845e-02,3.36431269990759e-02,lamp_kernel
1.334541e+02,1681,2.99825691409449e-07,3.39479797198583e-02,3.39485232881148e-02,3.36452007684833e-02,lamp_kernel
1.350431e+02,1701,2.93194103321142e-07,3.39442502639301e-02,3.39447818094652e-02,3.36472241253047e-02,lamp_kernel
1.366320e+02,1721,2.86741069651180e-07,3.39406591936816e-02,3.39411790402050e-02,3.36491968759167e-02,lamp_kernel
1.382210e+02,1741,2.80456434028675e-07,3.39371997493527e-02,3.39377082021613e-02,3.36511186394233e-02,lamp_kernel
1.398101e+02,1761,2.74337515172174e-07,3.39338655793159e-02,3.39343629388455e-02,3.36529877240854e-02,lamp_kernel
1.413993e+02,1781,2.68412115678254e-07,3.39306507108472e-02,3.39311373279382e-02,3.36548121689251e-02,lamp_kernel
1.429885e+02,1801,2.62669568875495e-07,3.39275495233004e-02,3.39280257294552e-02,3.36565891149113e-02,lamp_kernel
1.445776e+02,1821,2.57118379697452e-07,3.39245567234674e-02,3.39250228656073e-02,3.36583194583702e-02,lamp_kernel
1.461668e+02,1841,2.51782504472327e-07,3.39216673229214e-02,3.39221237913993e-02,3.36600071311245e-02,lamp_kernel
1.477561e+02,1861,2.46750248386069e-07,3.39188766171670e-02,3.39193239624285e-02,3.36616546749334e-02,lamp_kernel
1.493454e+02,1881,2.41933966050654e-07,3.39161801664336e-02,3.39166187800278e-02,3.36632627679568e-02,lamp_kernel
1.509348e+02,1901,2.37294475426969e-07,3.39135737779675e-02,3.39140039804084e-02,3.36648320194506e-02,lamp_kernel
