time(s),iter,infeas,ot_objective,primal,dual,solver
1.130375e+02,19441,7.76006886722033e-09,7.99806172365533e-02,7.99806327566911e-02,7.99595473113940e-02,lamp_kernel
1.131489e+02,19461,7.75377869777982e-09,7.99806166722926e-02,7.99806321798500e-02,7.99595688333447e-02,lamp_kernel
1.132604e+02,19481,7.74703172710051e-09,7.99806161097812e-02,7.99806316038446e-02,7.99595903107368e-02,lamp_kernel
1.133718e+02,19501,7.73977373656268e-09,7.99806155490052e-02,7.99806310285527e-02,7.99596117437087e-02,lamp_kernel
1.134832e+02,19521,7.73203483467104e-09,7.99806149899563e-02,7.99806304540259e-02,7.99596331323987e-02,lamp_kernel
1.135946e+02,19541,7.72379733644013e-09,7.99806144326307e-02,7.99806298802253e-02,7.99596544769439e-02,lamp_kernel
1.137060e+02,19561,7.71513238897549e-09,7.99806138770086e-02,7.99806293072734e-02,7.99596757774814e-02,lamp_kernel
1.138174e+02,19581,7.70609135216390e-09,7.99806133230912e-02,7.99806287352739e-02,7.99596970341473e-02,lamp_kernel
1.139289e+02,19601,7.69678001654700e-09,7.99806127708659e-02,7.99806281644260e-02,7.99597182470776e-02,lamp_kernel
1.140403e+02,19621,7.68725058841625e-09,7.99806122203183e-02,7.99806275948195e-02,7.99597394164072e-02,lamp_kernel
1.141517e+02,19641,7.67764351732363e-09,7.99806116714558e-02,7.99806270267428e-02,7.99597605422709e-02,lamp_kernel
1.142631e+02,19661,7.66804737500799e-09,7.99806111242674e-02,7.99806264603622e-02,7.99597816248027e-02,lamp_kernel
1.143745e+02,19681,7.65848342709913e-09,7.99806105787414e-02,7.99806258957082e-02,7.99598026641360e-02,lamp_kernel
1.144859e+02,19701,7.64905877278131e-09,7.99806100348821e-02,7.99806253329996e-02,7.99598236604038e-02,lamp_kernel
1.145973e+02,19721,7.63982672421353e-09,7.99806094926828e-02,7.99806247723362e-02,7.99598446137385e-02,lamp_kernel
1.147087e+02,19741,7.63136233828230e-09,7.99806089521412e-02,7.99806242148659e-02,7.99598655242720e-02,lamp_kernel
1.148201e+02,19761,7.62434537802372e-09,7.99806084132516e-02,7.99806236619423e-02,7.99598863921355e-02,lamp_kernel
1.149315e+02,19781,7.61729284096412e-09,7.99806078760043e-02,7.99806231105900e-02,7.99599072174599e-02,lamp_kernel
1.150429e+02,19801,7.61013750801376e-09,7.99806073404111e-02,7.99806225606861e-02,7.99599280003753e-02,lamp_kernel
1.151543e+02,19821,7.60279400956162e-09,7.99806068064529e-02,7.99806220120409e-02,7.99599487410116e-02,lamp_kernel
1.152656e+02,19841,7.59519205046133e-09,7.99806062741373e-02,7.99806214645214e-02,7.99599694394978e-02,lamp_kernel
1.153771e+02,19861,7.58730231296728e-09,7.99806057434324e-02,7.99806209180370e-02,7.99599900959627e-02,lamp_kernel
1.154885e+02,19881,7.57911861998093e-09,7.99806052143514e-02,7.99806203725886e-02,7.99600107105343e-02,lamp_kernel
1.155999e+02,19901,7.57064143919773e-09,7.99806046868742e-02,7.99806198281570e-02,7.99600312833404e-02,lamp_kernel
1.157112e+02,19921,7.56187282493822e-09,7.99806041610032e-02,7.99806192847488e-02,7.99600518145080e-02,lamp_kernel
1.158226e+02,19941,7.55288396345462e-09,7.99806036367195e-02,7.99806187424874e-02,7.99600723041639e-02,lamp_kernel
1.159340e+02,19961,7.54371030347662e-09,7.99806031140304e-02,7.99806182014510e-02,7.99600927524338e-02,lamp_kernel
1.160455e+02,19981,7.53448766990870e-09,7.99806025929051e-02,7.99806176618804e-02,7.99601131594436e-02,lamp_kernel
1.161569e+02,20001,7.52524171351832e-09,7.99806020733490e-02,7.99806171238324e-02,7.99601335253183e-02,lamp_kernel
1.162683e+02,20021,7.51608894901804e-09,7.99806015553572e-02,7.99806165875351e-02,7.99601538501825e-02,lamp_kernel
1.163797e+02,20041,7.50710239460013e-09,7.99806010389173e-02,7.99806160531221e-02,7.99601741341600e-02,lamp_kernel
1.164911e+02,20061,7.49825470906064e-09,7.99806005240197e-02,7.99806155205292e-02,7.99601943773747e-02,lamp_kernel
1.166025e+02,20081,7.48954386073118e-09,7.99806000106628e-02,7.99806149897505e-02,7.99602145799495e-02,lamp_kernel
1.167139e+02,20101,7.48092290584476e-09,7.99805994988351e-02,7.99806144606809e-02,7.99602347420069e-02,lamp_kernel
1.168253e+02,20121,7.47237774239864e-09,7.99805989885357e-02,7.99806139332912e-02,7.99602548636691e-02,lamp_kernel
1.169367e+02,20141,7.46381731256867e-09,7.99805984797663e-02,7.99806134074009e-02,7.99602749450576e-02,lamp_kernel
1.170480e+02,20161,7.45522101781205e-09,7.99805979724959e-02,7.99806128829379e-02,7.99602949862934e-02,lamp_kernel
1.171594e+02,20181,7.44749578974161e-09,7.99805974667486e-02,7.99806123617402e-02,7.99603149874973e-02,lamp_kernel
1.172708e+02,20201,7.44007321441315e-09,7.99805969625046e-02,7.99806118426511e-02,7.99603349487892e-02,lamp_kernel
1.173822e+02,20221,7.43294708276370e-09,7.99805964597665e-02,7.99806113256607e-02,7.99603548702887e-02,lamp_kernel
1.174935e+02,20241,7.42592380026073e-09,7.99805959585228e-02,7.99806108103704e-02,7.99603747521152e-02,lamp_kernel
1.176049e+02,20261,7.41846267724484e-09,7.99805954587762e-02,7.99806102957015e-02,7.99603945943871e-02,lamp_kernel
1.177163e+02,20281,7.41050764766668e-09,7.99805949605200e-02,7.99806097815352e-02,7.99604143972228e-02,lamp_kernel
1.178277e+02,20301,7.40200934513956e-09,7.99805944637446e-02,7.99806092677633e-02,7.99604341607399e-02,lamp_kernel
1.179392e+02,20321,7.39298286774946e-09,7.99805939684577e-02,7.99806087544234e-02,7.99604538850557e-02,lamp_kernel
1.180506e+02,20341,7.38348314399273e-09,7.99805934746383e-02,7.99806082416046e-02,7.99604735702870e-02,lamp_kernel
1.181620e+02,20361,7.37356349171496e-09,7.99805929822993e-02,7.99806077294263e-02,7.99604932165501e-02,lamp_kernel
1.182734e+02,20381,7.36329031348751e-09,7.99805924914151e-02,7.99806072179957e-02,7.99605128239609e-02,lamp_kernel
1.183847e+02,20401,7.35273970977034e-09,7.99805920019944e-02,7.99806067074738e-02,7.99605323926348e-02,lamp_kernel
1.184961e+02,20421,7.34203215788866e-09,7.99805915140268e-02,7.99806061980911e-02,7.99605519226868e-02,lamp_kernel
1.186075e+02,20441,7.33121268530806e-09,7.99805910275039e-02,7.99806056899293e-02,7.99605714142314e-02,lamp_kernel
1.187189e+02,20461,7.32036777784997e-09,7.99805905424111e-02,7.99806051831467e-02,7.99605908673826e-02,lamp_kernel
1.188303e+02,20481,7.30953721169977e-09,7.99805900587493e-02,7.99806046778237e-02,7.99606102822541e-02,lamp_kernel
1.189417e+02,20501,7.29880672378177e-09,7.99805895765014e-02,7.99806041741149e-02,7.99606296589589e-02,lamp_kernel
1.190531e+02,20521,7.28816820661810e-09,7.99805890956730e-02,7.99806036720094e-02,7.99606489976100e-02,lamp_kernel
1.191645e+02,20541,7.27763864321863e-09,7.99805886162491e-02,7.99806031715264e-02,7.99606682983193e-02,lamp_kernel
1.192759e+02,20561,7.26724699043015e-09,7.99805881382198e-02,7.99806026727138e-02,7.99606875611990e-02,lamp_kernel
1.193873e+02,20581,7.25699386713527e-09,7.99805876615878e-02,7.99806021755755e-02,7.99607067863602e-02,lamp_kernel
1.194986e+02,20601,7.24683540289682e-09,7.99805871863402e-02,7.99806016800110e-02,7.99607259739138e-02,lamp_kernel
1.196100e+02,20621,7.23677169411812e-09,7.99805867124772e-02,7.99806011860206e-02,7.99607451239704e-02,lamp_kernel
1.197214e+02,20641,7.22677808285693e-09,7.99805862399931e-02,7.99806006935492e-02,7.99607642366403e-02,lamp_kernel
1.198328e+02,20661,7.21684100542948e-09,7.99805857688763e-02,7.99806002025583e-02,7.99607833120326e-02,lamp_kernel
1.199442e+02,20681,7.20687147615183e-09,7.99805852991372e-02,7.99805997128802e-02,7.99608023502569e-02,lamp_kernel
1.200556e+02,20701,7.19687718127569e-09,7.99805848307693e-02,7.99805992245236e-02,7.99608213514218e-02,lamp_kernel
1.201670e+02,20721,7.18680046065120e-09,7.99805843637549e-02,7.99805987373558e-02,7.99608403156357e-02,lamp_kernel
1.202784e+02,20741,7.17659794559990e-09,7.99805838981015e-02,7.99805982512974e-02,7.99608592430064e-02,lamp_kernel
1.203898e+02,20761,7.16623374843462e-09,7.99805834337999e-02,7.99805977662674e-02,7.99608781336416e-02,lamp_kernel
1.205011e+02,20781,7.15560663784223e-09,7.99805829708577e-02,7.99805972820709e-02,7.99608969876481e-02,lamp_kernel
1.206125e+02,20801,7.14473488450681e-09,7.99805825092522e-02,7.99805967987219e-02,7.99609158051330e-02,lamp_kernel
1.207239e+02,20821,7.13351515029225e-09,7.99805820489937e-02,7.99805963160240e-02,7.99609345862022e-02,lamp_kernel
1.208353e+02,20841,7.12196474071692e-09,7.99805815900703e-02,7.99805958339998e-02,7.99609533309615e-02,lamp_kernel
1.209466e+02,20861,7.11006379197466e-09,7.99805811324740e-02,7.99805953526016e-02,7.99609720395167e-02,lamp_kernel
1.210580e+02,20881,7.09781662733205e-09,7.99805806762078e-02,7.99805948718410e-02,7.99609907119726e-02,lamp_kernel
1.211694e+02,20901,7.08524017545300e-09,7.99805802212613e-02,7.99805943917416e-02,7.99610093484338e-02,lamp_kernel
1.212808e+02,20921,7.07235241635560e-09,7.99805797676277e-02,7.99805939123326e-02,7.99610279490046e-02,lamp_kernel
1.213922e+02,20941,7.05918750909047e-09,7.99805793153080e-02,7.99805934336830e-02,7.99610465137887e-02,lamp_kernel
1.215036e+02,20961,7.04581565649668e-09,7.99805788642869e-02,7.99805929559182e-02,7.99610650428896e-02,lamp_kernel
1.216150e+02,20981,7.03233891892258e-09,7.99805784145602e-02,7.99805924792380e-02,7.99610835364102e-02,lamp_kernel
1.217264e+02,21001,7.01878092443520e-09,7.99805779661277e-02,7.99805920036896e-02,7.99611019944533e-02,lamp_kernel
1.218378e+02,21021,7.00520302932794e-09,7.99805775189818e-02,7.99805915293879e-02,7.99611204171210e-02,lamp_kernel
1.219492e+02,21041,6.99168208824753e-09,7.99805770731049e-02,7.99805910564691e-02,7.99611388045151e-02,lamp_kernel
1.220606e+02,21061,6.97838229151308e-09,7.99805766285099e-02,7.99805905852745e-02,7.99611571567370e-02,lamp_kernel
1.221719e+02,21081,6.96522976464872e-09,7.99805761851779e-02,7.99805901156374e-02,7.99611754738878e-02,lamp_kernel
1.222833e+02,21101,6.95221089424661e-09,7.99805757431087e-02,7.99805896475305e-02,7.99611937560681e-02,lamp_kernel
1.223947e+02,21121,6.93929664221675e-09,7.99805753022907e-02,7.99805891808840e-02,7.99612120033783e-02,lamp_kernel
1.225061e+02,21141,6.92648194288620e-09,7.99805748627269e-02,7.99805887156908e-02,7.99612302159181e-02,lamp_kernel
1.226175e+02,21161,6.91379583208851e-09,7.99805744244026e-02,7.99805882519943e-02,7.99612483937870e-02,lamp_kernel
1.227288e+02,21181,6.90117367945183e-09,7.99805739873208e-02,7.99805877896681e-02,7.99612665370844e-02,lamp_kernel
1.228403e+02,21201,6.88854578205997e-09,7.99805735514755e-02,7.99805873285671e-02,7.99612846459086e-02,lamp_kernel
1.229517e+02,21221,6.87592514169810e-09,7.99805731168582e-02,7.99805868687085e-02,7.99613027203582e-02,lamp_kernel
1.230631e+02,21241,6.86319126635420e-09,7.99805726834739e-02,7.99805864098564e-02,7.99613207605312e-02,lamp_kernel
1.231745e+02,21261,6.85037425384123e-09,7.99805722513134e-02,7.99805859520619e-02,7.99613387665251e-02,lamp_kernel
1.232859e+02,21281,6.83741006146425e-09,7.99805718203746e-02,7.99805854951947e-02,7.99613567384372e-02,lamp_kernel
1.233973e+02,21301,6.82422836052510e-09,7.99805713906622e-02,7.99805850391189e-02,7.99613746763645e-02,lamp_kernel
1.235086e+02,21321,6.81082595606165e-09,7.99805709621604e-02,7.99805845838123e-02,7.99613925804032e-02,lamp_kernel
