time(s),iter,infeas,ot_objective,primal,dual,solver
5.879264e+00,5081,1.25724252257705e-07,1.78183699248449e-02,1.78184956490972e-02,1.77719702631532e-02,lamp_kernel
5.900594e+00,5101,1.21152876397480e-07,1.78183505694303e-02,1.78184717223067e-02,1.77721456665166e-02,lamp_kernel
5.921921e+00,5121,9.52233482523722e-08,1.78183308035395e-02,1.78184260268877e-02,1.77723196645891e-02,lamp_kernel
5.943232e+00,5141,5.80372458794749e-08,1.78183107909934e-02,1.78183688282393e-02,1.77724922741648e-02,lamp_kernel
5.964554e+00,5161,3.98706925268958e-08,1.78182907814396e-02,1.78183306521321e-02,1.77726633022031e-02,lamp_kernel
5.985876e+00,5181,7.42397967325023e-08,1.78182710566082e-02,1.78183452964049e-02,1.77728329745927e-02,lamp_kernel
6.007206e+00,5201,1.04606572303412e-07,1.78182518719482e-02,1.78183564785205e-02,1.77730013096404e-02,lamp_kernel
6.028530e+00,5221,1.17833763751566e-07,1.78182334054350e-02,1.78183512391988e-02,1.77731683228982e-02,lamp_kernel
6.049861e+00,5241,1.10357863493286e-07,1.78182157234749e-02,1.78183260813384e-02,1.77733340297550e-02,lamp_kernel
6.071207e+00,5261,8.44172276201145e-08,1.78181987701433e-02,1.78182831873709e-02,1.77734984454528e-02,lamp_kernel
6.092547e+00,5281,4.89227349988482e-08,1.78181823811859e-02,1.78182313039209e-02,1.77736615850834e-02,lamp_kernel
6.113887e+00,5301,4.31179086669942e-08,1.78181663192293e-02,1.78182094371379e-02,1.77738234635665e-02,lamp_kernel
6.135236e+00,5321,7.62556874365859e-08,1.78181503224975e-02,1.78182265781849e-02,1.77739840956194e-02,lamp_kernel
6.156565e+00,5341,1.05523378346086e-07,1.78181341568207e-02,1.78182396801990e-02,1.77741434423243e-02,lamp_kernel
6.177902e+00,5361,1.18683887729724e-07,1.78181176604339e-02,1.78182363443216e-02,1.77743014951717e-02,lamp_kernel
6.199239e+00,5381,1.11818700727698e-07,1.78181007729545e-02,1.78182125916552e-02,1.77744583451739e-02,lamp_kernel
6.220574e+00,5401,8.73463992483910e-08,1.78180835435007e-02,1.78181708899000e-02,1.77746140059889e-02,lamp_kernel
6.241910e+00,5421,5.40366727796783e-08,1.78180661172834e-02,1.78181201539562e-02,1.77747684909946e-02,lamp_kernel
6.263254e+00,5441,3.44222864835134e-08,1.78180487041951e-02,1.78180831264816e-02,1.77749218133087e-02,lamp_kernel
6.284593e+00,5461,6.13337347087043e-08,1.78180315361403e-02,1.78180928698750e-02,1.77750739858210e-02,lamp_kernel
6.305938e+00,5481,8.72882461566292e-08,1.78180148216234e-02,1.78181021098696e-02,1.77752250212339e-02,lamp_kernel
6.327286e+00,5501,9.88334283463698e-08,1.78179987062266e-02,1.78180975396549e-02,1.77753749321020e-02,lamp_kernel
6.348635e+00,5521,9.29949894613756e-08,1.78179832462204e-02,1.78180762412099e-02,1.77755237308607e-02,lamp_kernel
6.369990e+00,5541,7.12579626436543e-08,1.78179683998536e-02,1.78180396578162e-02,1.77756714298401e-02,lamp_kernel
6.391351e+00,5561,4.17600238776952e-08,1.78179540374320e-02,1.78179957974559e-02,1.77758180412614e-02,lamp_kernel
6.412697e+00,5581,3.93427983417624e-08,1.78179399677302e-02,1.78179793105285e-02,1.77759635772203e-02,lamp_kernel
6.434058e+00,5601,6.92739617445492e-08,1.78179259752798e-02,1.78179952492415e-02,1.77761080496628e-02,lamp_kernel
6.455399e+00,5621,9.80509393148342e-08,1.78179118611962e-02,1.78180099121355e-02,1.77762514703577e-02,lamp_kernel
6.476749e+00,5641,1.13466286190347e-07,1.78178974797076e-02,1.78180109459937e-02,1.77763938508720e-02,lamp_kernel
6.498084e+00,5661,1.11388064844423e-07,1.78178827636188e-02,1.78179941516837e-02,1.77765352025520e-02,lamp_kernel
6.519434e+00,5681,9.26821982380141e-08,1.78178677342313e-02,1.78179604164295e-02,1.77766755365139e-02,lamp_kernel
6.540786e+00,5701,6.29010575772851e-08,1.78178524944233e-02,1.78179153954809e-02,1.77768147081248e-02,lamp_kernel
6.562145e+00,5721,3.53961321706401e-08,1.78178372068718e-02,1.78178726030040e-02,1.77769528744841e-02,lamp_kernel
6.583510e+00,5741,4.06966219024780e-08,1.78178220621023e-02,1.78178627587242e-02,1.77770900577361e-02,lamp_kernel
6.604869e+00,5761,6.43737394195850e-08,1.78178072426575e-02,1.78178716163969e-02,1.77772262681235e-02,lamp_kernel
6.626212e+00,5781,7.94258377561764e-08,1.78177928899651e-02,1.78178723158029e-02,1.77773615157798e-02,lamp_kernel
6.647553e+00,5801,8.05710462731301e-08,1.78177790796592e-02,1.78178596507055e-02,1.77774958107653e-02,lamp_kernel
6.668901e+00,5821,6.70784517671136e-08,1.78177658093853e-02,1.78178328878370e-02,1.77776291630881e-02,lamp_kernel
6.690263e+00,5841,4.33516197989363e-08,1.78177530008776e-02,1.78177963524974e-02,1.77777615827068e-02,lamp_kernel
6.711633e+00,5861,3.02761747345397e-08,1.78177405155828e-02,1.78177707917575e-02,1.77778930795149e-02,lamp_kernel
6.732979e+00,5881,5.36294312376265e-08,1.78177281807396e-02,1.78177818101708e-02,1.77780236633135e-02,lamp_kernel
6.754316e+00,5901,8.28731417104621e-08,1.78177158209771e-02,1.78177986941188e-02,1.77781533437787e-02,lamp_kernel
6.775655e+00,5921,1.03828629948543e-07,1.78177032895726e-02,1.78178071182025e-02,1.77782820711044e-02,lamp_kernel
6.796999e+00,5941,1.10873571832148e-07,1.78176904936763e-02,1.78178013672481e-02,1.77784096809721e-02,lamp_kernel
6.818349e+00,5961,1.02941806226522e-07,1.78176774091099e-02,1.78177803509161e-02,1.77785364009140e-02,lamp_kernel
6.839697e+00,5981,8.19636059608464e-08,1.78176640824256e-02,1.78177460460316e-02,1.77786621809246e-02,lamp_kernel
6.861033e+00,6001,5.38165112612389e-08,1.78176506203711e-02,1.78177044368824e-02,1.77787871063158e-02,lamp_kernel
6.882363e+00,6021,3.06149780680965e-08,1.78176371691687e-02,1.78176677841468e-02,1.77789111856820e-02,lamp_kernel
6.903706e+00,6041,3.77408356130295e-08,1.78176238876807e-02,1.78176616285163e-02,1.77790344274786e-02,lamp_kernel
6.925059e+00,6061,5.59106443416718e-08,1.78176109193419e-02,1.78176668299862e-02,1.77791568400493e-02,lamp_kernel
6.946398e+00,6081,6.65012651258190e-08,1.78175983676764e-02,1.78176648689416e-02,1.77792784316510e-02,lamp_kernel
6.967743e+00,6101,6.45708393827474e-08,1.78175862793804e-02,1.78176508502198e-02,1.77793992104743e-02,lamp_kernel
6.989092e+00,6121,5.08303246975551e-08,1.78175746375605e-02,1.78176254678852e-02,1.77795191846535e-02,lamp_kernel
7.010443e+00,6141,3.21835215111457e-08,1.78175633659879e-02,1.78175955495094e-02,1.77796383622667e-02,lamp_kernel
7.031802e+00,6161,3.35287176758124e-08,1.78175523433802e-02,1.78175858720979e-02,1.77797567513253e-02,lamp_kernel
7.053139e+00,6181,5.86170359097457e-08,1.78175414250389e-02,1.78176000420748e-02,1.77798743597598e-02,lamp_kernel
7.074481e+00,6201,8.39460799536460e-08,1.78175304679615e-02,1.78176144140415e-02,1.77799911954018e-02,lamp_kernel
7.095838e+00,6221,1.01371472717067e-07,1.78175193549918e-02,1.78176207264645e-02,1.77801072659666e-02,lamp_kernel
7.117196e+00,6241,1.06877712565207e-07,1.78175080138604e-02,1.78176148915730e-02,1.77802225790389e-02,lamp_kernel
7.138535e+00,6261,9.96315167936823e-08,1.78174964279791e-02,1.78175960594959e-02,1.77803371420627e-02,lamp_kernel
7.159888e+00,6281,8.13094843353472e-08,1.78174846374640e-02,1.78175659469483e-02,1.77804509623375e-02,lamp_kernel
7.181241e+00,6301,5.66243760283877e-08,1.78174727305988e-02,1.78175293549748e-02,1.77805640470216e-02,lamp_kernel
7.202593e+00,6321,3.30988758090884e-08,1.78174608275760e-02,1.78174939264519e-02,1.77806764031439e-02,lamp_kernel
7.223937e+00,6341,2.96657673274560e-08,1.78174490595290e-02,1.78174787252963e-02,1.77807880376223e-02,lamp_kernel
7.245291e+00,6361,4.32858733302737e-08,1.78174375464644e-02,1.78174808323378e-02,1.77808989572862e-02,lamp_kernel
