time(s),iter,infeas,ot_objective,eta,solver
7.503758e+01,29260,1.61955747292342e-05,1.48787506848384e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
8.005734e+01,31220,1.65396715176559e-05,1.48786631968603e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
8.548156e+01,33340,1.65931060571911e-05,1.48785844197674e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
9.136651e+01,35640,1.66326661889161e-05,1.48785129319158e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
9.776418e+01,38140,1.65694750254496e-05,1.48784480585266e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.047288e+02,40860,1.65528214053261e-05,1.48783888898693e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.123039e+02,43820,1.64581389472786e-05,1.48783348718128e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.204934e+02,47020,1.64344988175655e-05,1.48782849152837e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.293010e+02,50460,1.64587508121618e-05,1.48782387189774e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.387189e+02,54140,1.64539074538477e-05,1.48781960984379e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.487056e+02,58040,1.66286821194601e-05,1.48781565298307e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.593019e+02,62180,1.65372479662163e-05,1.48781206151766e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.704109e+02,66520,1.65270431641082e-05,1.48780875530950e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.820363e+02,71060,1.65770929134736e-05,1.48780572302440e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.942734e+02,75840,1.64654001029421e-05,1.48780298898407e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.071795e+02,80880,1.66291711330773e-05,1.48780047069775e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
2.207993e+02,86200,1.64784899960110e-05,1.48779824486715e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
2.350894e+02,91780,1.64215774130437e-05,1.48779628260823e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
2.499958e+02,97600,1.66010273353237e-05,1.48779450907142e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.655639e+02,103680,1.66303576961446e-05,1.48779295219731e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.819065e+02,110060,1.64304636041552e-05,1.48779158714583e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.989659e+02,116720,1.64415922976996e-05,1.48779031029263e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
3.168423e+02,123700,1.64971849093029e-05,1.48778913794055e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
3.356969e+02,131060,1.65734920791392e-05,1.48778805305887e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
3.557328e+02,138880,1.64842321695179e-05,1.48778709215714e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
3.768471e+02,147120,1.66249359673753e-05,1.48778615333812e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.988890e+02,155720,1.64412328514633e-05,1.48778534760995e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
4.216473e+02,164600,1.65327074607235e-05,1.48778454232988e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
4.391321e+02,171420,1.65857569894962e-05,1.48778380181265e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.14877838018126485,Sw=0.0,Smin=0.14877838018126485,Smax=0.14877838018126485,Nw=73,pairs=190
