time(s),iter,infeas,ot_objective,primal,dual,solver
9.140936e+00,12501,5.66608647623756e-08,1.79589189354224e-01,1.79589246015089e-01,1.79160872964482e-01,lamp_kernel
9.284829e+00,12751,4.87089989780469e-08,1.79589170956149e-01,1.79589219665148e-01,1.79177122451537e-01,lamp_kernel
9.430890e+00,13001,4.47528544640784e-08,1.79589154735973e-01,1.79589199488827e-01,1.79246679350424e-01,lamp_kernel
9.575138e+00,13251,3.41365070338812e-08,1.79589139061746e-01,1.79589173198253e-01,1.79329997361990e-01,lamp_kernel
9.776940e+00,13501,4.49472255927697e-08,1.79589124517777e-01,1.79589169465002e-01,1.79360652433443e-01,lamp_kernel
9.920756e+00,13751,3.97282722540842e-08,1.79589112050642e-01,1.79589151778914e-01,1.79360827779681e-01,lamp_kernel
1.006425e+01,14001,2.78211658956640e-08,1.79589100451590e-01,1.79589128272756e-01,1.79360936301153e-01,lamp_kernel
1.020843e+01,14251,4.44565603875960e-08,1.79589089970098e-01,1.79589134426659e-01,1.79361093877846e-01,lamp_kernel
1.035199e+01,14501,3.79738861780882e-08,1.79589081003028e-01,1.79589118976914e-01,1.79361148788747e-01,lamp_kernel
1.049564e+01,14751,1.92765896108096e-08,1.79589072214338e-01,1.79589091490927e-01,1.79361168612896e-01,lamp_kernel
1.064114e+01,15001,2.83841178543623e-08,1.79589064127352e-01,1.79589092511470e-01,1.79361193173531e-01,lamp_kernel
1.078467e+01,15251,4.59173983280485e-08,1.79589057095894e-01,1.79589103013292e-01,1.79362180377245e-01,lamp_kernel
1.092823e+01,15501,2.46174456559031e-08,1.79589050100912e-01,1.79589074718357e-01,1.79372979436561e-01,lamp_kernel
1.107212e+01,15751,2.28608789315170e-08,1.79589043702511e-01,1.79589066563390e-01,1.79372950674862e-01,lamp_kernel
1.121591e+01,16001,3.44258167429578e-08,1.79589038101592e-01,1.79589072527409e-01,1.79372927143734e-01,lamp_kernel
1.136064e+01,16251,2.42090059339594e-08,1.79589032513874e-01,1.79589056722880e-01,1.79372867500706e-01,lamp_kernel
1.150640e+01,16501,2.09426683613561e-08,1.79589027678031e-01,1.79589048620700e-01,1.79372840962075e-01,lamp_kernel
1.165092e+01,16751,3.16454123960766e-08,1.79589023443405e-01,1.79589055088817e-01,1.79372857765963e-01,lamp_kernel
1.179492e+01,17001,2.12212121316210e-08,1.79589019063820e-01,1.79589040285032e-01,1.79372886712257e-01,lamp_kernel
1.193870e+01,17251,1.49885893453513e-08,1.79589015227469e-01,1.79589030216058e-01,1.79373095395563e-01,lamp_kernel
1.208291e+01,17501,2.51928436249747e-08,1.79589011595910e-01,1.79589036788754e-01,1.79374038696583e-01,lamp_kernel
1.222652e+01,17751,2.02211178266230e-08,1.79589007808697e-01,1.79589028029815e-01,1.79377177883175e-01,lamp_kernel
1.237150e+01,18001,4.60063696101193e-09,1.79589004642776e-01,1.79589009243413e-01,1.79386943669122e-01,lamp_kernel
1.251590e+01,18251,1.80740744817283e-08,1.79589001652003e-01,1.79589019726077e-01,1.79413642369667e-01,lamp_kernel
1.266071e+01,18501,1.95664067166869e-08,1.79588998469005e-01,1.79589018035412e-01,1.79466881056350e-01,lamp_kernel
1.280688e+01,18751,9.56245659796340e-09,1.79588995679428e-01,1.79589005241885e-01,1.79508015056637e-01,lamp_kernel
1.295258e+01,19001,1.05898039485171e-08,1.79588992915445e-01,1.79589003505249e-01,1.79508617635633e-01,lamp_kernel
1.309756e+01,19251,1.75865782007578e-08,1.79588990086809e-01,1.79589007673387e-01,1.79510084321265e-01,lamp_kernel
1.324391e+01,19501,9.90153380556921e-09,1.79588987706006e-01,1.79588997607540e-01,1.79513265523366e-01,lamp_kernel
1.339017e+01,19751,8.54342038642660e-09,1.79588985205720e-01,1.79588993749140e-01,1.79519847794048e-01,lamp_kernel
1.353608e+01,20001,1.50303773636243e-08,1.79588982626973e-01,1.79588997657350e-01,1.79530952145862e-01,lamp_kernel
1.368131e+01,20251,1.07294447929882e-08,1.79588980397364e-01,1.79588991126809e-01,1.79537552771827e-01,lamp_kernel
1.382624e+01,20501,3.16623896669129e-09,1.79588978061368e-01,1.79588981227607e-01,1.79537680823263e-01,lamp_kernel
1.397044e+01,20751,1.25467060186759e-08,1.79588975796959e-01,1.79588988343665e-01,1.79537876605227e-01,lamp_kernel
1.411497e+01,21001,1.37797631059183e-08,1.79588973801110e-01,1.79588987580873e-01,1.79538074072207e-01,lamp_kernel
1.426137e+01,21251,2.35937487326635e-09,1.79588971574977e-01,1.79588973934352e-01,1.79538259887847e-01,lamp_kernel
1.440630e+01,21501,1.01024174122155e-08,1.79588969438712e-01,1.79588979541129e-01,1.79538533475427e-01,lamp_kernel
1.455140e+01,21751,1.16199259207063e-08,1.79588967562758e-01,1.79588979182684e-01,1.79538813098355e-01,lamp_kernel
1.469570e+01,22001,4.79008130667382e-09,1.79588965524310e-01,1.79588970314391e-01,1.79539087696905e-01,lamp_kernel
1.484040e+01,22251,6.41300865484981e-09,1.79588963595045e-01,1.79588970008054e-01,1.79539437605490e-01,lamp_kernel
1.498452e+01,22501,1.07379131670207e-08,1.79588961793575e-01,1.79588972531488e-01,1.79539806530215e-01,lamp_kernel
1.512909e+01,22751,7.68955300952549e-09,1.79588959828588e-01,1.79588967518141e-01,1.79540089737963e-01,lamp_kernel
