time(s),iter,infeas,ot_objective,primal,dual,solver
1.602524e+00,251,9.09084600583741e-05,4.71392410076650e-01,4.71574226996766e-01,1.36358569988596e-01,lamp_kernel
3.204617e+00,501,2.00786211025337e-05,4.70499847635955e-01,4.70540004878160e-01,3.38288078710197e-01,lamp_kernel
4.806806e+00,751,7.66502828021462e-06,4.70365337898148e-01,4.70380667954709e-01,4.18920114267152e-01,lamp_kernel
6.409762e+00,1001,2.88687584201953e-06,4.70314871764804e-01,4.70320645516488e-01,4.28525342114101e-01,lamp_kernel
8.014272e+00,1251,2.12633087992139e-06,4.70289770510890e-01,4.70294023172650e-01,4.44665824245025e-01,lamp_kernel
9.619383e+00,1501,1.02720824113582e-06,4.70276147977528e-01,4.70278202394010e-01,4.61512887692511e-01,lamp_kernel
1.122535e+01,1751,6.72465037910461e-07,4.70268355203968e-01,4.70269700134044e-01,4.63867138337683e-01,lamp_kernel
1.283235e+01,2001,5.99897944312002e-07,4.70263678251327e-01,4.70264878047216e-01,4.65442438113513e-01,lamp_kernel
1.443959e+01,2251,4.97987291390276e-07,4.70260725146370e-01,4.70261721120952e-01,4.67701936273991e-01,lamp_kernel
1.604754e+01,2501,4.80510928367504e-07,4.70258881385172e-01,4.70259842407028e-01,4.67857784513093e-01,lamp_kernel
1.765534e+01,2751,2.34486271169960e-07,4.70257691977488e-01,4.70258160950030e-01,4.68189243560558e-01,lamp_kernel
1.926334e+01,3001,1.14496559999698e-07,4.70256904059046e-01,4.70257133052166e-01,4.68898648569942e-01,lamp_kernel
2.087134e+01,3251,1.59117757405220e-07,4.70256329077829e-01,4.70256647313343e-01,4.69170406894415e-01,lamp_kernel
2.247943e+01,3501,5.31444537804551e-08,4.70255864799157e-01,4.70255971088064e-01,4.69189870573484e-01,lamp_kernel
2.408796e+01,3751,5.22105030673911e-08,4.70255481173235e-01,4.70255585594241e-01,4.69285281824131e-01,lamp_kernel
2.569736e+01,4001,1.20290523539409e-07,4.70255150587918e-01,4.70255391168965e-01,4.69324929160176e-01,lamp_kernel
2.730627e+01,4251,6.80852650502140e-08,4.70254854964335e-01,4.70254991134865e-01,4.69434094444809e-01,lamp_kernel
2.891516e+01,4501,3.92844999380150e-08,4.70254593907589e-01,4.70254672476588e-01,4.69457253276488e-01,lamp_kernel
3.052450e+01,4751,5.30565393688965e-08,4.70254366275470e-01,4.70254472388549e-01,4.69578717016159e-01,lamp_kernel
3.213384e+01,5001,9.14540320245166e-08,4.70254166344793e-01,4.70254349252857e-01,4.69681860917978e-01,lamp_kernel
3.374311e+01,5251,9.64524251571183e-08,4.70253990382110e-01,4.70254183286961e-01,4.69722066146741e-01,lamp_kernel
3.535255e+01,5501,7.59776644716355e-08,4.70253836963709e-01,4.70253988919038e-01,4.69727058454012e-01,lamp_kernel
3.720188e+01,5751,5.13886356941541e-08,4.70253704279727e-01,4.70253807056999e-01,4.69743888547082e-01,lamp_kernel
