time(s),iter,infeas,ot_objective,dual
1.094336e+00,2201,6.70325829842260e-02,1.39709474846138e-02,2.86624197398203e+02,sinkhorn_cellsim
1.104319e+00,2221,6.69518912085342e-02,1.39724470890458e-02,2.86733552568988e+02,sinkhorn_cellsim
1.114299e+00,2241,6.67310049076094e-02,1.39772796677348e-02,2.86842164224079e+02,sinkhorn_cellsim
1.124279e+00,2261,6.64027565361904e-02,1.39835047372552e-02,2.86949951816014e+02,sinkhorn_cellsim
1.134256e+00,2281,6.58965328281956e-02,1.39895691505104e-02,2.87056680504821e+02,sinkhorn_cellsim
1.144244e+00,2301,6.57277653692073e-02,1.39929908771728e-02,2.87162028794354e+02,sinkhorn_cellsim
1.154237e+00,2321,6.56910224271608e-02,1.39950479474197e-02,2.87266864941146e+02,sinkhorn_cellsim
1.164218e+00,2341,6.55218538359628e-02,1.39972980900802e-02,2.87371276740146e+02,sinkhorn_cellsim
1.174196e+00,2361,6.49351852800098e-02,1.40016120319323e-02,2.87474739010757e+02,sinkhorn_cellsim
1.184174e+00,2381,6.42757234265466e-02,1.40076274267828e-02,2.87576869858128e+02,sinkhorn_cellsim
1.194152e+00,2401,6.38029341612655e-02,1.40147440281861e-02,2.87677588792551e+02,sinkhorn_cellsim
1.204131e+00,2421,6.29878737994175e-02,1.40252359774689e-02,2.87776112314803e+02,sinkhorn_cellsim
1.214108e+00,2441,6.26280137924271e-02,1.40317926812028e-02,2.87873082949239e+02,sinkhorn_cellsim
1.224084e+00,2461,6.24643196991710e-02,1.40369860547143e-02,2.87969153596776e+02,sinkhorn_cellsim
1.234055e+00,2481,6.23856550841659e-02,1.40428411003971e-02,2.88064530190345e+02,sinkhorn_cellsim
1.244035e+00,2501,6.21372595612465e-02,1.40570898801997e-02,2.88158989324558e+02,sinkhorn_cellsim
1.254014e+00,2521,6.17519418673574e-02,1.40716950231896e-02,2.88251913009297e+02,sinkhorn_cellsim
1.264001e+00,2541,6.13099190513835e-02,1.40803582436024e-02,2.88343216667367e+02,sinkhorn_cellsim
1.273980e+00,2561,6.09042879478015e-02,1.40848119395154e-02,2.88432902619909e+02,sinkhorn_cellsim
1.283963e+00,2581,6.08006431613475e-02,1.40859732383344e-02,2.88521869023556e+02,sinkhorn_cellsim
1.293940e+00,2601,6.05705023682503e-02,1.40880562000519e-02,2.88610313541631e+02,sinkhorn_cellsim
1.303925e+00,2621,6.02885977157710e-02,1.40912732698305e-02,2.88698141969369e+02,sinkhorn_cellsim
1.313911e+00,2641,6.00503378853966e-02,1.40945483667480e-02,2.88785341608441e+02,sinkhorn_cellsim
1.323904e+00,2661,5.97569718783613e-02,1.40975046764363e-02,2.88871942637664e+02,sinkhorn_cellsim
1.341160e+00,2681,5.94584921460881e-02,1.41003041350114e-02,2.88957964094864e+02,sinkhorn_cellsim
1.351248e+00,2701,5.92091609665734e-02,1.41030877939839e-02,2.89043357684405e+02,sinkhorn_cellsim
1.361243e+00,2721,5.90054498447279e-02,1.41058840850250e-02,2.89127993189781e+02,sinkhorn_cellsim
1.371237e+00,2741,5.88322883591439e-02,1.41080997846552e-02,2.89211979632109e+02,sinkhorn_cellsim
1.381239e+00,2761,5.86570886526144e-02,1.41099880475073e-02,2.89295525092520e+02,sinkhorn_cellsim
1.391241e+00,2781,5.84119450660039e-02,1.41120353970377e-02,2.89378646428801e+02,sinkhorn_cellsim
1.401237e+00,2801,5.80317988396311e-02,1.41145984431241e-02,2.89461207691319e+02,sinkhorn_cellsim
1.411228e+00,2821,5.76071588360358e-02,1.41175753009866e-02,2.89543039242894e+02,sinkhorn_cellsim
1.421217e+00,2841,5.72512199132527e-02,1.41207008951249e-02,2.89624115104011e+02,sinkhorn_cellsim
1.431203e+00,2861,5.69506095045729e-02,1.41238397999704e-02,2.89704518314854e+02,sinkhorn_cellsim
1.441198e+00,2881,5.66797102356087e-02,1.41269731693704e-02,2.89784352537281e+02,sinkhorn_cellsim
1.451176e+00,2901,5.63983779934951e-02,1.41319975160551e-02,2.89863582098995e+02,sinkhorn_cellsim
1.461167e+00,2921,5.59920229063337e-02,1.41391539186009e-02,2.89941997264311e+02,sinkhorn_cellsim
1.471142e+00,2941,5.55133242690308e-02,1.41468555415926e-02,2.90019505122378e+02,sinkhorn_cellsim
1.481136e+00,2961,5.51912266992897e-02,1.41519453977808e-02,2.90096299912828e+02,sinkhorn_cellsim
1.491123e+00,2981,5.49855454122366e-02,1.41546894378005e-02,2.90172711142127e+02,sinkhorn_cellsim
1.501104e+00,3001,5.48367559888992e-02,1.41564184507650e-02,2.90248887926995e+02,sinkhorn_cellsim
1.511082e+00,3021,5.47110906057218e-02,1.41579317340764e-02,2.90324824231061e+02,sinkhorn_cellsim
1.521063e+00,3041,5.45865829240827e-02,1.41601148137870e-02,2.90400305321511e+02,sinkhorn_cellsim
1.531045e+00,3061,5.44459938210604e-02,1.41642876889266e-02,2.90474844363449e+02,sinkhorn_cellsim
1.541034e+00,3081,5.42920376432678e-02,1.41699839372619e-02,2.90548187382978e+02,sinkhorn_cellsim
1.551008e+00,3101,5.41254898377012e-02,1.41754414600129e-02,2.90620581070807e+02,sinkhorn_cellsim
1.560997e+00,3121,5.39664302907907e-02,1.41802134595529e-02,2.90692316845488e+02,sinkhorn_cellsim
1.570977e+00,3141,5.38887776302491e-02,1.41843983588168e-02,2.90763572585973e+02,sinkhorn_cellsim
1.580959e+00,3161,5.38536247364472e-02,1.41879215082962e-02,2.90834485025977e+02,sinkhorn_cellsim
1.590953e+00,3181,5.38417843752613e-02,1.41907990217886e-02,2.90905166919869e+02,sinkhorn_cellsim
1.600938e+00,3201,5.38370506437866e-02,1.41931900981182e-02,2.90975682270894e+02,sinkhorn_cellsim
1.610923e+00,3221,5.38341326240944e-02,1.41952377130292e-02,2.91046061508757e+02,sinkhorn_cellsim
1.620899e+00,3241,5.38303687604415e-02,1.41970408805471e-02,2.91116319203837e+02,sinkhorn_cellsim
1.630875e+00,3261,5.38226538704925e-02,1.41986648344171e-02,2.91186463094080e+02,sinkhorn_cellsim
1.640855e+00,3281,5.38025955692575e-02,1.42001677564397e-02,2.91256495103267e+02,sinkhorn_cellsim
1.650837e+00,3301,5.37492676436223e-02,1.42016479376334e-02,2.91326402051041e+02,sinkhorn_cellsim
1.660813e+00,3321,5.36269811957481e-02,1.42032668107481e-02,2.91396140061345e+02,sinkhorn_cellsim
1.670793e+00,3341,5.34374263298336e-02,1.42051370007130e-02,2.91465655291875e+02,sinkhorn_cellsim
1.680768e+00,3361,5.33341295951266e-02,1.42070791440013e-02,2.91534967591043e+02,sinkhorn_cellsim
1.690753e+00,3381,5.32818437976974e-02,1.42089035398506e-02,2.91604131028636e+02,sinkhorn_cellsim
1.700726e+00,3401,5.31523083038694e-02,1.42119022833451e-02,2.91673036918425e+02,sinkhorn_cellsim
1.710715e+00,3421,5.29576064030531e-02,1.42155758981666e-02,2.91741365396726e+02,sinkhorn_cellsim
1.720703e+00,3441,5.29420351543603e-02,1.42173629001731e-02,2.91809439356322e+02,sinkhorn_cellsim
1.730690e+00,3461,5.29417343622129e-02,1.42187775271647e-02,2.91877305253258e+02,sinkhorn_cellsim
1.740668e+00,3481,5.29386198298732e-02,1.42200692748984e-02,2.91944985700856e+02,sinkhorn_cellsim
1.750656e+00,3501,5.29013175447903e-02,1.42217315550928e-02,2.92012491147354e+02,sinkhorn_cellsim
1.760642e+00,3521,5.26069934624638e-02,1.42265526324197e-02,2.92079576678554e+02,sinkhorn_cellsim
1.770635e+00,3541,5.20045862127501e-02,1.42350003510504e-02,2.92145543242729e+02,sinkhorn_cellsim
1.780618e+00,3561,5.15967898139240e-02,1.42420140950331e-02,2.92210328951407e+02,sinkhorn_cellsim
1.790599e+00,3581,5.13004176588777e-02,1.42473017378375e-02,2.92274285916701e+02,sinkhorn_cellsim
1.800586e+00,3601,5.11006704091749e-02,1.42511146499565e-02,2.92337715773425e+02,sinkhorn_cellsim
1.810579e+00,3621,5.09729110878448e-02,1.42537949361753e-02,2.92400840071704e+02,sinkhorn_cellsim
1.820564e+00,3641,5.09550264579498e-02,1.42557230302174e-02,2.92463791609210e+02,sinkhorn_cellsim
1.830545e+00,3661,5.09529323594062e-02,1.42571817090627e-02,2.92526636296877e+02,sinkhorn_cellsim
1.840531e+00,3681,5.09525056091704e-02,1.42583426979157e-02,2.92589404517449e+02,sinkhorn_cellsim
1.850519e+00,3701,5.09523774540234e-02,1.42593076999361e-02,2.92652110078301e+02,sinkhorn_cellsim
1.860503e+00,3721,5.09521559441700e-02,1.42601462847631e-02,2.92714757471494e+02,sinkhorn_cellsim
1.870484e+00,3741,5.09513348099301e-02,1.42609237387683e-02,2.92777342978110e+02,sinkhorn_cellsim
1.880460e+00,3761,5.09481316900689e-02,1.42617193597965e-02,2.92839853647243e+02,sinkhorn_cellsim
1.890447e+00,3781,5.09359799519069e-02,1.42626379212625e-02,2.92902266822735e+02,sinkhorn_cellsim
1.900430e+00,3801,5.08948775175261e-02,1.42638336908816e-02,2.92964545996468e+02,sinkhorn_cellsim
1.910406e+00,3821,5.07893365271440e-02,1.42654736749549e-02,2.93026627883883e+02,sinkhorn_cellsim
1.920385e+00,3841,5.06054904262780e-02,1.42674716060182e-02,2.93088435282078e+02,sinkhorn_cellsim
1.930368e+00,3861,5.04138298331887e-02,1.42694334059181e-02,2.93149926240935e+02,sinkhorn_cellsim
1.940340e+00,3881,5.00708130285832e-02,1.42716239823058e-02,2.93210942485944e+02,sinkhorn_cellsim
1.950318e+00,3901,4.98919786677195e-02,1.42743589992347e-02,2.93271247081612e+02,sinkhorn_cellsim
1.960297e+00,3921,4.98481063336295e-02,1.42766714144664e-02,2.93331024093692e+02,sinkhorn_cellsim
1.970275e+00,3941,4.98477279861231e-02,1.42784045060297e-02,2.93390498133099e+02,sinkhorn_cellsim
1.980254e+00,3961,4.98475767292355e-02,1.42797679424180e-02,2.93449758742241e+02,sinkhorn_cellsim
1.990235e+00,3981,4.98471479040820e-02,1.42808565027117e-02,2.93508854185081e+02,sinkhorn_cellsim
2.000221e+00,4001,4.98442995253794e-02,1.42817564732985e-02,2.93567824492420e+02,sinkhorn_cellsim
2.010200e+00,4021,4.98251123623443e-02,1.42826149100927e-02,2.93626690268342e+02,sinkhorn_cellsim
2.020183e+00,4041,4.97178008463114e-02,1.42838699000591e-02,2.93685396434748e+02,sinkhorn_cellsim
2.030167e+00,4061,4.94117540530305e-02,1.42862866798853e-02,2.93743724047190e+02,sinkhorn_cellsim
2.040149e+00,4081,4.91182631019030e-02,1.42889574682471e-02,2.93801582295929e+02,sinkhorn_cellsim
2.050130e+00,4101,4.90508037182327e-02,1.42906881386944e-02,2.93859160785999e+02,sinkhorn_cellsim
2.060109e+00,4121,4.90255035716805e-02,1.42917034056309e-02,2.93916604717819e+02,sinkhorn_cellsim
2.070083e+00,4141,4.89906123278627e-02,1.42925943002587e-02,2.93973956708980e+02,sinkhorn_cellsim
2.080061e+00,4161,4.88507247786862e-02,1.42943668584361e-02,2.94031138923160e+02,sinkhorn_cellsim
2.090043e+00,4181,4.85263624491427e-02,1.42980373354171e-02,2.94087915048704e+02,sinkhorn_cellsim
2.100018e+00,4201,4.82921913116093e-02,1.43019016976515e-02,2.94144180449296e+02,sinkhorn_cellsim
2.110001e+00,4221,4.81451333164125e-02,1.43047062623052e-02,2.94200065967606e+02,sinkhorn_cellsim
2.119978e+00,4241,4.80463315490938e-02,1.43067223600505e-02,2.94255702273972e+02,sinkhorn_cellsim
2.129955e+00,4261,4.79732691009404e-02,1.43083160620912e-02,2.94311167161187e+02,sinkhorn_cellsim
2.139928e+00,4281,4.78989009047000e-02,1.43099206980454e-02,2.94366477104170e+02,sinkhorn_cellsim
2.149907e+00,4301,4.77417046359383e-02,1.43120927509365e-02,2.94421575343368e+02,sinkhorn_cellsim
2.159882e+00,4321,4.75071799499397e-02,1.43149117490791e-02,2.94476383867941e+02,sinkhorn_cellsim
2.169856e+00,4341,4.72463330757439e-02,1.43180050485785e-02,2.94530866899946e+02,sinkhorn_cellsim
2.179826e+00,4361,4.70280873311414e-02,1.43208771460385e-02,2.94585036855726e+02,sinkhorn_cellsim
2.189803e+00,4381,4.69480199407025e-02,1.43230394880241e-02,2.94638965161616e+02,sinkhorn_cellsim
2.199780e+00,4401,4.68661510209573e-02,1.43245902620405e-02,2.94692703291378e+02,sinkhorn_cellsim
2.209760e+00,4421,4.67707836857134e-02,1.43257456739202e-02,2.94746265827179e+02,sinkhorn_cellsim
2.219742e+00,4441,4.66859669019393e-02,1.43266876138453e-02,2.94799658870560e+02,sinkhorn_cellsim
2.229730e+00,4461,4.66254326643003e-02,1.43275377329098e-02,2.94852900492552e+02,sinkhorn_cellsim
2.239712e+00,4481,4.65778345092228e-02,1.43283342507518e-02,2.94906019618198e+02,sinkhorn_cellsim
2.249703e+00,4501,4.65358322714628e-02,1.43291162606155e-02,2.94959042946803e+02,sinkhorn_cellsim
2.259686e+00,4521,4.64699099158523e-02,1.43300722152560e-02,2.95011973986979e+02,sinkhorn_cellsim
2.269677e+00,4541,4.63169433276196e-02,1.43316676048910e-02,2.95064758997033e+02,sinkhorn_cellsim
2.279670e+00,4561,4.60313416833433e-02,1.43341914147744e-02,2.95117281558426e+02,sinkhorn_cellsim
2.289659e+00,4581,4.56784346052921e-02,1.43370330608147e-02,2.95169463039716e+02,sinkhorn_cellsim
2.299646e+00,4601,4.53444128008113e-02,1.43395479645635e-02,2.95221325784721e+02,sinkhorn_cellsim
2.309645e+00,4621,4.50886082949023e-02,1.43416052971155e-02,2.95272934152879e+02,sinkhorn_cellsim
2.319630e+00,4641,4.49152621308405e-02,1.43432579355728e-02,2.95324346329212e+02,sinkhorn_cellsim
2.329615e+00,4661,4.47891000822377e-02,1.43445845186186e-02,2.95375602097860e+02,sinkhorn_cellsim
2.339596e+00,4681,4.46891547596038e-02,1.43456632363788e-02,2.95426727205220e+02,sinkhorn_cellsim
2.349577e+00,4701,4.46134224655841e-02,1.43465586638321e-02,2.95477740052471e+02,sinkhorn_cellsim
2.359554e+00,4721,4.45577302443102e-02,1.43473230618123e-02,2.95528654691681e+02,sinkhorn_cellsim
2.369534e+00,4741,4.45140033258070e-02,1.43480284374210e-02,2.95579477806546e+02,sinkhorn_cellsim
2.379512e+00,4761,4.44661018107408e-02,1.43488381916419e-02,2.95630196433503e+02,sinkhorn_cellsim
2.389498e+00,4781,4.43808573443508e-02,1.43498663663803e-02,2.95680782184684e+02,sinkhorn_cellsim
2.399476e+00,4801,4.43740006470063e-02,1.43507366408532e-02,2.95731258187621e+02,sinkhorn_cellsim
2.409464e+00,4821,4.43716411256616e-02,1.43512987983856e-02,2.95781664193194e+02,sinkhorn_cellsim
2.419452e+00,4841,4.43693856028672e-02,1.43518284190787e-02,2.95831995627027e+02,sinkhorn_cellsim
2.429441e+00,4861,4.43610324371240e-02,1.43528830341020e-02,2.95882197854622e+02,sinkhorn_cellsim
2.439422e+00,4881,4.42979234101798e-02,1.43568760476240e-02,2.95932126356272e+02,sinkhorn_cellsim
2.449411e+00,4901,4.40818569669142e-02,1.43689058246101e-02,2.95981468812646e+02,sinkhorn_cellsim
2.459386e+00,4921,4.38733873800310e-02,1.43790399463616e-02,2.96030029334118e+02,sinkhorn_cellsim
2.469371e+00,4941,4.37791595198607e-02,1.43818629546326e-02,2.96078073125538e+02,sinkhorn_cellsim
2.479342e+00,4961,4.37550413738775e-02,1.43818160575306e-02,2.96125865393513e+02,sinkhorn_cellsim
