time(s),iter,infeas,ot_objective,eta,solver
4.910940e+00,10740,1.56534779006952e-05,3.27041241078886e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
5.215859e+00,11420,1.57899141618036e-05,3.26913442932320e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
5.538659e+00,12140,1.62029580682244e-05,3.26800011963366e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
5.879299e+00,12900,1.49276631489461e-05,3.26699874229061e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
6.238070e+00,13700,1.55162271977421e-05,3.26610634362830e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
6.605602e+00,14520,1.64585529424687e-05,3.26531403205728e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
6.999980e+00,15400,1.56705260631899e-05,3.26461645037511e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
7.411962e+00,16320,1.53889923204879e-05,3.26399675180306e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
8.274264e+00,17280,1.64029614318539e-05,3.26344384417084e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
8.721884e+00,18280,1.64870152756474e-05,3.26295548889456e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
9.196257e+00,19340,1.63140418046458e-05,3.26252268771721e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
9.697250e+00,20460,1.55064411577061e-05,3.26213971681078e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.022518e+01,21640,1.55781005607713e-05,3.26179676218728e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.077090e+01,22860,1.61986431229357e-05,3.26148947555115e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.134292e+01,24140,1.64373070505947e-05,3.26121616882250e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.194148e+01,25480,1.62456945180229e-05,3.26097303589717e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.256728e+01,26880,1.66654631010523e-05,3.26075409325895e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.323493e+01,28360,1.59099078820645e-05,3.26056131915095e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.392341e+01,29900,1.65240281465430e-05,3.26038543213998e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.464799e+01,31520,1.62237615487554e-05,3.26023044398047e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.540881e+01,33220,1.62842821704328e-05,3.26009100783621e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.620647e+01,35000,1.64010213033773e-05,3.25996631179721e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.704941e+01,36880,1.61212007599388e-05,3.25985596202926e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.793440e+01,38840,1.66359586979910e-05,3.25975559087261e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.886866e+01,40920,1.61771303123776e-05,3.25966839726554e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.984908e+01,43100,1.64546093939787e-05,3.25958894893345e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.088509e+01,45400,1.65633223453073e-05,3.25951846313412e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.199288e+01,47840,1.61845755162703e-05,3.25945659200159e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.316016e+01,50420,1.62677494413947e-05,3.25940020194627e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.439306e+01,53140,1.65365923215990e-05,3.25934913867018e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.571442e+01,56040,1.62636432652354e-05,3.25930434642026e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.711296e+01,59120,1.62354867739951e-05,3.25926334693881e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.859487e+01,62380,1.66660691614586e-05,3.25922521210135e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.018522e+01,65860,1.65270390009432e-05,3.25919176410628e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.188212e+01,69580,1.64135002222796e-05,3.25916127457211e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.369635e+01,73540,1.65710300485104e-05,3.25913295890594e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.563531e+01,77780,1.63697818689468e-05,3.25910781599954e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.769926e+01,82280,1.66530599112095e-05,3.25908389732148e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.989761e+01,87080,1.66087502977040e-05,3.25906268995144e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
4.224804e+01,92200,1.64151220264415e-05,3.25904365542395e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
4.474522e+01,97640,1.64504318680558e-05,3.25902592810160e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
4.738382e+01,103400,1.65461395800276e-05,3.25900969756484e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
5.018306e+01,109500,1.65337127244935e-05,3.25899515757522e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
5.313974e+01,115940,1.65004401070828e-05,3.25898198517107e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
5.625338e+01,122720,1.65011869516490e-05,3.25896994208349e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
5.950780e+01,129820,1.66182246281309e-05,3.25895873368106e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
6.292066e+01,137260,1.65273969077360e-05,3.25894884349195e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
6.648262e+01,145020,1.65366361809822e-05,3.25893959438454e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
7.019238e+01,153100,1.65744600518926e-05,3.25893104019035e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
7.405117e+01,161500,1.66019246656524e-05,3.25892318521870e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
7.806677e+01,170240,1.65787673934632e-05,3.25891606111889e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
8.224232e+01,179320,1.66595700986393e-05,3.25890932893756e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
8.660001e+01,188780,1.66376777829679e-05,3.25890336675400e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
9.114097e+01,198640,1.66401516133216e-05,3.25889790771652e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
9.588930e+01,208940,1.66137807687091e-05,3.25889304991277e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.008532e+02,219700,1.66548970876658e-05,3.25888858355971e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.060613e+02,230980,1.65952506194713e-05,3.25888482974688e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.115214e+02,242820,1.65792533183984e-05,3.25888146217029e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.172741e+02,255280,1.65975515144075e-05,3.25887845999142e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.233469e+02,268440,1.65577607439114e-05,3.25887594728623e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.297701e+02,282360,1.66575129989749e-05,3.25887343518177e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.354893e+02,294740,1.65767593306759e-05,3.25886945995173e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.03258869459951731,Smin=0.03258869459951731,Smax=0.03258869459951731,Nw=61,pairs=190
