time(s),iter,infeas,ot_objective,eta,solver
5.771221e+00,8720,1.66622140574715e-05,1.38983250719035e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
6.020047e+00,9240,1.58304495863253e-05,1.38938689623273e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
6.279136e+00,9780,1.55991090949477e-05,1.38898862980299e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
6.557914e+00,10360,1.50222997025913e-05,1.38863359740601e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
6.846413e+00,10960,1.51269182154093e-05,1.38831629689892e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
7.144769e+00,11580,1.64058885240914e-05,1.38803262976197e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
7.462403e+00,12240,1.52591198013611e-05,1.38778114210769e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
7.790084e+00,12920,1.63473328584130e-05,1.38755555496149e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
8.137109e+00,13640,1.57051923789884e-05,1.38735568117035e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
8.515853e+00,14400,1.54505699570159e-05,1.38717726278091e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
8.892007e+00,15180,1.64797047342452e-05,1.38701749499277e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
9.297038e+00,16020,1.54784257953403e-05,1.38687649285800e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
9.712104e+00,16880,1.65907779667434e-05,1.38674933041947e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.015639e+01,17800,1.63692626239498e-05,1.38663708212254e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.062989e+01,18780,1.57526762173146e-05,1.38653715513194e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.113292e+01,19820,1.58895764543004e-05,1.38644746120516e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.165573e+01,20900,1.66315504164541e-05,1.38636672060155e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.221871e+01,22060,1.61635155851433e-05,1.38629529779625e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.281000e+01,23280,1.60890026518888e-05,1.38623085654531e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.343700e+01,24560,1.65771307591254e-05,1.38617253836646e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.409807e+01,25920,1.60607595257668e-05,1.38612071655800e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.478789e+01,27340,1.65321702370150e-05,1.38607328416414e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.551725e+01,28840,1.64070579158963e-05,1.38603091552854e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.628563e+01,30420,1.63966382098112e-05,1.38599254026301e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.709345e+01,32080,1.65556116372275e-05,1.38595778097136e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.795849e+01,33840,1.63388448235300e-05,1.38592658776477e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.886457e+01,35700,1.62500185501503e-05,1.38589828069132e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.982025e+01,37660,1.64103672641303e-05,1.38587248056196e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
2.083481e+01,39740,1.63127610211607e-05,1.38584926718609e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
2.191395e+01,41940,1.64267037687927e-05,1.38582804004172e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
2.305590e+01,44280,1.64309492510226e-05,1.38580883629260e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
2.426610e+01,46760,1.66109269344765e-05,1.38579120271368e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
2.556446e+01,49420,1.64095617638307e-05,1.38577539367860e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
2.694630e+01,52240,1.65815029829257e-05,1.38576070934557e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.842071e+01,55260,1.64729382478331e-05,1.38574758936493e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.998828e+01,58460,1.65137817173725e-05,1.38573556386074e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
3.164961e+01,61860,1.65279339345063e-05,1.38572480080119e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
3.339941e+01,65440,1.65860320916084e-05,1.38571505069404e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
3.525470e+01,69220,1.66204471699872e-05,1.38570637185612e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
3.720041e+01,73200,1.66143630716859e-05,1.38569861770358e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
3.925963e+01,77400,1.65833959848712e-05,1.38569167778324e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
4.142162e+01,81820,1.65203483416265e-05,1.38568540258599e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
4.369900e+01,86460,1.66045767890327e-05,1.38567962699548e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
4.608920e+01,91340,1.65339716937809e-05,1.38567444883728e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
4.860332e+01,96460,1.65549296410672e-05,1.38566967321829e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
5.124454e+01,101840,1.65117964513593e-05,1.38566533090548e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
5.400789e+01,107480,1.65323267448913e-05,1.38566127933593e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
5.690573e+01,113380,1.66545312258698e-05,1.38565745284570e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
5.995123e+01,119580,1.65815105753961e-05,1.38565401767389e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
6.314547e+01,126080,1.65782711651606e-05,1.38565079583080e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
6.649381e+01,132900,1.66164435255167e-05,1.38564780585366e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
7.001669e+01,140060,1.66552080722957e-05,1.38564504710524e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
7.300139e+01,146120,1.65671762052464e-05,1.38564355371085e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.013856435537108457,Smin=0.013856435537108457,Smax=0.013856435537108457,Nw=66,pairs=190
