time(s),iter,infeas,ot_objective,eta,solver
1.851936e+02,20660,1.58035547353739e-05,4.30570941967679e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.960181e+02,21860,1.59110318278019e-05,4.30557242069963e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.074075e+02,23120,1.59939635653165e-05,4.30544931961167e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.193614e+02,24440,1.62414217022636e-05,4.30533823141299e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.318812e+02,25820,1.65138224458448e-05,4.30523811232953e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.451494e+02,27280,1.62033905850354e-05,4.30514891868202e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.589850e+02,28800,1.65597834102351e-05,4.30506723854376e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.735691e+02,30400,1.64769361268748e-05,4.30499432639870e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.889002e+02,32080,1.63111773260249e-05,4.30492868298986e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.049752e+02,33840,1.63975690289962e-05,4.30486905800338e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.217946e+02,35680,1.65636058735070e-05,4.30481515549511e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.395418e+02,37620,1.63990389838888e-05,4.30476720092855e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.582115e+02,39660,1.63517756674848e-05,4.30472385990918e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.778036e+02,41800,1.66395935421914e-05,4.30468429238827e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
3.985001e+02,44060,1.65639539126162e-05,4.30464932038007e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
4.204878e+02,46460,1.62449372211308e-05,4.30461840291813e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
4.435776e+02,48980,1.65826250158868e-05,4.30458954828176e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
4.681355e+02,51660,1.63050304523451e-05,4.30456460451732e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
4.939804e+02,54480,1.65717163691463e-05,4.30454138984955e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
5.214740e+02,57480,1.63902945116144e-05,4.30452112759065e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
5.506196e+02,60660,1.63269290263117e-05,4.30450290854530e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
5.814166e+02,64020,1.66141865405899e-05,4.30448592339325e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
6.142325e+02,67600,1.63885084717577e-05,4.30447146834218e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
6.490722e+02,71400,1.64787348844992e-05,4.30445816253172e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
6.861090e+02,75440,1.64859946920277e-05,4.30444593123067e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
7.255374e+02,79740,1.64602779659127e-05,4.30443461153550e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
7.675286e+02,84320,1.64258728305127e-05,4.30442408993738e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
8.122720e+02,89200,1.64274290512105e-05,4.30441426619904e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
8.599543e+02,94400,1.64599850912971e-05,4.30440507673663e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
9.107520e+02,99940,1.65408473073480e-05,4.30439653034289e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
9.650466e+02,105860,1.65078628291030e-05,4.30438898792564e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.022832e+03,112160,1.65661155597526e-05,4.30438209286122e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.083545e+03,118780,1.66320806575200e-05,4.30437763036206e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.147575e+03,125760,1.65251770438201e-05,4.30437331863499e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.215278e+03,133140,1.65855116163175e-05,4.30436812535508e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.286476e+03,140900,1.66318565840486e-05,4.30436429594751e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.352908e+03,148140,1.66287841809452e-05,4.30436105412960e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.04304361054129599,Smin=0.04304361054129599,Smax=0.04304361054129599,Nw=58,pairs=190
